retired_pool_id,original_pool_id,status,retirement_reason,episode_created,episode_retired,permanent_pool_visits,actions_explored,hits_after_retirement,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,last_hit_episode,last_hit_step,mean_general_similarity,mean_general_rms_distance,mean_safety_similarity,mean_safety_rms_distance,retirement_trigger_action,retirement_trigger_reward,retirement_trigger_collision,retirement_trigger_out_of_road,retirement_trigger_done,retirement_trigger_type
1094,1094,RETIRED,INITIAL_PASS_EXHAUSTED,194,194,7,9,1,9,0,0,511,0,0,11,0,0,0,1,1|2|1|2|1|1|1|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|1|0|0|0|0|0,194,181,0.9997720718383789,0.025170285254716873,0.9999208450317383,0.01763710379600525,5,,False,False,False,direct_final_action
587,587,RETIRED,INITIAL_PASS_EXHAUSTED,182,196,7,9,83,7,2,0,247,264,0,94,9,0,0,1,1|4|1|72|1|1|1|1|12,0|0|0|4|0|0|0|0|5,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|1|0|0,196,480,0.9905885127653559,0.06011498221252338,0.9978506536368864,0.06270303981131818,5,,False,False,False,direct_final_action
1023,1023,RETIRED,INITIAL_PASS_EXHAUSTED,192,196,7,9,6,8,1,0,503,8,0,16,14,0,0,0,1|1|1|8|1|1|1|1|1,0|0|1|8|1|1|1|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,196,439,0.9991678893566132,0.02910717421521743,0.9979415535926819,0.06363211013376713,5,,False,False,False,direct_final_action
1022,1022,RETIRED,INITIAL_PASS_EXHAUSTED,192,196,7,9,0,9,0,0,511,0,0,10,3,0,0,0,1|1|1|2|1|1|1|1|1,0|0|0|0|1|0|0|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,-1,-1,0.0,0.0,0.0,0.0,5,,False,False,False,direct_final_action
1026,1026,RETIRED,INITIAL_PASS_EXHAUSTED,192,196,7,9,2,9,0,0,511,0,0,12,2,0,0,0,1|1|1|4|1|1|1|1|1,0|0|0|0|0|0|1|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,196,269,0.999633401632309,0.02386092208325863,0.9989846050739288,0.05681369639933109,5,,False,False,False,direct_final_action
588,588,RETIRED,INITIAL_PASS_EXHAUSTED,192,196,7,9,3,7,1,1,439,8,64,13,8,0,1,1,1|1|1|4|1|1|2|1|1,0|0|0|4|1|1|0|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|1|0|0,196,484,0.986592968304952,0.03257504912714163,0.9972865382830302,0.07687865197658539,5,,False,False,False,direct_final_action
1135,1135,RETIRED,INITIAL_PASS_EXHAUSTED,196,196,7,9,2,8,1,0,503,8,0,13,12,0,0,0,1|1|1|5|1|1|1|1|1,1|0|1|5|1|1|1|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,196,481,0.9998189210891724,0.013819340150803328,0.9992938339710236,0.03228262439370155,5,,False,False,False,direct_final_action
1137,1137,RETIRED,INITIAL_PASS_EXHAUSTED,196,196,6,9,2,9,0,0,511,0,0,11,4,0,0,0,1|1|1|3|1|1|1|1|1,0|1|0|1|0|0|1|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,196,499,0.999595582485199,0.010161275044083595,0.9983713626861572,0.05770360305905342,5,,False,False,False,direct_final_action
4,4,RETIRED,INITIAL_PASS_EXHAUSTED,167,197,7,9,12,5,4,0,55,456,0,22,19,0,0,0,1|1|1|2|1|1|9|4|2,0|0|1|2|1|0|9|4|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,398,2,0.9993536621332169,0.009839411630916098,0.9978415568669637,0.06723002468546231,5,,False,False,False,direct_final_action
11,11,RETIRED,INITIAL_PASS_EXHAUSTED,171,197,7,9,6,6,3,0,311,200,0,18,18,0,0,0,1|1|1|2|1|1|6|4|1,1|1|1|2|1|1|6|4|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,398,3,0.9975246802841644,0.017421719152480364,0.9949994076096047,0.09452269474665324,5,,False,False,False,direct_final_action
280,280,RETIRED,INITIAL_PASS_EXHAUSTED,171,197,7,9,1,9,0,0,511,0,0,11,0,0,0,0,1|2|1|2|1|1|1|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,197,69,0.9999226927757263,0.008602152578532696,0.9993379712104797,0.0689917653799057,0,,False,False,False,direct_final_action
281,281,RETIRED,INITIAL_PASS_EXHAUSTED,171,197,6,9,13,9,0,0,511,0,0,22,0,0,0,0,1|1|1|12|1|1|1|1|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,197,92,0.9998667194293096,0.007019634179484386,0.9997265338897705,0.04270588176754805,6,,False,False,False,direct_final_action
285,285,RETIRED,INITIAL_PASS_EXHAUSTED,171,197,5,9,1,9,0,0,511,0,0,14,5,0,0,0,1|2|1|5|1|1|1|1|1,1|1|0|1|0|1|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,197,100,0.9415779096507373,0.2651360332965851,0.9999134282235735,0.045195043087005615,5,,False,False,False,direct_final_action
295,295,RETIRED,INITIAL_PASS_EXHAUSTED,171,197,7,9,2,9,0,0,511,0,0,12,0,0,0,0,1|1|1|2|1|1|1|1|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,227,75,0.9683055666855342,0.13555503031238914,0.9994261039644707,0.06592620722949505,0,,False,False,False,direct_final_action
269,269,RETIRED,INITIAL_PASS_EXHAUSTED,171,197,7,9,1,9,0,0,511,0,0,11,0,0,0,0,1|1|1|2|1|1|1|1|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,197,131,0.956262469291687,0.12381566315889359,0.9991253614425659,0.06054314970970154,0,,False,False,False,direct_final_action
