series_id,method,phase,block,episode_start,episode_end,episodes_in_block,collision_count,out_of_road_count,safety_failure_count,total_steps,collisions_per_1000_steps,collision_rate,out_of_road_per_1000_steps,out_of_road_rate,safety_failures_per_1000_steps,safety_failure_rate
Karthikeya27adv8,Policy (Karthikeya27adv8),train,1,0,24,25,0,6,6,10748,0.0,0.0,0.5582433941198363,0.24,0.5582433941198363,0.24
Karthikeya27adv8,Policy (Karthikeya27adv8),train,2,25,49,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,3,50,74,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,4,75,99,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,5,100,124,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,6,125,149,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,7,150,174,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,8,175,199,25,0,15,15,6668,0.0,0.0,2.249550089982004,0.6,2.249550089982004,0.6
Karthikeya27adv8,Policy (Karthikeya27adv8),train,9,200,224,25,0,25,25,1271,0.0,0.0,19.66955153422502,1.0,19.66955153422502,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,10,225,249,25,0,25,25,936,0.0,0.0,26.70940170940171,1.0,26.70940170940171,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,11,250,274,25,0,21,21,2767,0.0,0.0,7.589447054571738,0.84,7.589447054571738,0.84
Karthikeya27adv8,Policy (Karthikeya27adv8),train,12,275,299,25,0,23,23,1394,0.0,0.0,16.499282639885223,0.92,16.499282639885223,0.92
