phase,experiment,method,episode,env_reward,training_reward,steps,termination_reason,ended_before_max_steps,collision,collision_actor_type,collision_actor_id,collision_actor_role_name,collision_intensity,stuck,stuck_step_count,wall_time_seconds,cpu_time_seconds,gpu_time_seconds,gpu_memory_mb,process_memory_mb,ram_used_mb,ram_total_mb,ram_percent,gpu_util_percent,gpu_memory_used_mb_smi,gpu_memory_total_mb_smi,gpu_power_watts,gpu_temperature_c,average_loss,loss_updates,average_rnd_intrinsic,average_count_intrinsic,average_rnd_loss,epsilon,gamma,learning_rate,lr_multiplier,dqn_technology,rnd_beta,count_beta,count_state_bin_size,action_source_counts
train,rnd_count,RND + Count,45,818.7487209999234,829.8715510379409,500,max_steps,False,False,none,-1,,0.0,False,0,10.451895952224731,6.366075087999889,10.4515107421875,2.52587890625,0.0,0.0,0.0,0.0,41.0,6250.0,49140.0,149.99,38.0,38.167424086391925,500,0.05770485527662095,0.021668611523269054,0.05770485527662095,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,46,814.6485312980518,824.2275384736615,500,max_steps,False,False,none,-1,,0.0,False,0,8.965851306915283,6.178511522999997,8.9655224609375,2.52587890625,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,153.38,38.0,34.121748256742954,500,0.06374039530180745,0.018520610398201562,0.06374039530180745,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,47,529.2349406454858,536.6334199225489,437,collision,True,True,traffic.traffic_light,23,,13373.040379062417,False,0,7.918612241744995,5.698529635999876,7.91825634765625,2.52587890625,0.0,0.0,0.0,0.0,43.0,6250.0,49140.0,153.11,39.0,47.041914713532755,437,0.05481885394674339,0.016381969989280935,0.05481885394674339,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 437}
train,rnd_count,RND + Count,48,967.2001436084573,975.0163311829344,500,max_steps,False,False,none,-1,,0.0,False,0,9.04013991355896,5.902358245999949,9.0399287109375,2.52587890625,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,149.77,39.0,36.677907122612,500,0.03691348195564933,0.01526324032939782,0.03691348195564933,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,49,606.4248137457197,619.996848060951,500,max_steps,False,False,none,-1,,0.0,False,0,9.41966724395752,5.975637147999805,9.4192607421875,2.52587890625,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,119.64,38.0,39.01852198529244,500,0.2528276653983048,0.02461579197647987,0.2528276653983048,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,50,883.5823671771271,892.1867473344664,500,max_steps,False,False,none,-1,,0.0,False,0,10.05500316619873,6.725357426999835,10.0547548828125,2.52587890625,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,144.82,38.0,26.38549149516225,500,0.07698680170375155,0.016438892297639635,0.07698680170375155,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,51,134.85964663210623,135.04985052587358,63,stuck,True,False,none,-1,,0.0,True,50,0.893808126449585,0.5961311310002202,0.8935284423828125,2.52587890625,0.0,0.0,0.0,0.0,33.0,6250.0,49140.0,137.08,38.0,48.95375611502973,63,0.08591182889889866,0.002159991135888498,0.08591182889889866,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 63}
train,rnd_count,RND + Count,52,713.4790969823965,724.7000521403918,500,max_steps,False,False,none,-1,,0.0,False,0,9.088822841644287,6.098352052999871,9.088390625,2.52587890625,0.0,0.0,0.0,0.0,39.0,6250.0,49140.0,113.91,37.0,43.80625523009896,500,0.09470559382403736,0.021494854377748333,0.09470559382403736,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,53,878.9198209465934,886.9274323394488,500,max_steps,False,False,none,-1,,0.0,False,0,9.914705514907837,6.579129119999834,9.91428515625,2.52587890625,0.0,0.0,0.0,0.0,39.0,6250.0,49140.0,124.78,38.0,34.916348228871826,500,0.05855322099203477,0.015429690575792344,0.05855322099203477,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,54,670.861447783343,682.528841683771,500,max_steps,False,False,none,-1,,0.0,False,0,9.374698400497437,6.402017766999961,9.374423828125,2.52587890625,0.0,0.0,0.0,0.0,46.0,6250.0,49140.0,140.37,38.0,25.250766742154955,500,0.2369287506931287,0.02096550029392581,0.2369287506931287,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,55,652.9715232984396,663.7861787250047,500,max_steps,False,False,none,-1,,0.0,False,0,9.345174789428711,6.376017391999994,9.344783203125,2.52587890625,0.0,0.0,0.0,0.0,39.0,6250.0,49140.0,148.39,39.0,24.178734513908626,500,0.14141916431498247,0.02021511920997942,0.14141916431498247,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,56,868.1854793696002,878.5450607462215,500,max_steps,False,False,none,-1,,0.0,False,0,9.237674474716187,6.520347458999822,9.23728515625,2.52587890625,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,149.8,39.0,24.553578510791063,500,0.06457748801424168,0.020073387873100076,0.06457748801424168,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,57,132.76108556033785,132.92600066406118,62,stuck,True,False,none,-1,,0.0,True,50,0.905886173248291,0.5794865349998872,0.9056824951171875,2.52587890625,0.0,0.0,0.0,0.0,41.0,6250.0,49140.0,152.25,39.0,29.706175431609154,62,0.06266326581469676,0.002033288369648908,0.06266326581469676,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 62}
train,rnd_count,RND + Count,58,723.145676145984,733.0756265586218,500,max_steps,False,False,none,-1,,0.0,False,0,9.525917530059814,6.293238764999842,9.5257021484375,2.52587890625,0.0,0.0,0.0,0.0,34.0,6250.0,49140.0,149.42,39.0,23.965287768900396,500,0.11767615993582876,0.01868313922591891,0.11767615993582876,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,59,701.2743462244046,711.2490550388968,500,max_steps,False,False,none,-1,,0.0,False,0,9.711020708084106,5.942283202999988,9.7105869140625,2.52587890625,0.0,0.0,0.0,0.0,31.0,6250.0,49140.0,141.58,38.0,45.026596272960305,500,0.13593007549928735,0.01859011687399377,0.13593007549928735,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,60,773.8757641048902,783.8908638053838,500,max_steps,False,False,none,-1,,0.0,False,0,9.900291442871094,6.30222136600014,9.900017578125,2.52587890625,0.0,0.0,0.0,0.0,41.0,6250.0,49140.0,150.12,38.0,25.071367922157048,500,0.049682873440266125,0.019533370666586603,0.049682873440266125,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,61,126.36191537344261,126.54760518195967,59,stuck,True,False,none,-1,,0.0,True,50,1.1614196300506592,0.6961386490002042,1.161134765625,2.52587890625,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,145.32,38.0,36.0170274205127,59,0.13853542150345521,0.0017619306750851363,0.13853542150345521,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 59}
train,rnd_count,RND + Count,62,895.5082075497327,902.4150977232786,500,max_steps,False,False,none,-1,,0.0,False,0,9.511708498001099,5.6373485290000644,9.5113701171875,2.52587890625,0.0,0.0,0.0,0.0,41.0,6250.0,49140.0,154.24,38.0,32.179870731949805,500,0.04172301782271097,0.013396550168865363,0.04172301782271097,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,63,128.51689778201285,128.68327682628916,60,stuck,True,False,none,-1,,0.0,True,50,1.146085500717163,0.81106661099966,1.1457198486328124,2.52587890625,0.0,0.0,0.0,0.0,40.0,6250.0,49140.0,153.83,38.0,40.092272480825585,60,0.09879032800284525,0.001785080791243137,0.09879032800284525,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 60}
train,rnd_count,RND + Count,64,713.0566253351442,721.729220175806,500,max_steps,False,False,none,-1,,0.0,False,0,8.922342538833618,6.159945138999774,8.9220009765625,2.52587890625,0.0,0.0,0.0,0.0,42.0,6250.0,49140.0,154.57,39.0,30.679606688946485,500,0.0392034610187402,0.016953155071138377,0.0392034610187402,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,65,808.1249817583845,819.0290040549984,500,max_steps,False,False,none,-1,,0.0,False,0,9.761824131011963,6.647952350000196,9.7615205078125,2.52587890625,0.0,0.0,0.0,0.0,30.0,6250.0,49140.0,138.69,37.0,17.395934772372247,500,0.042714975301088996,0.02138089484021837,0.042714975301088996,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,66,656.471809990914,670.9397432408585,500,max_steps,False,False,none,-1,,0.0,False,0,9.867290258407593,5.87492889799978,9.866986328125,2.52587890625,0.0,0.0,0.0,0.0,40.0,6250.0,49140.0,145.8,39.0,24.224814674139022,500,0.06678548085549846,0.028268011691333413,0.06678548085549846,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,67,744.6607207252737,754.1384496128512,500,max_steps,False,False,none,-1,,0.0,False,0,9.132702350616455,5.834959580000032,9.1324287109375,2.52587890625,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,130.31,38.0,35.076159737348554,500,0.0355240907992993,0.01860021686716147,0.0355240907992993,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,68,848.84692691586,858.8534702467445,500,max_steps,False,False,none,-1,,0.0,False,0,9.91461706161499,6.293375861999721,9.914287109375,2.52587890625,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,147.92,38.0,19.298564703285695,500,0.03301980199245736,0.019682888641843192,0.03301980199245736,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,69,878.8493739386995,888.9618737346419,500,max_steps,False,False,none,-1,,0.0,False,0,9.149802923202515,5.867617993999829,9.1493642578125,2.52587890625,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,149.08,38.0,38.205513533085586,500,0.02994071842194535,0.019925592407667975,0.02994071842194535,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,70,815.5580574379555,824.3898166829885,500,max_steps,False,False,none,-1,,0.0,False,0,9.29369592666626,5.5453102609999405,9.29339453125,2.52587890625,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,137.82,38.0,28.63007299312949,500,0.029502523742849007,0.01736849325263827,0.029502523742849007,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,71,809.3360200388761,820.0756351028316,500,max_steps,False,False,none,-1,,0.0,False,0,9.949424982070923,6.292704641,9.9490888671875,2.52587890625,0.0,0.0,0.0,0.0,39.0,6250.0,49140.0,116.48,37.0,31.32071431648731,500,0.027745836950605736,0.02120177175840246,0.027745836950605736,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,72,378.18467046283,386.7874052099942,410,collision,True,True,traffic.traffic_light,15,,8068.289092380184,False,0,7.75552225112915,4.9951360270001715,7.7551904296875,2.52587890625,0.0,0.0,0.0,0.0,34.0,6250.0,49140.0,146.44,38.0,34.685828848510255,410,0.03851801483633164,0.020597099722767298,0.03851801483633164,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 410}
train,rnd_count,RND + Count,73,447.0762749653577,456.2294548967517,415,collision,True,True,static.vegetation,0,,925.472015365294,False,1,7.728083610534668,5.654575743999885,7.7276767578125,2.52587890625,0.0,0.0,0.0,0.0,15.0,6250.0,49140.0,143.57,38.0,43.04270144977483,415,0.05464384267197821,0.021509416829651632,0.05464384267197821,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 415}
train,rnd_count,RND + Count,74,817.5328781968939,828.270727417135,500,max_steps,False,False,none,-1,,0.0,False,0,9.994096994400024,6.453255741999783,9.9937451171875,2.52587890625,0.0,0.0,0.0,0.0,31.0,6250.0,49140.0,143.52,38.0,35.664920966804026,500,0.03260091939677659,0.021149689246514603,0.03260091939677659,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,75,295.7831951845478,303.8032239301023,329,collision,True,True,traffic.traffic_light,23,,16936.46416099926,False,0,6.774250507354736,4.177189343000009,6.77391943359375,2.52587890625,0.0,0.0,0.0,0.0,44.0,6250.0,49140.0,153.2,39.0,29.324936050955646,329,0.039579383886488594,0.02398119322968764,0.039579383886488594,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 329}
train,rnd_count,RND + Count,76,647.4429432982369,658.3193298706594,500,max_steps,False,False,none,-1,,0.0,False,0,9.113307476043701,5.421330571999988,9.1128798828125,2.52587890625,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,148.79,38.0,27.345140785545112,500,0.09905228340579197,0.02076225031078658,0.09905228340579197,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,77,901.3379517774989,910.3603959767898,500,max_steps,False,False,none,-1,,0.0,False,0,9.71895432472229,5.9707691409998915,9.7186005859375,2.52587890625,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,124.15,37.0,40.10102282777429,500,0.06551726214602241,0.01738971577712236,0.06551726214602241,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,78,825.3789231674257,834.2629926015812,500,max_steps,False,False,none,-1,,0.0,False,0,9.090957164764404,5.523177199000202,9.090619140625,2.52587890625,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,148.3,38.0,27.244148174017667,500,0.038227770310186315,0.01738586116521067,0.038227770310186315,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,79,640.4632244548757,652.4561317494092,500,max_steps,False,False,none,-1,,0.0,False,0,9.212817668914795,5.905966948000241,9.2125498046875,2.52587890625,0.0,0.0,0.0,0.0,34.0,6250.0,49140.0,150.85,39.0,21.441064872592687,500,0.07849974799822666,0.023200817109085253,0.07849974799822666,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,80,884.5642665502211,892.0377811135413,500,max_steps,False,False,none,-1,,0.0,False,0,8.737009763717651,5.674224642999889,8.736693359375,2.52587890625,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,142.37,38.0,30.617818987429143,500,0.10824787818762707,0.013864550344763776,0.10824787818762707,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,81,707.949804327769,718.7198451574205,500,max_steps,False,False,none,-1,,0.0,False,0,9.174601078033447,5.992004276999978,9.174287109375,2.52587890625,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,144.0,38.0,29.76195399042964,500,0.051040116812946505,0.021029680491171897,0.051040116812946505,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,82,128.55830328217004,128.74818777723522,60,stuck,True,False,none,-1,,0.0,True,50,1.1286842823028564,0.7065051449999373,1.1283350830078125,2.52587890625,0.0,0.0,0.0,0.0,41.0,6250.0,49140.0,147.96,39.0,20.197810492416224,60,0.15856467368624483,0.0015790948475570778,0.15856467368624483,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 60}
train,rnd_count,RND + Count,83,128.57068452334386,128.7046862085478,60,stuck,True,False,none,-1,,0.0,True,50,1.0533242225646973,0.6604218620000211,1.0530548095703125,2.52587890625,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,153.55,39.0,52.58533592745662,60,0.06641136180551258,0.0015692478020099758,0.06641136180551258,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 60}
train,rnd_count,RND + Count,84,826.8255561086227,838.0919477010451,500,max_steps,False,False,none,-1,,0.0,False,0,9.34145736694336,6.105419588000132,9.3411943359375,2.52587890625,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,148.81,39.0,27.447501138448715,500,0.03342202478586114,0.02219856293698751,0.03342202478586114,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,85,835.0743638760769,843.7190033260594,500,max_steps,False,False,none,-1,,0.0,False,0,9.246219396591187,6.273176112999863,9.245833984375,2.52587890625,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,149.72,39.0,22.831435274779796,500,0.03367901591392001,0.01695248874082604,0.03367901591392001,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,86,130.7148500798416,130.95947752928006,61,stuck,True,False,none,-1,,0.0,True,50,0.9210715293884277,0.586418161000438,0.9207684936523437,2.52587890625,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,134.34,38.0,19.473940903534654,61,0.23906067255731733,0.0016196793307946503,0.23906067255731733,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 61}
train,rnd_count,RND + Count,87,543.5963815796445,549.7686445158351,438,collision,True,True,static.pole,0,,14244.807192424498,False,0,8.532776355743408,5.274522430000161,8.53241015625,2.52587890625,0.0,0.0,0.0,0.0,43.0,6250.0,49140.0,153.45,39.0,35.161774996446965,438,0.03303324585072441,0.013761592053341662,0.03303324585072441,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 438}
train,rnd_count,RND + Count,88,508.9264920668026,517.801705642079,463,collision,True,True,static.building,0,,15464.08203125,False,0,8.865160703659058,5.609401134000109,8.8648583984375,2.52587890625,0.0,0.0,0.0,0.0,33.0,6250.0,49140.0,147.73,38.0,37.84032669267567,463,0.032380118403885584,0.018845126624331004,0.032380118403885584,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 463}
train,rnd_count,RND + Count,89,753.0749880932926,760.6329372582018,500,max_steps,False,False,none,-1,,0.0,False,0,9.536813497543335,5.783365282999966,9.536443359375,2.52587890625,0.0,0.0,0.0,0.0,32.0,6250.0,49140.0,136.78,37.0,28.802992665439845,500,0.05231541953932538,0.014592744134426738,0.05231541953932538,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,90,907.2170953456481,913.2491746931444,500,max_steps,False,False,none,-1,,0.0,False,0,9.441815376281738,6.730478278999726,9.4415048828125,2.52587890625,0.0,0.0,0.0,0.0,32.0,6250.0,49140.0,147.71,38.0,33.55555182346701,500,0.058951797631802035,0.01147464071867464,0.058951797631802035,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,91,584.1517458731421,594.8263615990505,479,collision,True,True,static.static,0,,6945.647141047846,False,0,9.286227941513062,6.6346718889999465,9.2860576171875,2.52587890625,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,137.05,39.0,33.466542972590084,479,0.031062996685373673,0.021974580316880574,0.031062996685373673,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 479}
train,rnd_count,RND + Count,92,670.7821624535721,680.7836806435014,500,max_steps,False,False,none,-1,,0.0,False,0,9.382094860076904,6.3202195260000735,9.3817841796875,2.52587890625,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,149.16,38.0,48.018873612731696,500,0.09577978139571497,0.019045238565902952,0.09577978139571497,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,93,518.5589825030147,528.043539889643,478,collision,True,True,static.building,0,,7961.75537109375,False,0,9.27546739578247,6.057353333000265,9.27505859375,2.52587890625,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,127.21,37.0,31.587950046154745,478,0.08659295023213896,0.018976240762592883,0.08659295023213896,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 478}
train,rnd_count,RND + Count,94,885.2417923334058,893.5516303272839,500,max_steps,False,False,none,-1,,0.0,False,0,8.684354782104492,5.159861961999923,8.68398828125,2.52587890625,0.0,0.0,0.0,0.0,40.0,6250.0,49140.0,151.52,38.0,40.29624555829167,500,0.02491646804314223,0.016370511307322522,0.02491646804314223,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,95,990.1625310452642,995.328660179406,500,max_steps,False,False,none,-1,,0.0,False,0,9.437215089797974,6.485129408000375,9.4370283203125,2.52587890625,0.0,0.0,0.0,0.0,42.0,6250.0,49140.0,155.43,39.0,33.29527149432898,500,0.02522689010054455,0.01007998936727805,0.02522689010054455,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,96,916.2688580972167,922.0616241036003,500,max_steps,False,False,none,-1,,0.0,False,0,9.135041236877441,5.904289310999957,9.1348056640625,2.52587890625,0.0,0.0,0.0,0.0,45.0,6250.0,49140.0,153.99,39.0,40.37731551244855,500,0.020891548399740712,0.01137661652876992,0.020891548399740712,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,97,794.6625600208142,803.5454905577656,500,max_steps,False,False,none,-1,,0.0,False,0,8.695810794830322,5.853298405999794,8.695310546875,2.52587890625,0.0,0.0,0.0,0.0,40.0,6250.0,49140.0,153.03,39.0,41.864559036135674,500,0.022784706778242254,0.017538014006117333,0.022784706778242254,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,98,134.84841354250383,134.9776098400397,63,stuck,True,False,none,-1,,0.0,True,50,0.963005542755127,0.6455160709997472,0.9628200073242188,2.52587890625,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,151.17,39.0,23.28516204678823,63,0.04898071377759888,0.0015609277437463908,0.04898071377759888,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 63}
train,rnd_count,RND + Count,99,870.9733291669465,878.4714454752825,500,max_steps,False,False,none,-1,,0.0,False,0,9.69020390510559,6.631462908999765,9.689734375,2.52587890625,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,152.54,39.0,29.900226650834085,500,0.0319042803009288,0.01467718981366046,0.0319042803009288,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,100,837.9981863113146,845.2175694711262,500,max_steps,False,False,none,-1,,0.0,False,0,9.51762056350708,6.767045574999884,9.517259765625,2.52587890625,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,152.36,39.0,27.280115833073854,500,0.025283815333154054,0.014185928166290716,0.025283815333154054,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,101,749.1070596629918,757.425987556704,500,max_steps,False,False,none,-1,,0.0,False,0,9.038860082626343,6.015927288000057,9.038455078125,2.52587890625,0.0,0.0,0.0,0.0,41.0,6250.0,49140.0,149.61,39.0,30.0813604683578,500,0.05965748132624867,0.016041280974162422,0.05965748132624867,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,102,790.9599312148106,800.8623208039718,500,max_steps,False,False,none,-1,,0.0,False,0,8.228954315185547,4.120756082999833,8.228525390625,2.52587890625,0.0,0.0,0.0,0.0,39.0,6250.0,49140.0,114.69,37.0,44.968642236799,500,0.05064626960494206,0.019298316482276156,0.05064626960494206,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,103,834.2101294771059,839.7059554888808,500,max_steps,False,False,none,-1,,0.0,False,0,8.432056427001953,4.023049444999742,8.4318701171875,2.52587890625,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,128.06,37.0,30.3743562707603,500,0.02706866685784189,0.010720965354973088,0.02706866685784189,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
