phase,experiment,method,episode,env_reward,training_reward,steps,termination_reason,ended_before_max_steps,collision,collision_actor_type,collision_actor_id,collision_actor_role_name,collision_intensity,stuck,stuck_step_count,wall_time_seconds,cpu_time_seconds,gpu_time_seconds,gpu_memory_mb,process_memory_mb,ram_used_mb,ram_total_mb,ram_percent,gpu_util_percent,gpu_memory_used_mb_smi,gpu_memory_total_mb_smi,gpu_power_watts,gpu_temperature_c,average_loss,loss_updates,average_rnd_intrinsic,average_count_intrinsic,average_rnd_loss,epsilon,gamma,learning_rate,lr_multiplier,dqn_technology,rnd_beta,count_beta,count_state_bin_size,action_source_counts
train,noisy_count,Noisy + Count,374,1224.2806532729767,1224.7169581364503,500,max_steps,False,False,none,-1,,0.0,False,0,8.731005907058716,5.79999795699996,8.730486328125,2.03515625,0.0,0.0,0.0,0.0,42.0,6250.0,49140.0,117.4,38.0,15.147256692364811,500,0.0,0.0008726097269455805,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,375,1223.9259801885087,1224.347746310463,500,max_steps,False,False,none,-1,,0.0,False,0,8.765885591506958,5.638989810000112,8.765544921875,2.03515625,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,147.88,39.0,14.014157599799335,500,0.0,0.0008435322439111275,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,376,1213.7623751703525,1214.2001345849721,500,max_steps,False,False,none,-1,,0.0,False,0,7.850865125656128,4.779999566999777,7.850517578125,2.03515625,0.0,0.0,0.0,0.0,40.0,6250.0,49140.0,151.84,39.0,19.057088154494764,500,0.0,0.0008755188292417789,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,377,1180.9679582645679,1181.4219675744314,500,max_steps,False,False,none,-1,,0.0,False,0,8.267842292785645,4.93362469900012,8.267962890625,2.03515625,0.0,0.0,0.0,0.0,31.0,6250.0,49140.0,138.04,37.0,13.307296425387264,500,0.0,0.0009080186197283557,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,378,1218.09094117958,1218.534033515543,500,max_steps,False,False,none,-1,,0.0,False,0,8.437107801437378,5.377534282999932,8.436576171875,2.03515625,0.0,0.0,0.0,0.0,39.0,6250.0,49140.0,127.41,38.0,17.049743417471646,500,0.0,0.0008861846719274438,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,379,1204.0427325091046,1204.4783947092772,500,max_steps,False,False,none,-1,,0.0,False,0,7.9304211139678955,5.095525252999778,7.93025439453125,2.03515625,0.0,0.0,0.0,0.0,33.0,6250.0,49140.0,134.49,38.0,13.951575955688954,500,0.0,0.0008713244003483681,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,380,1224.2752636108341,1224.7146512475217,500,max_steps,False,False,none,-1,,0.0,False,0,8.76321291923523,5.702428544000213,8.7632236328125,2.03515625,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,124.94,37.0,13.503545830965042,500,0.0,0.0008787752733763151,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,381,1221.868606035296,1222.303109304727,500,max_steps,False,False,none,-1,,0.0,False,0,8.678828954696655,5.327802030999919,8.6784716796875,2.03515625,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,149.68,39.0,19.018313010662794,500,0.0,0.0008690065388618436,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,382,1219.7826884659796,1220.211857044514,500,max_steps,False,False,none,-1,,0.0,False,0,8.587896347045898,5.625065516000177,8.5879677734375,2.03515625,0.0,0.0,0.0,0.0,40.0,6250.0,49140.0,152.04,39.0,17.11816829062998,500,0.0,0.0008583371570681192,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,383,1206.2113576964568,1206.6337347486817,500,max_steps,False,False,none,-1,,0.0,False,0,7.951359748840332,5.219835192999653,7.95138818359375,2.03515625,0.0,0.0,0.0,0.0,41.0,6250.0,49140.0,152.33,39.0,18.677858115896584,500,0.0,0.0008447541044484392,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,384,1224.0542627985062,1224.4757625024886,500,max_steps,False,False,none,-1,,0.0,False,0,8.370540618896484,5.5071724020003785,8.37016015625,2.03515625,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,148.92,39.0,16.520218270510433,500,0.0,0.000842999407963302,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,385,1201.662392867981,1202.0820200769958,500,max_steps,False,False,none,-1,,0.0,False,0,8.620796203613281,5.366209172999788,8.6205732421875,2.03515625,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,117.59,37.0,15.922289975449443,500,0.0,0.000839254418029206,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,386,1211.7041990473083,1212.1446469409009,500,max_steps,False,False,none,-1,,0.0,False,0,8.972661256790161,5.819731072000195,8.9714736328125,2.03515625,0.0,0.0,0.0,0.0,33.0,6250.0,49140.0,150.15,38.0,16.528283265069128,500,0.0,0.0008808957871846155,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,387,1220.9157801249535,1221.3608353002214,500,max_steps,False,False,none,-1,,0.0,False,0,8.841436624526978,5.410677426999882,8.8413642578125,2.03515625,0.0,0.0,0.0,0.0,40.0,6250.0,49140.0,146.73,38.0,15.768475843146444,500,0.0,0.000890110350542788,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,388,1211.6159223101267,1212.0807527707623,500,max_steps,False,False,none,-1,,0.0,False,0,8.039299249649048,4.835572336000041,8.039501953125,2.03515625,0.0,0.0,0.0,0.0,34.0,6250.0,49140.0,143.4,38.0,15.642512322545052,500,0.0,0.00092966092127283,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,389,1218.1453918903626,1218.5831878937001,500,max_steps,False,False,none,-1,,0.0,False,0,8.506951808929443,5.472623460999785,8.506423828125,2.03515625,0.0,0.0,0.0,0.0,31.0,6250.0,49140.0,145.93,38.0,14.646874037355184,500,0.0,0.0008755920066755861,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,390,1213.9061694129023,1214.354402644621,500,max_steps,False,False,none,-1,,0.0,False,0,8.29815125465393,5.538932116000069,8.2976669921875,2.03515625,0.0,0.0,0.0,0.0,33.0,6250.0,49140.0,148.58,39.0,14.712741944372654,500,0.0,0.0008964664634411858,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,391,1211.3204600165536,1211.767581259467,500,max_steps,False,False,none,-1,,0.0,False,0,8.073016166687012,5.0486638510001285,8.0735791015625,2.03515625,0.0,0.0,0.0,0.0,42.0,6250.0,49140.0,135.81,39.0,15.306385379351676,500,0.0,0.0008942424858230658,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,392,1223.836842220747,1224.257412160615,500,max_steps,False,False,none,-1,,0.0,False,0,8.549747467041016,5.674212808999982,8.5495537109375,2.03515625,0.0,0.0,0.0,0.0,34.0,6250.0,49140.0,140.95,38.0,12.748975503377617,500,0.0,0.000841139879737243,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,393,1220.161308663634,1220.5819454960256,500,max_steps,False,False,none,-1,,0.0,False,0,8.16355562210083,5.287829038000382,8.16357177734375,2.03515625,0.0,0.0,0.0,0.0,30.0,6250.0,49140.0,125.74,38.0,19.144159679979087,500,0.0,0.000841273664781288,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,394,1219.767942222668,1220.192704018848,500,max_steps,False,False,none,-1,,0.0,False,0,8.374380111694336,5.579448201000105,8.374283203125,2.03515625,0.0,0.0,0.0,0.0,33.0,6250.0,49140.0,147.5,38.0,22.474587822288274,500,0.0,0.0008495235923596289,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,395,1211.9003730644472,1212.325187384099,500,max_steps,False,False,none,-1,,0.0,False,0,7.5475990772247314,4.156794882999748,7.5473046875,2.03515625,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,121.08,38.0,15.124902345955372,500,0.0,0.000849628639299584,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,396,1211.482685385983,1211.923706269569,500,max_steps,False,False,none,-1,,0.0,False,0,8.187218189239502,5.4867121620000034,8.1871298828125,2.03515625,0.0,0.0,0.0,0.0,34.0,6250.0,49140.0,132.5,38.0,17.134365517526867,500,0.0,0.0008820417671722674,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,397,1211.7035927988272,1212.1343146042389,500,max_steps,False,False,none,-1,,0.0,False,0,8.129863739013672,4.902226330000303,8.13016357421875,2.03515625,0.0,0.0,0.0,0.0,39.0,6250.0,49140.0,115.69,37.0,16.211794248968364,500,0.0,0.0008614436108224284,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,398,1217.4571462345891,1217.8866034612154,500,max_steps,False,False,none,-1,,0.0,False,0,8.005000591278076,4.867260177999924,8.005009765625,2.03515625,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,113.88,37.0,20.08781737280637,500,0.0,0.0008589144532504929,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,399,1205.7664361057834,1206.2225528791093,500,max_steps,False,False,none,-1,,0.0,False,0,7.460614919662476,4.417998483000247,7.46033154296875,2.03515625,0.0,0.0,0.0,0.0,33.0,6250.0,49140.0,120.61,37.0,15.613329928666353,500,0.0,0.0009122335466529241,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,400,1220.7942069528985,1221.2121641887927,500,max_steps,False,False,none,-1,,0.0,False,0,8.41189455986023,5.296769215999575,8.411966796875,2.03515625,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,147.41,38.0,16.038110584944487,500,0.0,0.000835914471791322,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,401,1224.4615041493003,1224.8936087791387,500,max_steps,False,False,none,-1,,0.0,False,0,8.768935680389404,5.534665042000142,8.768412109375,2.03515625,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,148.8,39.0,19.696606425464154,500,0.0,0.0008642092596743818,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,402,1212.527677797998,1212.9658787490255,500,max_steps,False,False,none,-1,,0.0,False,0,7.937613248825073,4.647954108999784,7.9361669921875,2.03515625,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,147.17,38.0,17.77095160524547,500,0.0,0.0008764019020542956,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,403,1211.7365556322736,1212.1822830562182,500,max_steps,False,False,none,-1,,0.0,False,0,7.826734781265259,4.974785505999989,7.8262763671875,2.03515625,0.0,0.0,0.0,0.0,28.0,6250.0,49140.0,137.82,37.0,15.588531498074532,500,0.0,0.0008914548478895426,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,404,1215.7729414425173,1216.2082357540826,500,max_steps,False,False,none,-1,,0.0,False,0,7.7230284214019775,4.64830350200009,7.72322509765625,2.03515625,0.0,0.0,0.0,0.0,34.0,6250.0,49140.0,149.66,38.0,14.024128429487348,500,0.0,0.0008705886231272703,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,405,1212.2463610974398,1212.68723442494,500,max_steps,False,False,none,-1,,0.0,False,0,8.308573246002197,4.830818554999951,8.3087998046875,2.03515625,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,132.4,38.0,15.834597888231277,500,0.0,0.0008817466550019959,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,406,1222.722268440708,1223.1390951138703,500,max_steps,False,False,none,-1,,0.0,False,0,8.75588083267212,5.48254193799994,8.75566015625,2.03515625,0.0,0.0,0.0,0.0,32.0,6250.0,49140.0,143.32,38.0,14.497016763798893,500,0.0,0.0008336533463208642,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,407,1220.1674852080323,1220.580859964972,500,max_steps,False,False,none,-1,,0.0,False,0,8.584885358810425,5.22968672900015,8.5844150390625,2.03515625,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,131.66,37.0,16.03229455794394,500,0.0,0.0008267495138806132,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,408,1207.1594847129122,1207.6048283166056,500,max_steps,False,False,none,-1,,0.0,False,0,7.392379522323608,4.917595578000146,7.39242431640625,2.03515625,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,139.26,37.0,13.553151890911161,500,0.0,0.0008906872073849304,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,409,1209.4144620235643,1209.8596985392041,500,max_steps,False,False,none,-1,,0.0,False,0,7.767203092575073,4.44877660200018,7.76754296875,2.03515625,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,129.85,37.0,11.610836263895035,500,0.0,0.0008904730312812645,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,410,1212.3755547113874,1212.803068888299,500,max_steps,False,False,none,-1,,0.0,False,0,8.491558313369751,5.235321872999975,8.4912353515625,2.03515625,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,148.89,37.0,17.21737543477118,500,0.0,0.0008550283538233445,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,411,1215.817952180155,1216.261185158031,500,max_steps,False,False,none,-1,,0.0,False,0,8.118095874786377,4.743202799999835,8.11815966796875,2.03515625,0.0,0.0,0.0,0.0,34.0,6250.0,49140.0,146.18,38.0,16.62966870956123,500,0.0,0.0008864659557562134,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,412,1212.1029149909402,1212.5241812629945,500,max_steps,False,False,none,-1,,0.0,False,0,7.721022367477417,4.3962470739998025,7.7206396484375,2.03515625,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,132.6,37.0,17.594960209429264,500,0.0,0.0008425325441128654,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,413,1221.4170045326593,1221.8287607515408,500,max_steps,False,False,none,-1,,0.0,False,0,8.178881883621216,5.061496591999912,8.17863427734375,2.03515625,0.0,0.0,0.0,0.0,41.0,6250.0,49140.0,131.7,37.0,16.523564353018998,500,0.0,0.0008235124377639914,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,414,1223.1415320014294,1223.5572849992748,500,max_steps,False,False,none,-1,,0.0,False,0,8.571102857589722,5.316864702999737,8.5711572265625,2.03515625,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,113.87,36.0,16.661693290263415,500,0.0,0.0008315059956930383,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,415,1225.0438706424056,1225.4652212091667,500,max_steps,False,False,none,-1,,0.0,False,0,8.41994571685791,5.432214596999984,8.4201904296875,2.03515625,0.0,0.0,0.0,0.0,34.0,6250.0,49140.0,147.49,38.0,14.24144060125202,500,0.0,0.0008427011335238757,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,416,1220.0785888651226,1220.4899898355204,500,max_steps,False,False,none,-1,,0.0,False,0,8.227898597717285,4.961161402000016,8.2278212890625,2.03515625,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,145.52,38.0,16.612911704540252,500,0.0,0.0008228019407960586,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,417,1215.7459359985933,1216.1552650015522,500,max_steps,False,False,none,-1,,0.0,False,0,8.601858377456665,5.564922196000225,8.6014775390625,2.03515625,0.0,0.0,0.0,0.0,40.0,6250.0,49140.0,151.64,38.0,13.949400652006268,500,0.0,0.0008186580059173019,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,418,1209.283304276458,1209.7201760857356,500,max_steps,False,False,none,-1,,0.0,False,0,7.338996171951294,4.409973555000306,7.33889990234375,2.03515625,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,150.31,39.0,14.9525915774554,500,0.0,0.0008737436185506777,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,419,1214.9505091946737,1215.3738286797893,500,max_steps,False,False,none,-1,,0.0,False,0,7.725983142852783,4.488607165999838,7.7260263671875,2.03515625,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,131.74,37.0,14.194789498105646,500,0.0,0.0008466389702289738,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,420,1212.211196472174,1212.6348843442474,500,max_steps,False,False,none,-1,,0.0,False,0,8.147170066833496,5.005005373000131,8.1466455078125,2.03515625,0.0,0.0,0.0,0.0,39.0,6250.0,49140.0,136.35,38.0,16.084259515225888,500,0.0,0.0008473757441458149,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,421,1224.780968631941,1225.1805628562206,500,max_steps,False,False,none,-1,,0.0,False,0,8.977001190185547,5.491794806999678,8.97690625,2.03515625,0.0,0.0,0.0,0.0,39.0,6250.0,49140.0,145.55,38.0,18.122592496953903,500,0.0,0.0007991884485556499,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,422,1214.4977466921544,1214.9172319998174,500,max_steps,False,False,none,-1,,0.0,False,0,8.229058265686035,5.037707393000346,8.2287783203125,2.03515625,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,136.6,38.0,15.590646252498031,500,0.0,0.0008389706153235369,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,423,1212.7360162858952,1213.1610288976415,500,max_steps,False,False,none,-1,,0.0,False,0,7.93232798576355,4.834744915999636,7.9319072265625,2.03515625,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,142.07,38.0,18.143803950607776,500,0.0,0.0008500252234933243,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,424,1206.813612508564,1207.2321930465018,500,max_steps,False,False,none,-1,,0.0,False,0,7.513048887252808,4.297431648999918,7.512771484375,2.03515625,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,119.96,37.0,15.280308696523308,500,0.0,0.0008371610758779338,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,425,1210.5114893130303,1210.9614860344761,500,max_steps,False,False,none,-1,,0.0,False,0,8.544145822525024,5.189335153000229,8.5445927734375,2.03515625,0.0,0.0,0.0,0.0,25.0,6250.0,49140.0,146.28,37.0,13.71045004965365,500,0.0,0.0008999934428905856,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,426,1218.6070891612208,1219.0028230699438,500,max_steps,False,False,none,-1,,0.0,False,0,8.25063419342041,4.840116441999726,8.250265625,2.03515625,0.0,0.0,0.0,0.0,30.0,6250.0,49140.0,134.68,37.0,16.683740455418825,500,0.0,0.0007914678174462988,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,427,1214.335233217892,1214.7364404832526,500,max_steps,False,False,none,-1,,0.0,False,0,7.776513338088989,4.3968442169998525,7.77652978515625,2.03515625,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,144.54,38.0,17.423758300840856,500,0.0,0.0008024145307234731,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,428,1210.454819791899,1210.8575075355513,500,max_steps,False,False,none,-1,,0.0,False,0,8.037927865982056,4.783424619000016,8.03802685546875,2.03515625,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,135.1,37.0,13.29021326354146,500,0.0,0.0008053754873064514,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,429,1218.5517446338308,1218.9647931950942,500,max_steps,False,False,none,-1,,0.0,False,0,8.613591432571411,5.284367727999779,8.6133505859375,2.03515625,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,151.03,38.0,13.458506315752864,500,0.0,0.0008260971225239654,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,430,1216.7627543452745,1217.1881828418523,500,max_steps,False,False,none,-1,,0.0,False,0,8.375002384185791,5.062302977999934,8.3745400390625,2.03515625,0.0,0.0,0.0,0.0,29.0,6250.0,49140.0,114.56,36.0,14.359395975977183,500,0.0,0.0008508569931560832,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,431,1212.9779656204576,1213.3937445731094,500,max_steps,False,False,none,-1,,0.0,False,0,8.078080177307129,4.7269767600000705,8.07804638671875,2.03515625,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,129.7,37.0,17.468655361875893,500,0.0,0.0008315579053023371,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,432,1205.65544162664,1206.0938557536635,500,max_steps,False,False,none,-1,,0.0,False,0,7.845990896224976,3.8494956500003354,7.84569580078125,2.03515625,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,115.83,36.0,18.39019305229187,500,0.0,0.0008768282540466413,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,433,1213.0443714573391,1213.4555382711658,500,max_steps,False,False,none,-1,,0.0,False,0,8.348457336425781,4.4910639780000565,8.348732421875,2.03515625,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,118.66,36.0,15.666505219683051,500,0.0,0.0008223336276550308,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,434,1208.0371402139278,1208.4893959740402,500,max_steps,False,False,none,-1,,0.0,False,0,8.293731927871704,4.765524445999745,8.29415625,2.03515625,0.0,0.0,0.0,0.0,39.0,6250.0,49140.0,115.44,36.0,12.232929813727736,500,0.0,0.0009045115202241236,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,435,1206.1367503920646,1206.568827386853,500,max_steps,False,False,none,-1,,0.0,False,0,7.645905256271362,4.283501302000332,7.64606884765625,2.03515625,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,116.0,36.0,16.398753575086594,500,0.0,0.0008641539895772551,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
