phase,experiment,method,episode,env_reward,training_reward,steps,termination_reason,ended_before_max_steps,collision,collision_actor_type,collision_actor_id,collision_actor_role_name,collision_intensity,stuck,stuck_step_count,wall_time_seconds,cpu_time_seconds,gpu_time_seconds,gpu_memory_mb,process_memory_mb,ram_used_mb,ram_total_mb,ram_percent,gpu_util_percent,gpu_memory_used_mb_smi,gpu_memory_total_mb_smi,gpu_power_watts,gpu_temperature_c,average_loss,loss_updates,average_rnd_intrinsic,average_count_intrinsic,average_rnd_loss,epsilon,gamma,learning_rate,lr_multiplier,dqn_technology,rnd_beta,count_beta,count_state_bin_size,action_source_counts
train,ensemble_own_noisy_rnd_count,Ensemble,377,382.6406248094148,386.0411656224782,500,max_steps,False,False,none,-1,,0.0,False,0,10.502125263214111,7.531404366000061,10.5016513671875,3.61669921875,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,151.12,40.0,7.5423417084217075,500,0.012695723378332332,0.006674124392345234,0.012695723378332332,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,378,409.3116847918372,411.9340503712593,500,max_steps,False,False,none,-1,,0.0,False,0,10.205010414123535,7.2822531930005425,10.2035869140625,3.61669921875,0.0,0.0,0.0,0.0,41.0,6250.0,49140.0,154.23,40.0,8.230186448395251,500,0.013055897846119479,0.005114172180382545,0.013055897846119479,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,379,409.4202634130416,412.7077551493415,500,max_steps,False,False,none,-1,,0.0,False,0,10.541205406188965,8.126554004999889,10.5412353515625,3.61669921875,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,142.94,40.0,7.051062695622444,500,0.013959212832909544,0.006435391344270732,0.013959212832909544,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,380,398.91632483745565,401.5928067728857,500,max_steps,False,False,none,-1,,0.0,False,0,9.932923078536987,6.601194369000041,9.9330419921875,3.61669921875,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,152.19,40.0,7.557424023747444,500,0.012575551941990852,0.005227208351440436,0.012575551941990852,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,381,389.71909386857686,392.7959778088697,500,max_steps,False,False,none,-1,,0.0,False,0,10.608704805374146,7.872355954999875,10.6081962890625,3.61669921875,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,148.19,40.0,7.187091404557228,500,0.013946764204534702,0.006014300238540162,0.013946764204534702,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,382,401.75562922028337,406.3252712589055,500,max_steps,False,False,none,-1,,0.0,False,0,10.657970905303955,7.895750624000357,10.6575009765625,3.61669921875,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,143.21,39.0,6.6218169316053395,500,0.016180343508254737,0.008977480642161285,0.016180343508254737,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,383,394.4532707316313,398.4424912674803,500,max_steps,False,False,none,-1,,0.0,False,0,10.56253170967102,7.314132870999856,10.5619794921875,3.61669921875,0.0,0.0,0.0,0.0,34.0,6250.0,49140.0,137.19,39.0,7.429298800826072,500,0.015440829769184348,0.00782403277400684,0.015440829769184348,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,384,410.19922180919065,413.2793794376035,500,max_steps,False,False,none,-1,,0.0,False,0,10.457383632659912,7.3624793720000525,10.4575048828125,3.61669921875,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,149.16,39.0,6.655055844664574,500,0.01276075108430814,0.006032707745983494,0.01276075108430814,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,385,413.4603662880784,416.67500722442435,500,max_steps,False,False,none,-1,,0.0,False,0,10.62235140800476,7.586454024999512,10.6218642578125,3.61669921875,0.0,0.0,0.0,0.0,46.0,6250.0,49140.0,158.16,40.0,6.464675593137741,500,0.013135561087867245,0.006297926261813588,0.013135561087867245,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,386,395.6968752735976,399.2055290393356,500,max_steps,False,False,none,-1,,0.0,False,0,10.758358716964722,7.977519948000008,10.7584951171875,3.61669921875,0.0,0.0,0.0,0.0,49.0,6250.0,49140.0,160.21,40.0,7.355756960213184,500,0.013435418469482102,0.006882953346779771,0.013435418469482102,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,387,407.05765275437585,410.52878589842237,500,max_steps,False,False,none,-1,,0.0,False,0,10.415687084197998,7.759185672000058,10.415248046875,3.61669921875,0.0,0.0,0.0,0.0,46.0,6250.0,49140.0,154.72,40.0,7.249449085533619,500,0.01265278812777251,0.006815738406815316,0.01265278812777251,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,388,402.17288255387984,404.92841617132274,500,max_steps,False,False,none,-1,,0.0,False,0,10.542059898376465,7.544578541000192,10.542044921875,3.61669921875,0.0,0.0,0.0,0.0,42.0,6250.0,49140.0,149.67,40.0,9.126147963762284,500,0.01420191240037093,0.005369048110883301,0.01420191240037093,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,389,409.0785051182352,412.0448779589232,500,max_steps,False,False,none,-1,,0.0,False,0,10.420448541641235,7.442408787999739,10.420458984375,3.61669921875,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,149.41,39.0,7.050084537506104,500,0.014625119165400975,0.005786494489721656,0.014625119165400975,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,390,418.586228801588,421.69991382788965,500,max_steps,False,False,none,-1,,0.0,False,0,10.213380336761475,6.880412796999735,10.212958984375,3.61669921875,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,149.23,40.0,6.97249630856514,500,0.014160075436346233,0.0060857692982391205,0.014160075436346233,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,391,420.3061847015391,422.94746119916465,500,max_steps,False,False,none,-1,,0.0,False,0,10.219558954238892,6.55287352599953,10.219173828125,3.61669921875,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,116.7,38.0,7.912372413039208,500,0.014633941982523537,0.005136213575425834,0.014633941982523537,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,392,448.2706038160304,450.5197228826936,500,max_steps,False,False,none,-1,,0.0,False,0,9.40610933303833,6.073888320999686,9.405771484375,3.61669921875,0.0,0.0,0.0,0.0,40.0,6250.0,49140.0,156.85,40.0,7.073699303150177,500,0.0126515842739027,0.004371722290587893,0.0126515842739027,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,393,401.7720543727929,405.25900506770654,500,max_steps,False,False,none,-1,,0.0,False,0,10.497870922088623,7.296791836000011,10.4973583984375,3.61669921875,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,141.7,39.0,6.885286952018737,500,0.017872371820616535,0.006795177671622492,0.017872371820616535,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,394,126.40683989740619,126.46968892016399,59,stuck,True,False,none,-1,,0.0,True,50,1.065636157989502,0.664648338999541,1.0656993408203126,3.61669921875,0.0,0.0,0.0,0.0,44.0,6250.0,49140.0,155.34,39.0,5.546604639392788,59,0.0296808482410181,0.0007684291914511799,0.0296808482410181,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 59}
train,ensemble_own_noisy_rnd_count,Ensemble,395,128.55274596766856,128.6155226637724,60,stuck,True,False,none,-1,,0.0,True,50,1.1072158813476562,0.8015737730002002,1.1079537353515625,3.61669921875,0.0,0.0,0.0,0.0,42.0,6250.0,49140.0,156.45,40.0,6.251841617623965,60,0.019950248845513368,0.0008467757799415072,0.019950248845513368,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 60}
train,ensemble_own_noisy_rnd_count,Ensemble,396,390.1950796458024,393.8859754176558,500,max_steps,False,False,none,-1,,0.0,False,0,10.598442316055298,7.816478712000389,10.5980263671875,3.61669921875,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,148.43,39.0,8.200632488131523,500,0.01408153528830735,0.007240976190824535,0.01408153528830735,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,397,420.3049560421879,422.980250417932,500,max_steps,False,False,none,-1,,0.0,False,0,10.191848754882812,7.1537637470000845,10.1913662109375,3.61669921875,0.0,0.0,0.0,0.0,46.0,6250.0,49140.0,155.82,40.0,9.159486287355422,500,0.014112659796664958,0.00520946215352271,0.014112659796664958,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,398,128.63083206502216,128.6945898140535,60,stuck,True,False,none,-1,,0.0,True,50,1.0789885520935059,0.7680481939996753,1.0786341552734375,3.61669921875,0.0,0.0,0.0,0.0,43.0,6250.0,49140.0,156.42,40.0,6.0729206770658495,60,0.02495010039419867,0.0008131281465802012,0.02495010039419867,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 60}
train,ensemble_own_noisy_rnd_count,Ensemble,399,406.5986057168429,409.10414665261237,500,max_steps,False,False,none,-1,,0.0,False,0,10.032307386398315,7.126485261000198,10.0322548828125,3.61669921875,0.0,0.0,0.0,0.0,41.0,6250.0,49140.0,149.23,40.0,8.679773914813996,500,0.011671846012526658,0.0048943634114161465,0.011671846012526658,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,400,402.5882565012053,405.0197141584039,500,max_steps,False,False,none,-1,,0.0,False,0,9.936396837234497,6.799236609000218,9.9363037109375,3.61669921875,0.0,0.0,0.0,0.0,39.0,6250.0,49140.0,147.9,40.0,8.373735930919647,500,0.0127929937512381,0.004734985376882846,0.0127929937512381,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,401,411.7085293394607,414.90531896868885,500,max_steps,False,False,none,-1,,0.0,False,0,10.451906681060791,7.586955226999635,10.4520380859375,3.61669921875,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,136.21,39.0,8.62995636177063,500,0.013255475481098983,0.006261024503645406,0.013255475481098983,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,402,417.54589099817235,420.3489587161287,500,max_steps,False,False,none,-1,,0.0,False,0,10.3924560546875,7.322273853999832,10.3920107421875,3.61669921875,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,130.55,39.0,9.347980260133744,500,0.014216759667149744,0.005463967839243357,0.014216759667149744,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,403,395.4623209555018,397.95858928716626,500,max_steps,False,False,none,-1,,0.0,False,0,10.352437019348145,7.500591177000388,10.35205078125,3.61669921875,0.0,0.0,0.0,0.0,45.0,6250.0,49140.0,155.03,39.0,8.659763839602471,500,0.013955210323212668,0.0048529845600963645,0.013955210323212668,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,404,405.0483206591388,409.264514656069,500,max_steps,False,False,none,-1,,0.0,False,0,10.382763385772705,7.6115545829998155,10.382287109375,3.61669921875,0.0,0.0,0.0,0.0,39.0,6250.0,49140.0,138.16,39.0,8.891754689097404,500,0.01462452579906676,0.008286142735870082,0.01462452579906676,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,405,429.8107925099521,432.58165355894084,500,max_steps,False,False,none,-1,,0.0,False,0,10.573728799819946,7.418033619000198,10.5732685546875,3.61669921875,0.0,0.0,0.0,0.0,41.0,6250.0,49140.0,149.02,39.0,8.327760162711144,500,0.014517790113925002,0.005396544196839056,0.014517790113925002,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,406,418.1013205867369,421.49133604503106,500,max_steps,False,False,none,-1,,0.0,False,0,10.725271701812744,7.899924252999881,10.7247978515625,3.61669921875,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,145.45,39.0,9.023363792061806,500,0.01480994617601391,0.0066319314548277195,0.01480994617601391,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,407,417.80715586821054,420.4429611792562,500,max_steps,False,False,none,-1,,0.0,False,0,10.70922565460205,7.800466818000132,10.7087724609375,3.61669921875,0.0,0.0,0.0,0.0,34.0,6250.0,49140.0,150.1,39.0,7.87762004840374,500,0.014291735275764949,0.00512869326933362,0.014291735275764949,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,408,407.96015113165413,411.05634076411883,500,max_steps,False,False,none,-1,,0.0,False,0,10.214582204818726,7.323590095999862,10.214546875,3.61669921875,0.0,0.0,0.0,0.0,39.0,6250.0,49140.0,120.93,38.0,7.772142997205258,500,0.014320146186510101,0.006049177803064527,0.014320146186510101,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,409,422.17040563347797,424.938917871845,500,max_steps,False,False,none,-1,,0.0,False,0,10.640834331512451,8.143837001000065,10.639419921875,3.61669921875,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,153.22,39.0,7.540715708673,500,0.014069734499498736,0.005396327131738575,0.014069734499498736,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,410,430.5252041322362,433.12398981330205,500,max_steps,False,False,none,-1,,0.0,False,0,10.231553077697754,7.841122499999983,10.2310888671875,3.61669921875,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,139.07,39.0,8.816829039573669,500,0.013605597681947983,0.00506151538531235,0.013605597681947983,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,411,412.45533211043465,415.2809107753884,500,max_steps,False,False,none,-1,,0.0,False,0,10.615164995193481,8.164044017999913,10.6148681640625,3.61669921875,0.0,0.0,0.0,0.0,41.0,6250.0,49140.0,144.58,39.0,8.525332278370858,500,0.014040430383873172,0.0055107530260690785,0.014040430383873172,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,412,410.89634169881003,414.1064743932233,500,max_steps,False,False,none,-1,,0.0,False,0,10.507979154586792,7.834264369000266,10.50755859375,3.61669921875,0.0,0.0,0.0,0.0,41.0,6250.0,49140.0,147.05,39.0,10.761719460606574,500,0.014036560031352565,0.00627989978851351,0.014036560031352565,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,413,415.3153266962115,417.55587300890846,500,max_steps,False,False,none,-1,,0.0,False,0,10.209730625152588,7.599878768000053,10.209263671875,3.61669921875,0.0,0.0,0.0,0.0,40.0,6250.0,49140.0,147.53,39.0,7.695306976914406,500,0.013143284591089469,0.0043496597794830715,0.013143284591089469,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,414,403.2140421996841,405.582906863847,500,max_steps,False,False,none,-1,,0.0,False,0,10.376936435699463,8.105755304000922,10.3764716796875,3.61669921875,0.0,0.0,0.0,0.0,40.0,6250.0,49140.0,149.07,39.0,11.332386108875275,500,0.015181203924119473,0.004585917289083562,0.015181203924119473,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,415,397.1560143980816,400.15771161333583,500,max_steps,False,False,none,-1,,0.0,False,0,10.616158246994019,7.955728523000289,10.61566796875,3.61669921875,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,146.6,39.0,8.07248841369152,500,0.01475641990697477,0.005855830231437249,0.01475641990697477,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,416,414.53261185989373,416.8419910244271,500,max_steps,False,False,none,-1,,0.0,False,0,10.37428617477417,7.610077170000295,10.374439453125,3.61669921875,0.0,0.0,0.0,0.0,43.0,6250.0,49140.0,151.07,39.0,7.501214643478393,500,0.013320469545549713,0.004485553633610437,0.013320469545549713,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,417,422.6297236510745,424.88443912169095,500,max_steps,False,False,none,-1,,0.0,False,0,10.247844219207764,7.624524022001424,10.247927734375,3.61669921875,0.0,0.0,0.0,0.0,44.0,6250.0,49140.0,158.57,39.0,8.552725792407989,500,0.0129768221276463,0.004379662719957183,0.0129768221276463,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,418,389.93251010796513,392.77912340521095,500,max_steps,False,False,none,-1,,0.0,False,0,10.267548322677612,7.958028007000394,10.267703125,3.61669921875,0.0,0.0,0.0,0.0,41.0,6250.0,49140.0,151.07,39.0,10.25480031824112,500,0.013089618655794766,0.00556233040793481,0.013089618655794766,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,419,419.08926157815307,422.342234635999,500,max_steps,False,False,none,-1,,0.0,False,0,10.804618835449219,8.075942346000375,10.8046689453125,3.61669921875,0.0,0.0,0.0,0.0,39.0,6250.0,49140.0,148.59,39.0,9.813230868816376,500,0.01490650406072382,0.006356881075084805,0.01490650406072382,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,420,400.1184498418425,403.0216610194755,500,max_steps,False,False,none,-1,,0.0,False,0,10.535239219665527,7.898818071000278,10.53490234375,3.61669921875,0.0,0.0,0.0,0.0,42.0,6250.0,49140.0,141.0,39.0,8.714788673520088,500,0.013884055043105036,0.005667581804834804,0.013884055043105036,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,421,391.6925886979441,394.23005200109776,500,max_steps,False,False,none,-1,,0.0,False,0,10.618665218353271,8.025386177001565,10.6181865234375,3.61669921875,0.0,0.0,0.0,0.0,41.0,6250.0,49140.0,150.71,39.0,8.185251075983048,500,0.01249060647888109,0.004950020541517297,0.01249060647888109,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,422,384.1495474667024,386.7440014843709,500,max_steps,False,False,none,-1,,0.0,False,0,10.538517713546753,7.735898634000478,10.538171875,3.61669921875,0.0,0.0,0.0,0.0,41.0,6250.0,49140.0,147.81,39.0,7.832030449748039,500,0.01315172662679106,0.005057390769069303,0.01315172662679106,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,423,418.77791211127936,426.94808792149854,500,max_steps,False,False,none,-1,,0.0,False,0,10.960029602050781,7.440623558999505,10.9595654296875,3.61669921875,0.0,0.0,0.0,0.0,41.0,6250.0,49140.0,146.98,38.0,6.62792777633667,500,0.01464767517906148,0.016193874868648175,0.01464767517906148,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,424,405.30486070470204,407.8150273203328,500,max_steps,False,False,none,-1,,0.0,False,0,10.26207947731018,7.627008710000155,10.2615966796875,3.61669921875,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,147.84,39.0,9.45669065952301,500,0.012191267500398681,0.004898420556257128,0.012191267500398681,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,425,415.0519177178361,417.22450300674785,500,max_steps,False,False,none,-1,,0.0,False,0,9.755735874176025,6.388349298998946,9.7553935546875,3.61669921875,0.0,0.0,0.0,0.0,31.0,6250.0,49140.0,145.62,39.0,9.754430741071701,500,0.010824009799340274,0.004236930479830612,0.010824009799340274,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,426,397.7999009956221,401.7754958129667,500,max_steps,False,False,none,-1,,0.0,False,0,10.45216178894043,6.665415167000901,10.45185546875,3.61669921875,0.0,0.0,0.0,0.0,28.0,6250.0,49140.0,113.04,37.0,9.477501673817635,500,0.013331206719740293,0.007817877567491496,0.013331206719740293,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,427,417.93760525367753,420.34510472434084,500,max_steps,False,False,none,-1,,0.0,False,0,10.0057213306427,7.096522707999611,10.0053154296875,3.61669921875,0.0,0.0,0.0,0.0,40.0,6250.0,49140.0,150.23,39.0,10.30517201590538,500,0.012044041879533325,0.00469455852253275,0.012044041879533325,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,428,390.95840137748496,393.542944620463,500,max_steps,False,False,none,-1,,0.0,False,0,10.323828935623169,7.2873086700001295,10.323322265625,3.61669921875,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,145.33,39.0,7.379821018815041,500,0.013221536240365822,0.005036871123552954,0.013221536240365822,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,429,396.3364904008782,399.1977282224955,500,max_steps,False,False,none,-1,,0.0,False,0,10.624750852584839,7.937179897000533,10.62426171875,3.61669921875,0.0,0.0,0.0,0.0,42.0,6250.0,49140.0,151.68,39.0,8.309528970718384,500,0.015396339724014978,0.005568512245995854,0.015396339724014978,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,430,404.67703280241415,406.8496113583825,500,max_steps,False,False,none,-1,,0.0,False,0,10.350236654281616,7.846948837001037,10.3499365234375,3.61669921875,0.0,0.0,0.0,0.0,47.0,6250.0,49140.0,154.18,39.0,9.240289602279663,500,0.013145761830732227,0.00421369949363006,0.013145761830732227,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,431,401.3367013324642,403.44571426567154,500,max_steps,False,False,none,-1,,0.0,False,0,10.106873035430908,7.359545495999555,10.1064013671875,3.61669921875,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,150.51,39.0,9.861617172598839,500,0.011555309345538263,0.004102472772959017,0.011555309345538263,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,432,410.2239369573465,412.29553820809383,500,max_steps,False,False,none,-1,,0.0,False,0,9.937593698501587,7.180712118999509,9.937154296875,3.61669921875,0.0,0.0,0.0,0.0,34.0,6250.0,49140.0,123.93,38.0,8.698606036305428,500,0.01196843063167762,0.0040235181951763736,0.01196843063167762,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,433,380.0369759895868,382.64661325203184,500,max_steps,False,False,none,-1,,0.0,False,0,10.60005807876587,7.671262423000371,10.599642578125,3.61669921875,0.0,0.0,0.0,0.0,40.0,6250.0,49140.0,153.7,39.0,9.889078279614449,500,0.012319946659728884,0.005096075058290164,0.012319946659728884,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
