phase,experiment,method,episode,env_reward,training_reward,steps,wall_time_seconds,cpu_time_seconds,gpu_time_seconds,gpu_memory_mb,process_memory_mb,gpu_util_percent,gpu_memory_used_mb_smi,gpu_memory_total_mb_smi,gpu_power_watts,gpu_temperature_c,average_loss,loss_updates,average_rnd_intrinsic,average_count_intrinsic,average_rnd_loss,replay_buffer_size,learn_steps,epsilon,gamma,learning_rate,lr_multiplier,dqn_technology,rnd_beta,count_beta,count_state_bin_size,action_source_counts
train,median_50,Median 50,449,868.699489805721,876.5892471451102,500,10.147168159484863,6.736798297999485,10.146638671875,3.74951171875,0.0,38.0,4437.0,49140.0,147.43,39.0,1.7562408774495124,500,0.0034745335526167763,0.015744769343254403,0.0034745335526167763,50000,132976,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'median50_explore': 100, 'greedy': 400}"
train,median_50,Median 50,450,832.046024494789,841.4385088581258,500,9.946216344833374,6.636624791000031,9.94587890625,3.74951171875,0.0,40.0,4437.0,49140.0,148.46,39.0,1.8037560196518898,500,0.007247028036843403,0.018712498446304696,0.007247028036843403,50000,133476,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 396, 'median50_explore': 104}"
train,median_50,Median 50,451,124.3503630785337,124.3930663343144,58,1.2433650493621826,0.9292076440005985,1.242940185546875,3.74951171875,0.0,36.0,4437.0,49140.0,147.99,39.0,1.995414720527057,58,0.010573360812737393,0.0006305294225737215,0.010573360812737393,50000,133534,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'median50_explore': 14, 'greedy': 44}"
train,median_50,Median 50,452,124.3731187995635,124.41040113922534,58,1.1556107997894287,0.871833838999919,1.15523388671875,3.74951171875,0.0,35.0,4437.0,49140.0,152.75,39.0,1.7885007488316502,58,0.0009329748850020757,0.0006334692108373823,0.0009329748850020757,50000,133592,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 50, 'median50_explore': 8}"
train,median_50,Median 50,453,808.5472067332516,816.4955198395909,500,10.006572961807251,7.153005419000692,10.00618359375,3.74951171875,0.0,37.0,4437.0,49140.0,152.4,39.0,1.654958746612072,500,0.006799497710202559,0.01582863123557715,0.006799497710202559,50000,134092,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 401, 'median50_explore': 99}"
train,median_50,Median 50,454,126.46728841593126,126.50789514707473,59,1.2368214130401611,0.9311053520004862,1.236455322265625,3.74951171875,0.0,40.0,4437.0,49140.0,149.83,39.0,1.647335666216026,59,0.004633411990529936,0.0006419155604927136,0.004633411990529936,50000,134151,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 43, 'median50_explore': 16}"
train,median_50,Median 50,455,727.8275997635598,735.4341417788615,500,10.700620651245117,7.633411011999669,10.7001943359375,3.74951171875,0.0,44.0,4437.0,49140.0,138.65,39.0,1.833018344461918,500,0.005330714393701782,0.015159776886665755,0.005330714393701782,50000,134651,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 401, 'median50_explore': 99}"
train,median_50,Median 50,456,863.383023160468,872.4969921686815,500,10.675663471221924,7.824365768000462,10.675283203125,3.74951171875,0.0,41.0,4437.0,49140.0,149.58,39.0,1.812549895465374,500,0.005620467643799202,0.018171733339988,0.005620467643799202,50000,135151,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 395, 'median50_explore': 105}"
train,median_50,Median 50,457,698.5721162932824,704.047577872862,500,10.974462509155273,7.612735787999554,10.97409375,3.74951171875,0.0,37.0,4437.0,49140.0,114.29,37.0,1.782378774046898,500,0.004604990725005337,0.010904873251909017,0.004604990725005337,50000,135651,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'median50_explore': 108, 'greedy': 392}"
train,median_50,Median 50,458,933.1612024731576,940.4531405351048,500,11.350768566131592,7.908428159999858,11.3504287109375,3.74951171875,0.0,37.0,4437.0,49140.0,149.57,38.0,1.7485442578196526,500,0.0035452450422635592,0.014548423673472857,0.0035452450422635592,50000,136151,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 408, 'median50_explore': 92}"
train,median_50,Median 50,459,124.34312069076796,124.38075861134385,58,1.1667907238006592,0.7824492290001217,1.1664915771484374,3.74951171875,0.0,37.0,4437.0,49140.0,149.98,39.0,1.9036126177886437,58,0.0051491625771600885,0.0005974380393291451,0.0051491625771600885,50000,136209,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 47, 'median50_explore': 11}"
train,median_50,Median 50,460,866.1545135470366,873.802395342156,500,9.221935510635376,5.922777132000192,9.221658203125,3.74951171875,0.0,42.0,4437.0,49140.0,154.67,39.0,1.9186677866578101,500,0.004593496385148683,0.015249828626389014,0.004593496385148683,50000,136709,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 397, 'median50_explore': 103}"
train,median_50,Median 50,461,128.4730106738011,128.51316652932914,60,1.164036750793457,0.8584572429999753,1.163765625,3.74951171875,0.0,38.0,4437.0,49140.0,152.9,39.0,1.875315726796786,60,0.002688431417300308,0.0006423799446277086,0.002688431417300308,50000,136769,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 55, 'median50_explore': 5}"
train,median_50,Median 50,462,657.0266173195705,662.9895430201207,462,9.858846187591553,7.096470147999753,9.858673828125,3.74951171875,0.0,38.0,4437.0,49140.0,147.38,39.0,1.7710437553398537,462,0.00390959706404419,0.012867669614966177,0.00390959706404419,50000,137231,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 373, 'median50_explore': 89}"
train,median_50,Median 50,463,124.26721497769618,124.30478553883431,58,1.1720588207244873,0.8745322439999654,1.1716099853515625,3.74951171875,0.0,45.0,4437.0,49140.0,155.82,39.0,1.633475302108403,58,0.0038526984482877167,0.0006092413110014815,0.0038526984482877167,50000,137289,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 49, 'median50_explore': 9}"
train,median_50,Median 50,464,982.8175942677865,985.7569280632647,500,9.873079299926758,7.4241527510002925,9.87295703125,3.74951171875,0.0,43.0,4437.0,49140.0,152.1,39.0,1.8829718374013902,500,0.003484957371611017,0.005843818017242187,0.003484957371611017,50000,137789,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 401, 'median50_explore': 99}"
train,median_50,Median 50,465,830.3702347199591,838.6113404966435,500,10.498912811279297,7.7096917980006765,10.498509765625,3.74951171875,0.0,39.0,4437.0,49140.0,147.64,39.0,1.852997907102108,500,0.006350628726573632,0.016418705266105192,0.006350628726573632,50000,138289,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 417, 'median50_explore': 83}"
train,median_50,Median 50,466,126.43178511718241,126.47023636153008,59,1.1494450569152832,0.8086242499994114,1.149110107421875,3.74951171875,0.0,39.0,4437.0,49140.0,150.43,39.0,1.9930731250067888,59,0.0018572003737679522,0.0006331440021544401,0.0018572003737679522,50000,138348,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 44, 'median50_explore': 15}"
train,median_50,Median 50,467,126.52529031056152,126.56159915040547,59,1.1561005115509033,0.7372283750000861,1.1558525390625,3.74951171875,0.0,39.0,4437.0,49140.0,149.41,39.0,1.5827781315577232,59,0.000450715295832875,0.0006108969121940303,0.000450715295832875,50000,138407,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 44, 'median50_explore': 15}"
train,median_50,Median 50,468,126.39699104256519,126.43330767909947,59,1.194286584854126,0.6732175450006253,1.1939622802734375,3.74951171875,0.0,34.0,4437.0,49140.0,145.05,39.0,1.9814709424972534,59,0.00038723916976377335,0.0006116638207479303,0.00038723916976377335,50000,138466,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 46, 'median50_explore': 13}"
train,median_50,Median 50,469,126.37754352010997,126.41428023456132,59,1.182614803314209,0.659386037999866,1.1822415771484376,3.74951171875,0.0,34.0,4437.0,49140.0,140.27,39.0,1.9909543991088867,59,0.0003361183373611203,0.0006192949937682211,0.0003361183373611203,50000,138525,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 51, 'median50_explore': 8}"
train,median_50,Median 50,470,124.31111065260181,124.34638000341248,58,1.1712596416473389,0.7500921720002225,1.170837158203125,3.74951171875,0.0,37.0,4437.0,49140.0,147.72,39.0,1.7670281128636722,58,0.0002018278482355213,0.0006060739768749719,0.0002018278482355213,50000,138583,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 48, 'median50_explore': 10}"
train,median_50,Median 50,471,126.44750040830584,126.48398302049058,59,1.2087337970733643,0.7660880240000552,1.2083433837890625,3.74951171875,0.0,33.0,4437.0,49140.0,147.62,39.0,1.6609120581109644,59,0.00021086731553392166,0.0006162406859073348,0.00021086731553392166,50000,138642,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 43, 'median50_explore': 16}"
train,median_50,Median 50,472,126.40777784778827,126.44464687968495,59,1.231900930404663,0.8574662900000476,1.23166748046875,3.74951171875,0.0,38.0,4437.0,49140.0,141.1,38.0,1.7561018295207267,59,0.00018580561431455432,0.0006230407895635689,0.00018580561431455432,50000,138701,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 48, 'median50_explore': 11}"
train,median_50,Median 50,473,832.6814461685719,840.0865678490529,500,10.653870344161987,8.11032139300005,10.6535244140625,3.74951171875,0.0,41.0,4437.0,49140.0,147.48,39.0,1.749103033542633,500,0.006299394605685393,0.014747249414906898,0.006299394605685393,50000,139201,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 405, 'median50_explore': 95}"
train,median_50,Median 50,474,779.8790329397824,785.1994284227867,500,10.5130774974823,7.668817201999445,10.512720703125,3.74951171875,0.0,37.0,4437.0,49140.0,146.17,39.0,1.9011120929718017,500,0.006160661237228851,0.010579184353634703,0.006160661237228851,50000,139701,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 414, 'median50_explore': 86}"
train,median_50,Median 50,475,653.5189977924032,660.8082904740751,500,10.909433603286743,8.289326103999883,10.9090703125,3.74951171875,0.0,37.0,4437.0,49140.0,139.41,38.0,1.7728767850399016,500,0.003715615895638621,0.014541429204386905,0.003715615895638621,50000,140201,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 397, 'median50_explore': 103}"
train,median_50,Median 50,476,124.40777168210867,124.44379734054579,58,1.2758052349090576,0.9922378280007251,1.275351318359375,3.74951171875,0.0,40.0,4437.0,49140.0,133.76,38.0,1.9916225825918132,58,0.00283846620035986,0.0005927473800157519,0.00283846620035986,50000,140259,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 45, 'median50_explore': 13}"
train,median_50,Median 50,477,897.9749118057016,904.5185341558742,500,10.839851379394531,8.226259525999922,10.839396484375,3.74951171875,0.0,38.0,4437.0,49140.0,146.96,39.0,1.8270115958452224,500,0.002498067558547518,0.0130622640247594,0.002498067558547518,50000,140759,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'median50_explore': 98, 'greedy': 402}"
train,median_50,Median 50,478,806.648594723556,811.1823463127638,500,9.627841234207153,6.220570438000323,9.6276044921875,3.74951171875,0.0,40.0,4437.0,49140.0,149.88,39.0,1.8452953003048898,500,0.002417114206466067,0.009043332036349896,0.002417114206466067,50000,141259,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'median50_explore': 96, 'greedy': 404}"
train,median_50,Median 50,479,703.1646669238652,709.3407859337419,500,9.704284906387329,5.891290907000439,9.7038359375,3.74951171875,0.0,33.0,4437.0,49140.0,146.35,39.0,1.8187391256093979,500,0.0023367018045973966,0.01232887100170788,0.0023367018045973966,50000,141759,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 395, 'median50_explore': 105}"
train,median_50,Median 50,480,559.9178945995999,564.666385641501,402,8.079909086227417,4.903114141000515,8.079361328125,3.74951171875,0.0,40.0,4437.0,49140.0,149.73,39.0,1.8327769480682725,402,0.008963176145499432,0.011722535009443164,0.008963176145499432,50000,142161,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 306, 'median50_explore': 96}"
train,median_50,Median 50,481,124.36442946181404,124.40264534937802,58,1.3217439651489258,1.0061295669993342,1.32142529296875,3.74951171875,0.0,37.0,4437.0,49140.0,138.04,38.0,2.019730304849559,58,0.00543580947926565,0.0006045365183785543,0.00543580947926565,50000,142219,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 44, 'median50_explore': 14}"
train,median_50,Median 50,482,800.0761330007365,808.3064200021208,500,10.573479175567627,7.151356604999819,10.572943359375,3.74951171875,0.0,37.0,4437.0,49140.0,147.12,38.0,1.8271385496854782,500,0.00593216484010918,0.016401252354366576,0.00593216484010918,50000,142719,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 400, 'median50_explore': 100}"
train,median_50,Median 50,483,951.8248492515487,955.7266236127044,500,10.511744260787964,7.711756927999886,10.511498046875,3.74951171875,0.0,37.0,4437.0,49140.0,147.7,39.0,1.8776481404304504,500,0.002259143629733444,0.007780957286013651,0.002259143629733444,50000,143219,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'median50_explore': 114, 'greedy': 386}"
train,median_50,Median 50,484,124.37703098098119,124.41354152731039,58,1.3114337921142578,0.94697792199986,1.3109483642578126,3.74951171875,0.0,37.0,4437.0,49140.0,149.25,39.0,1.8432020894412338,58,0.0025370736585845688,0.0006041214415037575,0.0025370736585845688,50000,143277,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 46, 'median50_explore': 12}"
train,median_50,Median 50,485,946.5602901810425,951.9978752796699,500,10.019442796707153,7.156356208000034,10.0189765625,3.74951171875,0.0,42.0,4437.0,49140.0,153.36,39.0,1.8149571690559387,500,0.0034965727259732376,0.010840204469993155,0.0034965727259732376,50000,143777,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 403, 'median50_explore': 97}"
train,median_50,Median 50,486,130.63373585244136,130.67313003791747,61,1.2112560272216797,0.8440678699998898,1.2109425048828124,3.74951171875,0.0,44.0,4437.0,49140.0,151.82,39.0,1.806910936949683,61,0.0016838435598192966,0.0006289678836819741,0.0016838435598192966,50000,143838,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 51, 'median50_explore': 10}"
train,median_50,Median 50,487,911.7395803821977,917.4116044902536,500,10.161370277404785,6.793529034999665,10.160896484375,3.74951171875,0.0,32.0,4437.0,49140.0,146.13,38.0,1.8971988466978074,500,0.008508954588846792,0.011258958670224134,0.008508954588846792,50000,144338,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 402, 'median50_explore': 98}"
train,median_50,Median 50,488,128.52722408940284,128.56644616178983,60,1.1809096336364746,0.7193058269995163,1.18070654296875,3.74951171875,0.0,38.0,4437.0,49140.0,147.71,39.0,1.7789926767349242,60,0.004036504317506721,0.0006133361632752198,0.004036504317506721,50000,144398,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 50, 'median50_explore': 10}"
train,median_50,Median 50,489,884.8519417831667,890.6087474605679,500,10.078592538833618,6.091097830000763,10.0781240234375,3.74951171875,0.0,35.0,4437.0,49140.0,146.86,39.0,1.808131629049778,500,0.019061305382668252,0.011322998300975131,0.019061305382668252,50000,144898,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'median50_explore': 91, 'greedy': 409}"
train,median_50,Median 50,490,126.46789726619593,126.5069642636638,59,1.2488021850585938,0.7229315170006885,1.2479822998046874,3.74951171875,0.0,34.0,4437.0,49140.0,142.41,38.0,1.9812628071186906,59,0.004401724090465735,0.0006181352585500542,0.004401724090465735,50000,144957,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 47, 'median50_explore': 12}"
train,median_50,Median 50,491,995.2359882032127,1000.0566885467991,500,10.343480825424194,6.400639876999776,10.3432509765625,3.74951171875,0.0,38.0,4437.0,49140.0,141.05,38.0,1.827474588751793,500,0.006463620830256332,0.009576764478870393,0.006463620830256332,50000,145457,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 398, 'median50_explore': 102}"
train,median_50,Median 50,492,1023.7335135317325,1026.4136805245887,500,10.096490621566772,6.177595884999391,10.0964072265625,3.74951171875,0.0,38.0,4437.0,49140.0,146.33,39.0,1.9682490885853767,500,0.009705197135379422,0.0052632820143567296,0.009705197135379422,50000,145957,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 394, 'median50_explore': 106}"
train,median_50,Median 50,493,124.34001460573846,124.3766994942625,58,1.177140235900879,0.8169320660008452,1.1767269287109374,3.74951171875,0.0,41.0,4437.0,49140.0,145.04,39.0,1.8304395192656024,58,0.003179431792918406,0.0006007037600709088,0.003179431792918406,50000,146015,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 47, 'median50_explore': 11}"
train,median_50,Median 50,494,1013.4659347174916,1016.2685262539322,500,9.99858283996582,6.883438830000159,9.9982734375,3.74951171875,0.0,36.0,4437.0,49140.0,146.42,39.0,1.9249280382394791,500,0.001571379379631253,0.005589469279084764,0.001571379379631253,50000,146515,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 398, 'median50_explore': 102}"
train,median_50,Median 50,495,713.7508551700687,719.3776689507504,500,10.326263904571533,7.163917114000469,10.3261396484375,3.74951171875,0.0,36.0,4437.0,49140.0,143.54,38.0,1.9481779335141183,500,0.002562402779072727,0.011228003533572636,0.002562402779072727,50000,147015,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 399, 'median50_explore': 101}"
train,median_50,Median 50,496,126.35486202599805,126.39287063743427,59,1.0876898765563965,0.6409977890007212,1.087525146484375,3.74951171875,0.0,39.0,4437.0,49140.0,134.98,38.0,2.101272370855687,59,0.002299158549726984,0.0006212221676585052,0.002299158549726984,50000,147074,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 49, 'median50_explore': 10}"
