phase,experiment,method,episode,env_reward,training_reward,steps,wall_time_seconds,cpu_time_seconds,gpu_time_seconds,gpu_memory_mb,process_memory_mb,gpu_util_percent,gpu_memory_used_mb_smi,gpu_memory_total_mb_smi,gpu_power_watts,gpu_temperature_c,average_loss,loss_updates,average_rnd_intrinsic,average_count_intrinsic,average_rnd_loss,replay_buffer_size,learn_steps,epsilon,gamma,learning_rate,lr_multiplier,dqn_technology,rnd_beta,count_beta,count_state_bin_size,action_source_counts
train,median_50_first,Median First,317,126.39078777468795,126.44272592781351,59,1.2042837142944336,0.6676960270001473,1.204052490234375,2.8779296875,0.0,38.0,4437.0,49140.0,125.4,37.0,1.301325200472848,59,0.011422764942774123,0.0007660800306656339,0.011422764942774123,50000,109389,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 59}
train,median_50_first,Median First,318,124.3653479970249,124.41163826580961,58,1.2115695476531982,0.8650881599996865,1.21118017578125,2.8779296875,0.0,40.0,4437.0,49140.0,125.83,38.0,1.306817416487069,58,0.005225343541371393,0.0007458546470809964,0.005225343541371393,50000,109447,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 58}
train,median_50_first,Median First,319,124.28143208099006,124.32705351778394,58,1.2628977298736572,0.9810115820000647,1.2626099853515624,2.8779296875,0.0,41.0,4437.0,49140.0,149.98,39.0,1.4105405776665128,58,0.004464734327986411,0.0007419291531677158,0.004464734327986411,50000,109505,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 58}
train,median_50_first,Median First,320,1085.4316804406371,1086.8728078378467,500,10.746686697006226,8.033943947000353,10.7463271484375,2.8779296875,0.0,44.0,4437.0,49140.0,153.69,39.0,1.5050730446279048,500,0.006899599605305411,0.002813258798367512,0.006899599605305411,50000,110005,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,321,1145.5737586226473,1146.8562272716076,500,10.472005367279053,7.579345002000082,10.471783203125,2.8779296875,0.0,38.0,4437.0,49140.0,148.96,39.0,1.5730386217832566,500,0.002226625644343585,0.0025426710414769888,0.002226625644343585,50000,110505,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,322,848.1808343272207,852.4043416197084,500,10.55806851387024,7.669442791000165,10.55766015625,2.8779296875,0.0,38.0,4437.0,49140.0,133.54,38.0,1.444689335823059,500,0.0042211513405709415,0.008404803071568616,0.0042211513405709415,50000,111005,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,323,1097.3786311413012,1098.7871722742752,500,10.423818111419678,7.57381602400028,10.423578125,2.8779296875,0.0,39.0,4437.0,49140.0,148.31,39.0,1.4838229781985284,500,0.005656660961933084,0.002760515656327794,0.005656660961933084,50000,111505,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,324,1019.1751386681051,1021.6269200116717,500,11.298299312591553,8.29751584700034,11.2979580078125,2.8779296875,0.0,40.0,4437.0,49140.0,144.78,38.0,1.5351902063786984,500,0.007190846337067342,0.004831654223762221,0.007190846337067342,50000,112005,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,325,126.48957021342508,126.53849813073371,59,1.1979146003723145,0.9564229470001919,1.197605712890625,2.8779296875,0.0,40.0,4437.0,49140.0,147.01,39.0,1.4141220086711948,59,0.009032626852631901,0.0007389604655183662,0.009032626852631901,50000,112064,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 59}
train,median_50_first,Median First,326,1050.6587804321698,1052.7968537562695,500,10.410272598266602,7.5975707200000215,10.4099462890625,2.8779296875,0.0,39.0,4437.0,49140.0,148.82,39.0,1.464545701622963,500,0.0037673614840787197,0.0042384730333576105,0.0037673614840787197,50000,112564,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,327,124.42044382836947,124.46884278520683,58,1.2553074359893799,0.9420374619999166,1.2549913330078124,2.8779296875,0.0,38.0,4437.0,49140.0,146.66,39.0,1.4455380288177524,58,0.00987142862931219,0.0007357504867648853,0.00987142862931219,50000,112622,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 58}
train,median_50_first,Median First,328,953.2131286525976,956.8473231278332,500,10.800767660140991,7.685310845999993,10.8005048828125,2.8779296875,0.0,36.0,4437.0,49140.0,147.15,39.0,1.4619310250878335,500,0.008638445145814331,0.007182004499011728,0.008638445145814331,50000,113122,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,329,126.46919221479118,126.51813321354518,59,1.4344470500946045,0.8837286829998448,1.4341444091796876,2.8779296875,0.0,35.0,4437.0,49140.0,119.37,37.0,1.4984819090972512,59,0.010583721721960208,0.0007236712362374618,0.010583721721960208,50000,113181,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 59}
train,median_50_first,Median First,330,124.39039733716669,124.43426741163313,58,1.227400302886963,0.8032341599996471,1.227078857421875,2.8779296875,0.0,40.0,4437.0,49140.0,119.34,38.0,1.3163297939403305,58,0.004380962375229313,0.0007125709704972318,0.004380962375229313,50000,113239,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 58}
train,median_50_first,Median First,331,1114.169303060039,1116.0252694934259,500,11.227928400039673,7.735578620000069,11.2275615234375,2.8779296875,0.0,37.0,4437.0,49140.0,115.25,37.0,1.4259654751121997,500,0.0029490654525616265,0.0036824422122464563,0.0029490654525616265,50000,113739,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,332,122.19935916135948,122.24477592641395,57,1.392064094543457,0.8823053940000136,1.3917032470703126,2.8779296875,0.0,26.0,4437.0,49140.0,114.32,37.0,1.506984172683013,57,0.010121148644733088,0.0006955738653853533,0.010121148644733088,50000,113796,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 57}
train,median_50_first,Median First,333,1068.9773776382933,1070.5739867453074,500,11.189954280853271,7.659290475000034,11.1897490234375,2.8779296875,0.0,41.0,4437.0,49140.0,149.31,38.0,1.5263948534429073,500,0.006040763717159279,0.003132810576857376,0.006040763717159279,50000,114296,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,334,1107.080080171306,1108.222221139377,500,11.235199689865112,8.093549395000082,11.2349638671875,2.8779296875,0.0,39.0,4437.0,49140.0,120.62,37.0,1.3727912299335003,500,0.0015820968464540783,0.0022684609676738923,0.0015820968464540783,50000,114796,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,335,1081.70635026124,1083.467846373655,500,11.061729907989502,8.373528182999962,11.0614482421875,2.8779296875,0.0,36.0,4437.0,49140.0,144.96,38.0,1.4261603195369243,500,0.0019983709473526687,0.0035030085153570567,0.0019983709473526687,50000,115296,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,336,1099.8325840216921,1101.0435501143488,500,10.667617797851562,7.399092174000089,10.667205078125,2.8779296875,0.0,36.0,4437.0,49140.0,146.37,38.0,1.5207673090696334,500,0.0018835143873948254,0.002403097041437539,0.0018835143873948254,50000,115796,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,337,975.5653853873312,977.1886174873904,500,10.603819131851196,7.614527955000085,10.6034560546875,2.8779296875,0.0,36.0,4437.0,49140.0,152.1,39.0,1.4277171472609043,500,0.0026654802228877087,0.003219809397890499,0.0026654802228877087,50000,116296,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,338,1122.3035152189543,1124.0358499867614,500,11.83186411857605,8.642784929999834,11.831517578125,2.8779296875,0.0,40.0,4437.0,49140.0,146.84,39.0,1.5077540857195855,500,0.00382042708593508,0.003426465264750972,0.00382042708593508,50000,116796,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,339,126.4393144144413,126.48522270381335,59,1.3252575397491455,0.9987176399999953,1.324870849609375,2.8779296875,0.0,38.0,4437.0,49140.0,149.89,39.0,1.1475221087871972,59,0.0058988768283536235,0.0007191178312428671,0.0058988768283536235,50000,116855,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 59}
train,median_50_first,Median First,340,1095.8737016756281,1097.3423971187683,500,11.557677984237671,7.953361452000081,11.55738671875,2.8779296875,0.0,36.0,4437.0,49140.0,122.03,37.0,1.472157060354948,500,0.0027280862953339238,0.002910110023325218,0.0027280862953339238,50000,117355,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,341,944.3126045382132,947.8489780742362,500,10.078711986541748,7.02332621000005,10.078318359375,2.8779296875,0.0,41.0,4437.0,49140.0,149.1,38.0,1.4361051698029041,500,0.00436892694585913,0.007029057802585746,0.00436892694585913,50000,117855,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,342,124.29641713572904,124.34029677171881,58,1.2133705615997314,0.8899059489999672,1.2130477294921875,2.8779296875,0.0,45.0,4437.0,49140.0,154.03,39.0,1.4337955893113696,58,0.004951360177701331,0.0007070318463233777,0.004951360177701331,50000,117913,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 58}
train,median_50_first,Median First,343,1051.5897747172683,1053.6592926410574,500,10.723693132400513,7.893059586999698,10.72328125,2.8779296875,0.0,39.0,4437.0,49140.0,151.94,38.0,1.5259386868178844,500,0.005264440976337937,0.004086391437815684,0.005264440976337937,50000,118413,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,344,1060.4233935715818,1061.987647571943,500,10.563656330108643,7.533060280999962,10.563279296875,2.8779296875,0.0,36.0,4437.0,49140.0,148.14,38.0,1.5073415015637874,500,0.0032739445565021013,0.003095768555159658,0.0032739445565021013,50000,118913,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,345,126.41638964853574,126.46296681556419,59,1.2926158905029297,1.0025431429999117,1.2922537841796875,2.8779296875,0.0,38.0,4437.0,49140.0,139.83,38.0,1.3151331877304335,59,0.007550244450643639,0.000713941064450538,0.007550244450643639,50000,118972,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 59}
train,median_50_first,Median First,346,1069.438297966313,1070.7613938030793,500,10.476655960083008,7.848120398999981,10.476283203125,2.8779296875,0.0,36.0,4437.0,49140.0,146.69,39.0,1.3691890609562396,500,0.004764880000802805,0.0025985428735253737,0.004764880000802805,50000,119472,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,347,126.46994202854,126.51563315716416,59,1.279954195022583,0.9743454720000955,1.27957763671875,2.8779296875,0.0,40.0,4437.0,49140.0,130.06,38.0,1.3324151079533464,59,0.0060129294571983705,0.0007142966143130605,0.0060129294571983705,50000,119531,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 59}
train,median_50_first,Median First,348,1088.927322232726,1090.2856631570698,500,10.697885990142822,8.117792207000093,10.69753515625,2.8779296875,0.0,41.0,4437.0,49140.0,148.07,39.0,1.4686398464739323,500,0.0071363074846922244,0.002645318773843745,0.0071363074846922244,50000,120031,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,349,126.46315658305004,126.50787396520955,59,1.207042932510376,0.9240176149996842,1.2066767578125,2.8779296875,0.0,37.0,4437.0,49140.0,148.73,39.0,1.4978357712596149,59,0.004624413372936433,0.0007116775977887606,0.004624413372936433,50000,120090,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 59}
train,median_50_first,Median First,350,1078.6821673253328,1080.25200069795,500,10.418818235397339,7.595737546999771,10.4186015625,2.8779296875,0.0,36.0,4437.0,49140.0,148.72,39.0,1.4080909708738327,500,0.006248819099104366,0.003077178554244249,0.006248819099104366,50000,120590,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,351,1049.3616469517276,1051.9602980945326,500,9.996145248413086,7.013099893999879,9.9957431640625,2.8779296875,0.0,36.0,4437.0,49140.0,142.65,39.0,1.4619304385781289,500,0.0037985255153107573,0.005159317030456646,0.0037985255153107573,50000,121090,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,352,126.41660139270803,126.46141180496356,59,1.2361400127410889,0.9908288939996055,1.2358238525390626,2.8779296875,0.0,39.0,4437.0,49140.0,147.59,39.0,1.6330513206578918,59,0.003113101520037902,0.000728367497605079,0.003113101520037902,50000,121149,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 59}
train,median_50_first,Median First,353,1095.97350437244,1098.384139498043,500,9.778990983963013,7.285648492000291,9.77867578125,2.8779296875,0.0,40.0,4437.0,49140.0,148.47,39.0,1.3877873953282833,500,0.0018307455065196337,0.0048029627961421436,0.0018307455065196337,50000,121649,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,354,126.46993060757592,126.51337689548643,59,1.2715506553649902,0.9832476199999292,1.27117626953125,2.8779296875,0.0,37.0,4437.0,49140.0,146.9,39.0,1.3233374614836806,59,0.0036187271992784483,0.0007001904892032581,0.0036187271992784483,50000,121708,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 59}
train,median_50_first,Median First,355,1064.5236570763725,1066.2792643311666,500,11.166855573654175,7.935225162000279,11.166626953125,2.8779296875,0.0,41.0,4437.0,49140.0,130.58,38.0,1.3917588603794575,500,0.00203102143783326,0.0034909042952114455,0.00203102143783326,50000,122208,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,356,126.39308650597648,126.4358534964473,59,1.1897177696228027,0.8672927089996847,1.1893223876953125,2.8779296875,0.0,37.0,4437.0,49140.0,150.34,39.0,1.5097475718643705,59,0.002777417198820454,0.0006970900732799642,0.002777417198820454,50000,122267,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 59}
train,median_50_first,Median First,357,126.3939819892556,126.43978944705809,59,1.1736950874328613,0.6765324520001741,1.1733828125,2.8779296875,0.0,37.0,4437.0,49140.0,149.01,39.0,1.4466715924820657,59,0.005298167024609599,0.0007234159196262554,0.005298167024609599,50000,122326,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 59}
train,median_50_first,Median First,358,126.47404274858935,126.51764406684198,59,1.2499148845672607,0.9505945949999841,1.2496282958984375,2.8779296875,0.0,38.0,4437.0,49140.0,148.99,39.0,1.355749697250835,59,0.003965845220652952,0.0006993469419053101,0.003965845220652952,50000,122385,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 59}
train,median_50_first,Median First,359,1086.8457881412128,1088.5966157514022,500,10.218473672866821,7.263529788999676,10.2181669921875,2.8779296875,0.0,33.0,4437.0,49140.0,150.25,39.0,1.4438175118267536,500,0.001599359931591607,0.003485661621061967,0.001599359931591607,50000,122885,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,360,126.46503836907851,126.50916611509291,59,1.2690634727478027,0.8444762079998327,1.2686695556640626,2.8779296875,0.0,35.0,4437.0,49140.0,147.04,39.0,1.483914837746297,59,0.004914473938080877,0.0006987831591672291,0.004914473938080877,50000,122944,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 59}
train,median_50_first,Median First,361,1119.6079335538516,1122.2048107606595,500,10.443218231201172,7.928911480999886,10.442869140625,2.8779296875,0.0,33.0,4437.0,49140.0,149.24,39.0,1.4521455385386943,500,0.0011982280619558879,0.0051817721329936225,0.0011982280619558879,50000,123444,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,362,124.3188581159969,124.36179013456247,58,1.322514295578003,0.9664867350002169,1.32218310546875,2.8779296875,0.0,42.0,4437.0,49140.0,152.62,39.0,1.4653515972453972,58,0.006275150223418364,0.0006774557144140726,0.006275150223418364,50000,123502,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 58}
train,median_50_first,Median First,363,1056.2669239744796,1060.4924140325995,500,10.999753952026367,7.712830209999993,10.999365234375,2.8779296875,0.0,37.0,4437.0,49140.0,138.5,39.0,1.469807212024927,500,0.006901219756458886,0.008381967918673995,0.006901219756458886,50000,124002,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,364,1116.2774708196348,1117.970567002928,500,10.727343797683716,7.682235768999817,10.727154296875,2.8779296875,0.0,39.0,4437.0,49140.0,149.6,39.0,1.3915305062830448,500,0.002468753476314305,0.003361504831825413,0.002468753476314305,50000,124502,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,365,866.7773289795643,873.5154986806059,500,9.849661111831665,7.100271544999941,9.849283203125,2.8779296875,0.0,44.0,4437.0,49140.0,155.4,39.0,1.414505894497037,500,0.0063273841111367805,0.01341306556096947,0.0063273841111367805,50000,125002,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
