phase,experiment,method,episode,env_reward,training_reward,steps,termination_reason,ended_before_max_steps,collision,collision_actor_type,collision_actor_id,collision_actor_role_name,collision_intensity,stuck,stuck_step_count,wall_time_seconds,cpu_time_seconds,gpu_time_seconds,gpu_memory_mb,process_memory_mb,ram_used_mb,ram_total_mb,ram_percent,gpu_util_percent,gpu_memory_used_mb_smi,gpu_memory_total_mb_smi,gpu_power_watts,gpu_temperature_c,average_loss,loss_updates,average_rnd_intrinsic,average_count_intrinsic,average_rnd_loss,epsilon,gamma,learning_rate,lr_multiplier,dqn_technology,rnd_beta,count_beta,count_state_bin_size,action_source_counts
train,noisy_count,Noisy + Count,377,380.7457745647842,396.35110007613025,500,max_steps,False,False,none,-1,,0.0,False,0,12.07921838760376,6.345561750000343,12.07691015625,2.03515625,0.0,0.0,0.0,0.0,33.0,5852.0,49140.0,127.94,36.0,53.34063052603602,500,0.0,0.031210651022692458,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,378,1039.1994434534158,1057.7833448646927,500,max_steps,False,False,none,-1,,0.0,False,0,12.30004358291626,6.715240872999857,12.2968447265625,2.03515625,0.0,0.0,0.0,0.0,39.0,5852.0,49140.0,128.93,35.0,72.54164746962488,500,0.0,0.037167802822553886,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,379,1189.2271278060507,1202.3257574088695,500,max_steps,False,False,none,-1,,0.0,False,0,11.216667175292969,5.768404828999792,11.214146484375,2.03515625,0.0,0.0,0.0,0.0,32.0,5852.0,49140.0,136.71,36.0,77.89137869974971,500,0.0,0.02619725920563735,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,380,1246.625340962212,1263.2003368808284,500,max_steps,False,False,none,-1,,0.0,False,0,12.117636442184448,6.587924792000194,12.11526953125,2.03515625,0.0,0.0,0.0,0.0,44.0,5852.0,49140.0,164.74,39.0,72.30759913000465,500,0.0,0.03314999183723553,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,381,1225.716489427586,1243.4537405387978,500,max_steps,False,False,none,-1,,0.0,False,0,12.069110631942749,6.508800554000118,12.0668701171875,2.03515625,0.0,0.0,0.0,0.0,39.0,5852.0,49140.0,149.96,37.0,59.30156892311573,500,0.0,0.035474502222422905,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,382,1245.3267713247003,1262.8723184357962,500,max_steps,False,False,none,-1,,0.0,False,0,12.056051254272461,6.716343129000052,12.053150390625,2.03515625,0.0,0.0,0.0,0.0,34.0,5852.0,49140.0,129.76,35.0,70.81425092110038,500,0.0,0.035091094222191976,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,383,1133.9864894916564,1151.7242468518632,500,max_steps,False,False,none,-1,,0.0,False,0,11.871078968048096,6.354225741999926,11.8689111328125,2.03515625,0.0,0.0,0.0,0.0,40.0,5852.0,49140.0,125.68,37.0,64.0352031082809,500,0.0,0.035475514720416,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,384,1210.1068090042436,1227.06391383235,500,max_steps,False,False,none,-1,,0.0,False,0,12.06151294708252,6.492411769999762,12.058435546875,2.03515625,0.0,0.0,0.0,0.0,39.0,5852.0,49140.0,134.8,36.0,75.64937129381299,500,0.0,0.03391420965621435,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,385,1263.223854657781,1271.3006592410381,500,max_steps,False,False,none,-1,,0.0,False,0,12.493420600891113,6.94809492100012,12.49112109375,2.03515625,0.0,0.0,0.0,0.0,37.0,5852.0,49140.0,134.83,36.0,71.78484966814518,500,0.0,0.016153609166517924,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,386,1263.8120551126656,1265.7971169551056,500,max_steps,False,False,none,-1,,0.0,False,0,12.184328079223633,6.8477255689999765,12.1817841796875,2.03515625,0.0,0.0,0.0,0.0,44.0,5852.0,49140.0,166.14,39.0,76.29602119150758,500,0.0,0.003970123684881376,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,387,1252.3736907154948,1262.9371036175728,500,max_steps,False,False,none,-1,,0.0,False,0,11.931980609893799,6.881422585999644,11.9287216796875,2.03515625,0.0,0.0,0.0,0.0,35.0,5852.0,49140.0,113.93,36.0,70.51371604013443,500,0.0,0.02112682580415601,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,388,1265.1304115099251,1277.0563777430784,500,max_steps,False,False,none,-1,,0.0,False,0,11.684632539749146,6.421091678000266,11.6814580078125,2.03515625,0.0,0.0,0.0,0.0,37.0,5852.0,49140.0,113.98,35.0,80.67279847830534,500,0.0,0.023851932466310358,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,389,1261.6407840612944,1277.996688785225,500,max_steps,False,False,none,-1,,0.0,False,0,12.11813473701477,6.243511158000274,12.11555078125,2.03515625,0.0,0.0,0.0,0.0,36.0,5852.0,49140.0,114.22,35.0,68.08430190390348,500,0.0,0.032711809447857086,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,390,1074.8857617941503,1093.205605248845,500,max_steps,False,False,none,-1,,0.0,False,0,12.004259586334229,6.275767572999939,11.99890625,2.03515625,0.0,0.0,0.0,0.0,34.0,5852.0,49140.0,131.29,36.0,80.47978735038637,500,0.0,0.03663968690939029,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,391,993.2451342941358,1010.6170056320134,500,max_steps,False,False,none,-1,,0.0,False,0,12.035175561904907,6.609352097000283,12.0277431640625,2.03515625,0.0,0.0,0.0,0.0,32.0,5852.0,49140.0,142.99,36.0,53.16717411753535,500,0.0,0.034743742675755154,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,392,1219.567377989485,1224.0536157348001,500,max_steps,False,False,none,-1,,0.0,False,0,11.574216604232788,6.394918988999962,11.5718076171875,2.03515625,0.0,0.0,0.0,0.0,38.0,5852.0,49140.0,146.12,37.0,77.89665044173599,500,0.0,0.008972475490628616,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,393,1235.4906814896308,1246.487416576627,500,max_steps,False,False,none,-1,,0.0,False,0,12.27403712272644,6.695037409999713,12.2720166015625,2.03515625,0.0,0.0,0.0,0.0,40.0,5852.0,49140.0,155.62,39.0,64.71161690294743,500,0.0,0.02199347017399298,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,394,1208.8014456422347,1218.1140693692887,500,max_steps,False,False,none,-1,,0.0,False,0,12.005748748779297,6.6865447079999285,12.0034521484375,2.03515625,0.0,0.0,0.0,0.0,35.0,5852.0,49140.0,143.45,37.0,80.96664675411581,500,0.0,0.01862524745411069,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,395,1214.5409483112567,1219.9881354642948,500,max_steps,False,False,none,-1,,0.0,False,0,12.196324586868286,6.579600815000049,12.19345703125,2.03515625,0.0,0.0,0.0,0.0,34.0,5852.0,49140.0,115.54,35.0,68.0686238285005,500,0.0,0.010894374306078118,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,396,133.67389453816588,142.40393382639888,238,collision,True,True,vehicle.vespa.zx125,42434,autopilot,1349.519184636388,False,0,5.513036251068115,2.840954989999773,5.50970947265625,2.03515625,0.0,0.0,0.0,0.0,42.0,5852.0,49140.0,165.17,38.0,55.18280212994383,238,0.0,0.03668083734551629,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 238}
train,noisy_count,Noisy + Count,397,1185.140484209763,1193.8660567399438,500,max_steps,False,False,none,-1,,0.0,False,0,12.539170265197754,7.002627762999964,12.53386328125,2.03515625,0.0,0.0,0.0,0.0,38.0,5852.0,49140.0,119.42,36.0,56.50658575129509,500,0.0,0.017451145060363243,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,398,1202.9532328534046,1208.2649830518583,500,max_steps,False,False,none,-1,,0.0,False,0,12.901075601577759,6.441680074000033,12.8959716796875,2.03515625,0.0,0.0,0.0,0.0,30.0,5852.0,49140.0,116.46,35.0,79.97229411640764,500,0.0,0.010623500396902765,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,399,1248.8770483006692,1260.6576263014717,500,max_steps,False,False,none,-1,,0.0,False,0,12.290633201599121,6.332164683999963,12.2879833984375,2.03515625,0.0,0.0,0.0,0.0,43.0,5852.0,49140.0,157.29,39.0,81.68378080964088,500,0.0,0.023561156001606635,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,400,1252.976356099044,1269.3929724561797,500,max_steps,False,False,none,-1,,0.0,False,0,11.905269861221313,6.650267730999985,11.9024990234375,2.03515625,0.0,0.0,0.0,0.0,39.0,5852.0,49140.0,116.82,36.0,74.0696541839838,500,0.0,0.032833232714271327,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,401,1247.6357129009004,1260.4669173892698,500,max_steps,False,False,none,-1,,0.0,False,0,11.879258632659912,6.045396895000067,11.877353515625,2.03515625,0.0,0.0,0.0,0.0,37.0,5852.0,49140.0,113.47,35.0,65.63029388055206,500,0.0,0.025662408976738937,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,402,1268.080733118682,1280.796522512073,500,max_steps,False,False,none,-1,,0.0,False,0,12.629710912704468,6.006481116000032,12.6269169921875,2.03515625,0.0,0.0,0.0,0.0,32.0,5852.0,49140.0,107.45,35.0,72.16381143537164,500,0.0,0.02543157878678019,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,403,1235.5094558171254,1244.451069005707,500,max_steps,False,False,none,-1,,0.0,False,0,12.238029956817627,6.186200455999824,12.2304091796875,2.03515625,0.0,0.0,0.0,0.0,39.0,5852.0,49140.0,113.61,35.0,68.66675561484695,500,0.0,0.01788322637716715,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,404,739.8103922280293,755.6992745525763,439,collision,True,True,vehicle.mini.cooper_s_2021,42505,autopilot,19337.832137009405,False,0,10.81700086593628,6.0085420730001715,10.8100009765625,2.03515625,0.0,0.0,0.0,0.0,40.0,5852.0,49140.0,114.56,35.0,87.42946960816079,439,0.0,0.036193353814457804,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 439}
train,noisy_count,Noisy + Count,405,1275.580026353767,1292.8255332252575,500,max_steps,False,False,none,-1,,0.0,False,0,12.283407211303711,6.371871749000093,12.2805859375,2.03515625,0.0,0.0,0.0,0.0,44.0,5852.0,49140.0,163.18,39.0,84.75995063865184,500,0.0,0.03449101374298045,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,406,1249.9851949666518,1264.1650376476034,500,max_steps,False,False,none,-1,,0.0,False,0,11.557369470596313,6.095751816000302,11.5549423828125,2.03515625,0.0,0.0,0.0,0.0,40.0,5852.0,49140.0,130.3,36.0,74.7149861614108,500,0.0,0.02835968536190257,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,407,1270.3557554196734,1288.1145120707358,500,max_steps,False,False,none,-1,,0.0,False,0,12.097777843475342,6.660087469000246,12.096236328125,2.03515625,0.0,0.0,0.0,0.0,38.0,5852.0,49140.0,129.43,36.0,71.58078050664068,500,0.0,0.035517513302123736,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,408,1247.6644726098646,1265.5127859021188,500,max_steps,False,False,none,-1,,0.0,False,0,11.621996641159058,6.008530393000001,11.619822265625,2.03515625,0.0,0.0,0.0,0.0,37.0,5852.0,49140.0,147.68,37.0,71.34780686578155,500,0.0,0.03569662658451519,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,409,1196.2996750812606,1213.83106164604,500,max_steps,False,False,none,-1,,0.0,False,0,11.772778034210205,5.976139329000034,11.76826953125,2.03515625,0.0,0.0,0.0,0.0,39.0,5852.0,49140.0,156.28,39.0,78.16021239879727,500,0.0,0.035062773129556565,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,410,1278.1041539984476,1291.541729372612,500,max_steps,False,False,none,-1,,0.0,False,0,12.477680206298828,6.189818523999747,12.4758134765625,2.03515625,0.0,0.0,0.0,0.0,39.0,5852.0,49140.0,114.45,35.0,66.44323024146259,500,0.0,0.02687515074832851,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,411,1250.6295712137999,1259.53186491112,500,max_steps,False,False,none,-1,,0.0,False,0,11.923263788223267,6.83594697999979,11.9206015625,2.03515625,0.0,0.0,0.0,0.0,40.0,5852.0,49140.0,149.39,37.0,67.88133623747528,500,0.0,0.01780458739464271,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,412,1255.8554236003367,1268.385480017296,500,max_steps,False,False,none,-1,,0.0,False,0,11.957426309585571,6.675073935,11.953861328125,2.03515625,0.0,0.0,0.0,0.0,36.0,5852.0,49140.0,112.75,35.0,65.24635119464993,500,0.0,0.025060112833920425,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,413,1237.5680468935,1243.0859115155818,500,max_steps,False,False,none,-1,,0.0,False,0,12.069961786270142,6.940393548999964,12.06692578125,2.03515625,0.0,0.0,0.0,0.0,35.0,5852.0,49140.0,136.32,36.0,85.27370790943503,500,0.0,0.01103572924416275,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,414,1229.1242816190456,1236.5987346465145,500,max_steps,False,False,none,-1,,0.0,False,0,11.87665581703186,6.785301244000038,11.8742353515625,2.03515625,0.0,0.0,0.0,0.0,37.0,5852.0,49140.0,147.28,37.0,44.47798727917671,500,0.0,0.014948906054939825,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,415,-2170.135269850841,-2167.705233591156,121,stuck,True,False,none,-1,,0.0,True,50,3.0301806926727295,1.6349728290001622,3.02696044921875,2.03515625,0.0,0.0,0.0,0.0,43.0,5852.0,49140.0,162.09,39.0,76.17980225039415,121,0.0,0.02008294429491934,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 121}
train,noisy_count,Noisy + Count,416,1244.5735386879783,1256.9010096269076,500,max_steps,False,False,none,-1,,0.0,False,0,11.865251541137695,6.437646506999954,11.8578955078125,2.03515625,0.0,0.0,0.0,0.0,35.0,5852.0,49140.0,111.81,36.0,83.81404521524907,500,0.0,0.02465494187785872,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,417,-142.4467950145123,-141.6593696410437,50,stuck,True,False,none,-1,,0.0,True,50,1.267871618270874,0.6317828109999937,1.2606075439453126,2.03515625,0.0,0.0,0.0,0.0,35.0,5852.0,49140.0,118.83,36.0,67.8312565624714,50,0.0,0.01574850746937136,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 50}
train,noisy_count,Noisy + Count,418,1261.3306649209092,1267.0370099892373,500,max_steps,False,False,none,-1,,0.0,False,0,11.298889636993408,6.0245052259997465,11.2877177734375,2.03515625,0.0,0.0,0.0,0.0,36.0,5852.0,49140.0,147.39,37.0,77.5531109983623,500,0.0,0.011412690136659711,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,419,1249.060330901334,1264.931544774555,500,max_steps,False,False,none,-1,,0.0,False,0,11.429041385650635,6.340769433999867,11.4256103515625,2.03515625,0.0,0.0,0.0,0.0,41.0,5852.0,49140.0,147.84,37.0,66.77582583063841,500,0.0,0.03174242774643983,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,420,1171.964238852916,1179.3827899832297,500,max_steps,False,False,none,-1,,0.0,False,0,11.603753805160522,6.626145100999565,11.5964833984375,2.03515625,0.0,0.0,0.0,0.0,37.0,5852.0,49140.0,146.63,37.0,71.01368530757725,500,0.0,0.01483710226062944,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,421,1251.2354424157702,1263.132509988362,500,max_steps,False,False,none,-1,,0.0,False,0,11.591893434524536,5.8581495660000655,11.587611328125,2.03515625,0.0,0.0,0.0,0.0,40.0,5852.0,49140.0,118.58,36.0,83.38429079003632,500,0.0,0.023794135145185597,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,422,1252.0106146273881,1263.2229540941412,500,max_steps,False,False,none,-1,,0.0,False,0,11.480481386184692,6.147358343999713,11.47480859375,2.03515625,0.0,0.0,0.0,0.0,36.0,5852.0,49140.0,126.39,36.0,54.376592711359265,500,0.0,0.022424678933502137,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,423,1266.1080065082779,1279.9216194360388,500,max_steps,False,False,none,-1,,0.0,False,0,11.566868543624878,6.026740896999854,11.56407421875,2.03515625,0.0,0.0,0.0,0.0,39.0,5852.0,49140.0,145.62,37.0,87.64375575935841,500,0.0,0.027627225855523886,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,424,1261.472335572137,1278.0833387531407,500,max_steps,False,False,none,-1,,0.0,False,0,11.733766555786133,6.430261660000269,11.7265634765625,2.03515625,0.0,0.0,0.0,0.0,39.0,5852.0,49140.0,138.05,37.0,61.86483218702674,500,0.0,0.03322200636200873,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,425,353.3526976222808,373.0623793025294,500,max_steps,False,False,none,-1,,0.0,False,0,12.132094860076904,6.6602145469996685,12.1295078125,2.03515625,0.0,0.0,0.0,0.0,39.0,5852.0,49140.0,146.93,38.0,75.52097636029124,500,0.0,0.03941936336049784,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,426,1212.8008237587997,1217.7781542024386,500,max_steps,False,False,none,-1,,0.0,False,0,11.759803295135498,6.21722322100004,11.752865234375,2.03515625,0.0,0.0,0.0,0.0,35.0,5852.0,49140.0,115.23,36.0,80.57696544671059,500,0.0,0.009954660887278916,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,427,1234.8125824155338,1248.1552409856126,500,max_steps,False,False,none,-1,,0.0,False,0,11.762779474258423,6.127785383000173,11.7601953125,2.03515625,0.0,0.0,0.0,0.0,36.0,5852.0,49140.0,142.71,37.0,87.99501678737998,500,0.0,0.02668531714015556,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,428,1260.6831914331906,1269.3888623620237,500,max_steps,False,False,none,-1,,0.0,False,0,11.824177503585815,6.349183956000161,11.8219560546875,2.03515625,0.0,0.0,0.0,0.0,31.0,5852.0,49140.0,125.84,37.0,72.25840146154165,500,0.0,0.017411341857667257,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,429,1258.9133058663597,1271.9500275051194,500,max_steps,False,False,none,-1,,0.0,False,0,11.93785572052002,6.488961410999764,11.9311298828125,2.03515625,0.0,0.0,0.0,0.0,39.0,5852.0,49140.0,124.08,37.0,93.63761332729459,500,0.0,0.026073443277520564,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,430,1265.4032922777888,1280.128499368238,500,max_steps,False,False,none,-1,,0.0,False,0,11.274019956588745,5.881016102999638,11.2713076171875,2.03515625,0.0,0.0,0.0,0.0,41.0,5852.0,49140.0,148.52,37.0,70.60409363733233,500,0.0,0.029450414180900598,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,431,1228.1056475630444,1240.8367977830296,500,max_steps,False,False,none,-1,,0.0,False,0,12.28214955329895,6.755774344999736,12.279572265625,2.03515625,0.0,0.0,0.0,0.0,38.0,5852.0,49140.0,161.67,39.0,82.08966353595257,500,0.0,0.025462300439972437,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,432,526.5907550857078,538.842321948302,349,collision,True,True,vehicle.tesla.model3,42757,autopilot,23873.678485612618,False,0,7.837272882461548,4.190523843999927,7.8331435546875,2.03515625,0.0,0.0,0.0,0.0,38.0,5852.0,49140.0,143.61,38.0,96.73987250666222,349,0.0,0.03510477611058722,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 349}
train,noisy_count,Noisy + Count,433,1264.453084904703,1277.4149772887438,500,max_steps,False,False,none,-1,,0.0,False,0,12.085890293121338,6.07713292399967,12.0827041015625,2.03515625,0.0,0.0,0.0,0.0,40.0,5852.0,49140.0,136.82,37.0,73.41218475826085,500,0.0,0.025923784768085774,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,434,1263.887916625222,1280.9464988584266,500,max_steps,False,False,none,-1,,0.0,False,0,12.252699613571167,6.330983601000298,12.2507099609375,2.03515625,0.0,0.0,0.0,0.0,36.0,5852.0,49140.0,147.45,36.0,74.73642838945985,500,0.0,0.03411716446641017,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,435,1279.2232432308904,1294.4103254176418,500,max_steps,False,False,none,-1,,0.0,False,0,12.440754890441895,6.701425832000041,12.43241796875,2.03515625,0.0,0.0,0.0,0.0,34.0,5852.0,49140.0,140.53,36.0,84.40810028064251,500,0.0,0.030374164373507106,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,436,1279.7638979664255,1289.4068835728287,500,max_steps,False,False,none,-1,,0.0,False,0,11.69495415687561,6.634293575999891,11.691259765625,2.03515625,0.0,0.0,0.0,0.0,39.0,5852.0,49140.0,157.9,39.0,94.9796168308258,500,0.0,0.019285971212805713,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,437,1285.3811722102341,1302.5078349043442,500,max_steps,False,False,none,-1,,0.0,False,0,13.383837461471558,6.4284581179999805,13.3763212890625,2.03515625,0.0,0.0,0.0,0.0,34.0,5852.0,49140.0,109.96,35.0,81.05488466116786,500,0.0,0.034253325388225064,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,438,676.0183603603105,693.9255564921749,500,max_steps,False,False,none,-1,,0.0,False,0,11.749239206314087,6.145301490000293,11.747447265625,2.03515625,0.0,0.0,0.0,0.0,36.0,5852.0,49140.0,147.06,37.0,91.81390202078224,500,0.0,0.035814392263727304,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
