phase,experiment,method,episode,env_reward,training_reward,steps,termination_reason,ended_before_max_steps,collision,collision_actor_type,collision_actor_id,collision_actor_role_name,collision_intensity,stuck,stuck_step_count,wall_time_seconds,cpu_time_seconds,gpu_time_seconds,gpu_memory_mb,process_memory_mb,ram_used_mb,ram_total_mb,ram_percent,gpu_util_percent,gpu_memory_used_mb_smi,gpu_memory_total_mb_smi,gpu_power_watts,gpu_temperature_c,average_loss,loss_updates,average_rnd_intrinsic,average_count_intrinsic,average_rnd_loss,epsilon,gamma,learning_rate,lr_multiplier,dqn_technology,rnd_beta,count_beta,count_state_bin_size,action_source_counts
train,rnd_count,RND + Count,178,144.08064224953117,153.84375858763218,242,collision,True,True,traffic.traffic_light,23,,15461.804932456696,False,0,7.092022657394409,3.850679884000783,7.0894296875,2.52587890625,0.0,0.0,0.0,0.0,35.0,5853.0,49140.0,112.02,35.0,72.25261047827311,242,0.10724580532886581,0.039270997889276495,0.10724580532886581,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 242}
train,rnd_count,RND + Count,179,107.55354249308111,107.91190176143911,50,stuck,True,False,none,-1,,0.0,True,50,1.3118302822113037,0.7366067650000332,1.309096923828125,2.52587890625,0.0,0.0,0.0,0.0,34.0,5853.0,49140.0,146.0,37.0,83.28913733959197,50,0.12885341309942305,0.005878651236165806,0.12885341309942305,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 50}
train,rnd_count,RND + Count,180,-1539.22362847818,-1522.078760348846,411,collision,True,True,static.building,0,,6171.4697265625,False,0,11.203832387924194,6.105194892999862,11.2012607421875,2.52587890625,0.0,0.0,0.0,0.0,34.0,5853.0,49140.0,144.58,37.0,82.771426437545,411,0.3092387795667538,0.038622619818283674,0.3092387795667538,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 411}
train,rnd_count,RND + Count,181,107.5534231124661,108.26953087023882,50,stuck,True,False,none,-1,,0.0,True,50,1.2687757015228271,0.7402178180000192,1.258554443359375,2.52587890625,0.0,0.0,0.0,0.0,37.0,5853.0,49140.0,143.79,36.0,58.92878023386002,50,0.1569781210599467,0.012752373944855655,0.1569781210599467,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 50}
train,rnd_count,RND + Count,182,107.55325800612826,107.7617752413773,50,stuck,True,False,none,-1,,0.0,True,50,1.3230764865875244,0.755068288000075,1.3205126953125,2.52587890625,0.0,0.0,0.0,0.0,39.0,5853.0,49140.0,125.72,35.0,71.13606894254684,50,0.17309669024311006,0.002439377802549434,0.17309669024311006,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 50}
train,rnd_count,RND + Count,183,234.04733730306148,245.8292669236617,282,collision,True,True,static.building,0,,17906.73347942069,False,0,7.71078634262085,3.870946414000173,7.70826171875,2.52587890625,0.0,0.0,0.0,0.0,33.0,5853.0,49140.0,112.11,35.0,88.87410453786241,282,0.1890439972143574,0.03988945229948921,0.1890439972143574,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 282}
train,rnd_count,RND + Count,184,-324.5243295661903,-313.3753181124649,290,collision,True,True,static.vegetation,0,,9060.4870471059,False,0,7.803757429122925,4.085626237000724,7.79622607421875,2.52587890625,0.0,0.0,0.0,0.0,32.0,5853.0,49140.0,111.58,34.0,74.59490441515528,290,0.10220985046973259,0.03742276857711583,0.10220985046973259,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 290}
train,rnd_count,RND + Count,185,99.73712211700811,111.61169905491849,287,collision,True,True,static.building,0,,486.87750244140625,False,0,8.16139531135559,4.294770915000299,8.15866357421875,2.52587890625,0.0,0.0,0.0,0.0,34.0,5853.0,49140.0,112.08,35.0,105.69620058968508,287,0.05560248572937495,0.04081880767897781,0.05560248572937495,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 287}
train,rnd_count,RND + Count,186,107.55336438464593,108.22291737640074,50,stuck,True,False,none,-1,,0.0,True,50,1.1445379257202148,0.595475408999846,1.141723388671875,2.52587890625,0.0,0.0,0.0,0.0,41.0,5853.0,49140.0,150.25,37.0,59.10930794000625,50,0.06386858902405948,0.012752373944855655,0.06386858902405948,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 50}
train,rnd_count,RND + Count,187,264.34320246490745,274.914119046701,280,collision,True,True,static.building,0,,11018.296875025366,False,0,6.787771463394165,3.4074591509997845,6.78513330078125,2.52587890625,0.0,0.0,0.0,0.0,40.0,5853.0,49140.0,128.57,36.0,90.43380757399967,280,0.03838836644925842,0.03736938984191239,0.03838836644925842,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 280}
train,rnd_count,RND + Count,188,-197.84886799870344,-197.79056468127578,1,collision,True,True,static.building,0,,24.702327728328353,False,1,0.03318619728088379,0.021174565000364964,0.030660959243774415,2.52587890625,0.0,0.0,0.0,0.0,32.0,5853.0,49140.0,113.26,36.0,13.806070327758789,1,0.8303317427635193,0.05,0.8303317427635193,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 1}
train,rnd_count,RND + Count,189,774.2640295797397,791.3942103099329,500,max_steps,False,False,none,-1,,0.0,False,0,12.412595272064209,7.030229625999709,12.4100849609375,2.52587890625,0.0,0.0,0.0,0.0,38.0,5853.0,49140.0,149.82,38.0,86.3145022521019,500,0.060998305435001385,0.03365037840603651,0.060998305435001385,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,190,732.3877517577,749.6200047088191,500,max_steps,False,False,none,-1,,0.0,False,0,12.674173831939697,7.360427982000147,12.67138671875,2.52587890625,0.0,0.0,0.0,0.0,38.0,5853.0,49140.0,147.71,38.0,75.92423536515236,500,0.04494882355735172,0.03401501766666652,0.04494882355735172,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,191,-722.1429439380355,-703.5510876626141,500,max_steps,False,False,none,-1,,0.0,False,0,12.854733228683472,7.122123668999848,12.852169921875,2.52587890625,0.0,0.0,0.0,0.0,39.0,5853.0,49140.0,143.44,38.0,87.76794615578652,500,0.07124659220909234,0.03647124662875153,0.07124659220909234,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,192,107.55333041192297,108.4265596545181,50,stuck,True,False,none,-1,,0.0,True,50,1.200782299041748,0.5710536699998556,1.1969693603515625,2.52587890625,0.0,0.0,0.0,0.0,34.0,5853.0,49140.0,143.96,37.0,75.39870420217514,50,0.04424647887935862,0.01702212006310811,0.04424647887935862,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 50}
train,rnd_count,RND + Count,193,230.1050267382497,241.5357808215095,290,collision,True,True,traffic.traffic_light,23,,18641.76149904508,False,0,6.789149761199951,3.9766409610001574,6.786376953125,2.52587890625,0.0,0.0,0.0,0.0,40.0,5853.0,49140.0,153.4,38.0,63.36593862566455,290,0.07474283215084017,0.0386689650690416,0.07474283215084017,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 290}
train,rnd_count,RND + Count,194,107.55349163964604,107.96317476735078,50,stuck,True,False,none,-1,,0.0,True,50,1.4105558395385742,0.7900374820001161,1.407853271484375,2.52587890625,0.0,0.0,0.0,0.0,34.0,5853.0,49140.0,145.38,38.0,96.22170430660248,50,0.08306203546235338,0.007363042199472603,0.08306203546235338,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 50}
train,rnd_count,RND + Count,195,340.3264459150356,356.5034962899542,392,collision,True,True,static.static,0,,11749.19050104975,False,0,9.892951488494873,5.763789710999845,9.8848203125,2.52587890625,0.0,0.0,0.0,0.0,47.0,5853.0,49140.0,171.14,40.0,90.63128762646598,392,0.22814906295522577,0.03898649502075171,0.22814906295522577,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 392}
train,rnd_count,RND + Count,196,-17.565270767476193,-3.8653585968896778,324,collision,True,True,static.dynamic,0,,9360.816239732943,False,0,8.475126028060913,4.358228690000033,8.4726669921875,2.52587890625,0.0,0.0,0.0,0.0,36.0,5853.0,49140.0,117.85,36.0,86.00441483766944,324,0.15627878280873927,0.04072089171075996,0.15627878280873927,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 324}
train,rnd_count,RND + Count,197,666.7272133228544,686.1494864017859,500,max_steps,False,False,none,-1,,0.0,False,0,12.182615041732788,7.551025317000494,12.179875,2.52587890625,0.0,0.0,0.0,0.0,38.0,5853.0,49140.0,151.77,38.0,105.4084880912304,500,0.2018981039581122,0.03682556511828173,0.2018981039581122,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,198,180.20864330320876,189.4251913588533,243,collision,True,True,static.static,0,,15931.67352315406,False,0,7.024775981903076,3.5405062989993894,7.022140625,2.52587890625,0.0,0.0,0.0,0.0,33.0,5853.0,49140.0,113.21,36.0,78.94006059591662,243,0.22100641356049097,0.0357181171633459,0.22100641356049097,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 243}
train,rnd_count,RND + Count,199,107.55331316165085,108.28349098099204,50,stuck,True,False,none,-1,,0.0,True,50,1.173192024230957,0.5701009519998479,1.1707288818359376,2.52587890625,0.0,0.0,0.0,0.0,40.0,5853.0,49140.0,147.33,37.0,142.76092196941374,50,0.20477573798503726,0.012555799006974448,0.20477573798503726,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 50}
train,rnd_count,RND + Count,200,107.55363293585282,107.7361352933196,50,stuck,True,False,none,-1,,0.0,True,50,1.548821210861206,0.7913030370000342,1.545946044921875,2.52587890625,0.0,0.0,0.0,0.0,36.0,5853.0,49140.0,124.88,36.0,107.89614778518677,50,0.026970920008607208,0.0033803379492494804,0.026970920008607208,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 50}
train,rnd_count,RND + Count,201,269.03821495137805,279.41751221657285,281,collision,True,True,traffic.traffic_light,15,,10649.746256714665,False,0,7.026002883911133,3.761742609999601,7.02156787109375,2.52587890625,0.0,0.0,0.0,0.0,33.0,5853.0,49140.0,122.03,36.0,99.60744831485681,281,0.07199672462028829,0.03621703369755023,0.07199672462028829,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 281}
train,rnd_count,RND + Count,202,107.55348880522553,107.88613863889702,50,stuck,True,False,none,-1,,0.0,True,50,1.3069660663604736,0.7876675649995377,1.298983642578125,2.52587890625,0.0,0.0,0.0,0.0,45.0,5853.0,49140.0,169.81,39.0,84.20165946483613,50,0.12512062419205905,0.005401790431508668,0.12512062419205905,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 50}
train,rnd_count,RND + Count,203,970.7588051114747,987.64668715138,500,max_steps,False,False,none,-1,,0.0,False,0,14.075575828552246,7.56538974599971,14.0727724609375,2.52587890625,0.0,0.0,0.0,0.0,40.0,5853.0,49140.0,138.27,37.0,82.43522317671776,500,0.04750077001238242,0.03330075637968712,0.04750077001238242,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,204,220.98943789246465,234.39348684722165,345,collision,True,True,static.static,0,,12719.241198538704,False,0,9.327064275741577,5.394006644000001,9.323658203125,2.52587890625,0.0,0.0,0.0,0.0,38.0,5853.0,49140.0,127.68,36.0,54.17913634466088,345,0.18317741343120544,0.037020541676578374,0.18317741343120544,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 345}
train,rnd_count,RND + Count,205,107.5534067288089,108.24903518600308,50,stuck,True,False,none,-1,,0.0,True,50,1.2799170017242432,0.7454931430002034,1.277259033203125,2.52587890625,0.0,0.0,0.0,0.0,37.0,5853.0,49140.0,150.59,37.0,98.25636241674424,50,0.11601951990276575,0.012752373944855655,0.11601951990276575,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 50}
train,rnd_count,RND + Count,206,371.8027423603646,384.81624862522386,352,collision,True,True,static.static,0,,10093.937054773316,False,0,8.566737174987793,4.450234543999613,8.5593935546875,2.52587890625,0.0,0.0,0.0,0.0,41.0,5853.0,49140.0,149.95,38.0,86.50261281159791,352,0.05853099412987914,0.03638487831114317,0.05853099412987914,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 352}
train,rnd_count,RND + Count,207,107.5534871334758,108.21568307938088,50,stuck,True,False,none,-1,,0.0,True,50,1.411773443222046,0.7691600489997654,1.40898193359375,2.52587890625,0.0,0.0,0.0,0.0,41.0,5853.0,49140.0,115.91,36.0,70.23091376304626,50,0.04915449732448906,0.012752373944855655,0.04915449732448906,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 50}
train,rnd_count,RND + Count,208,943.6294674717218,960.7208590016488,500,max_steps,False,False,none,-1,,0.0,False,0,12.312462568283081,6.990950759000043,12.309484375,2.52587890625,0.0,0.0,0.0,0.0,36.0,5853.0,49140.0,150.89,38.0,81.9051839940548,500,0.11724871934515249,0.033010295866403076,0.11724871934515249,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,209,107.55321813505743,108.25161558874689,50,stuck,True,False,none,-1,,0.0,True,50,1.2331490516662598,0.6528386789996148,1.2306229248046876,2.52587890625,0.0,0.0,0.0,0.0,41.0,5853.0,49140.0,117.92,36.0,100.70688860416412,50,0.12155751289334148,0.012752373944855655,0.12155751289334148,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 50}
train,rnd_count,RND + Count,210,456.7446339686002,472.96963274746827,427,collision,True,True,static.static,0,,7663.845455441858,False,0,10.701331615447998,6.479390927999702,10.6988115234375,2.52587890625,0.0,0.0,0.0,0.0,35.0,5853.0,49140.0,144.52,37.0,80.98561033850811,427,0.07034207221564447,0.03729423449767472,0.07034207221564447,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 427}
train,rnd_count,RND + Count,211,107.55350286127546,107.94625502754448,50,stuck,True,False,none,-1,,0.0,True,50,1.3410892486572266,0.710250762999749,1.3359630126953126,2.52587890625,0.0,0.0,0.0,0.0,42.0,5853.0,49140.0,131.26,37.0,86.35984317302704,50,0.07364288535434753,0.007118614471837387,0.07364288535434753,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 50}
train,rnd_count,RND + Count,212,750.4511779965164,767.7325640104174,500,max_steps,False,False,none,-1,,0.0,False,0,14.292615175247192,7.448787874000118,14.2898701171875,2.52587890625,0.0,0.0,0.0,0.0,34.0,5853.0,49140.0,143.79,37.0,85.37251838850975,500,0.031420469057222365,0.03424856733723027,0.031420469057222365,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,213,355.8005592900468,357.5899923604733,168,stuck,True,False,none,-1,,0.0,True,50,4.382816553115845,2.2421243109993156,4.3764306640625,2.52587890625,0.0,0.0,0.0,0.0,37.0,5853.0,49140.0,150.21,39.0,97.68908486550762,168,0.029702129873840022,0.010354366025229458,0.029702129873840022,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 168}
train,rnd_count,RND + Count,214,958.4647993280131,974.0851010848015,500,max_steps,False,False,none,-1,,0.0,False,0,12.9732825756073,7.256763905999833,12.9704462890625,2.52587890625,0.0,0.0,0.0,0.0,39.0,5853.0,49140.0,137.21,37.0,92.18295908141137,500,0.01417404247110244,0.031098863088866075,0.01417404247110244,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,215,674.0798792117813,688.8684805651311,420,stuck,True,False,none,-1,,0.0,True,50,11.708705425262451,6.729357788000016,11.7061044921875,2.52587890625,0.0,0.0,0.0,0.0,36.0,5853.0,49140.0,115.67,36.0,80.65428933671542,420,0.04101989184096705,0.034800756684802876,0.04101989184096705,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 420}
train,rnd_count,RND + Count,216,-112.4590671679539,-90.41799900508296,500,max_steps,False,False,none,-1,,0.0,False,0,13.58121371269226,7.408873590000439,13.5783671875,2.52587890625,0.0,0.0,0.0,0.0,40.0,5853.0,49140.0,166.14,39.0,86.92026541614533,500,0.19791832337481902,0.04210295309199699,0.19791832337481902,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,217,381.86400450463464,396.9825407144305,367,collision,True,True,static.pole,0,,13884.222689820599,False,0,9.854169845581055,6.055778086000828,9.8518037109375,2.52587890625,0.0,0.0,0.0,0.0,36.0,5853.0,49140.0,140.35,38.0,73.172783778214,367,0.11946405548198219,0.04000028099775734,0.11946405548198219,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 367}
train,rnd_count,RND + Count,218,107.5532892697594,108.25953711709941,50,stuck,True,False,none,-1,,0.0,True,50,1.3072686195373535,0.8481422390004809,1.304626708984375,2.52587890625,0.0,0.0,0.0,0.0,41.0,5853.0,49140.0,152.52,38.0,41.71929020881653,50,0.1372583001945168,0.012752373944855655,0.1372583001945168,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 50}
train,rnd_count,RND + Count,219,735.5735272749724,743.6029817211653,350,stuck,True,False,none,-1,,0.0,True,50,9.511302709579468,5.174995820000731,9.508712890625,2.52587890625,0.0,0.0,0.0,0.0,34.0,5853.0,49140.0,114.92,36.0,96.65740443059376,350,0.014475557449851684,0.02279654284319488,0.014475557449851684,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 350}
train,rnd_count,RND + Count,220,737.4421883213718,756.2503538728191,500,max_steps,False,False,none,-1,,0.0,False,0,13.018786191940308,7.540567791000285,13.0160771484375,2.52587890625,0.0,0.0,0.0,0.0,34.0,5853.0,49140.0,147.53,38.0,86.42349050116539,500,0.053069081660709345,0.037085640286289114,0.053069081660709345,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,221,239.82761527395877,253.06247243414515,335,collision,True,True,static.pole,0,,14724.713622480964,False,0,8.78983187675476,4.945125012000062,8.787255859375,2.52587890625,0.0,0.0,0.0,0.0,39.0,5853.0,49140.0,146.14,37.0,80.0506974448019,335,0.12109281145064021,0.03829610818455755,0.12109281145064021,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 335}
train,rnd_count,RND + Count,222,86.15289698145278,96.75257242891479,257,collision,True,True,static.building,0,,14455.001953125,False,0,7.434607267379761,4.044193098000505,7.4318671875,2.52587890625,0.0,0.0,0.0,0.0,36.0,5853.0,49140.0,117.71,36.0,89.46953652665773,257,0.047407985834770835,0.04076979347808091,0.047407985834770835,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 257}
train,rnd_count,RND + Count,223,455.58145497688366,465.6023914471326,316,collision,True,True,static.vegetation,0,,14620.713621130482,False,0,8.76109790802002,4.746388460999697,8.75839453125,2.52587890625,0.0,0.0,0.0,0.0,31.0,5853.0,49140.0,147.78,37.0,84.88184517772892,316,0.04925665941229016,0.031219257678819376,0.04925665941229016,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 316}
train,rnd_count,RND + Count,224,535.1252151653971,544.807938108722,332,collision,True,True,static.static,0,,5651.251800206771,False,0,8.988991498947144,5.197139838999647,8.986306640625,2.52587890625,0.0,0.0,0.0,0.0,31.0,5853.0,49140.0,132.24,36.0,92.57428394814572,332,0.03303852928819465,0.028834442849665267,0.03303852928819465,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 332}
train,rnd_count,RND + Count,225,107.55320275146912,108.23416884127604,50,stuck,True,False,none,-1,,0.0,True,50,1.3926711082458496,0.8347405219992652,1.38994775390625,2.52587890625,0.0,0.0,0.0,0.0,34.0,5853.0,49140.0,134.6,36.0,85.08116422653198,50,0.08669478512834758,0.012752373944855655,0.08669478512834758,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 50}
train,rnd_count,RND + Count,226,698.9896522535471,719.5660563967145,500,max_steps,False,False,none,-1,,0.0,False,0,13.8440842628479,8.32376824200037,13.8413857421875,2.52587890625,0.0,0.0,0.0,0.0,36.0,5853.0,49140.0,133.16,37.0,106.97959037780761,500,0.04375941257661907,0.04071521416056913,0.04375941257661907,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,227,307.8924639157939,318.288876217562,311,collision,True,True,static.static,0,,11051.735639562115,False,0,8.853228569030762,4.819453484000405,8.850556640625,2.52587890625,0.0,0.0,0.0,0.0,38.0,5853.0,49140.0,114.2,35.0,70.20434288081633,311,0.0870692289500442,0.03255828617277716,0.0870692289500442,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 311}
