phase,experiment,method,episode,env_reward,training_reward,steps,termination_reason,ended_before_max_steps,collision,collision_actor_type,collision_actor_id,collision_actor_role_name,collision_intensity,stuck,stuck_step_count,wall_time_seconds,cpu_time_seconds,gpu_time_seconds,gpu_memory_mb,process_memory_mb,ram_used_mb,ram_total_mb,ram_percent,gpu_util_percent,gpu_memory_used_mb_smi,gpu_memory_total_mb_smi,gpu_power_watts,gpu_temperature_c,average_loss,loss_updates,average_rnd_intrinsic,average_count_intrinsic,average_rnd_loss,replay_buffer_size,learn_steps,epsilon,gamma,learning_rate,lr_multiplier,dqn_technology,rnd_beta,count_beta,count_state_bin_size,action_source_counts
train,ensemble_epsilon_medianfirst_median50,Ensemble,396,107.55319597072622,108.19438709877844,50,stuck,True,False,none,-1,,0.0,True,50,1.5010004043579102,0.8864545980013645,1.47841064453125,4.62109375,0.0,0.0,0.0,0.0,37.0,5848.0,49140.0,149.36,36.0,1.695793337225914,50,0.007144861618871801,0.012752373944855655,0.007144861618871801,50000,121171,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_own': 43, 'ensemble_median_50_first': 7}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,397,1267.7085800955465,1283.2035499771598,500,max_steps,False,False,none,-1,,0.0,False,0,14.705743789672852,9.485747274999085,14.6968974609375,4.62109375,0.0,0.0,0.0,0.0,32.0,5848.0,49140.0,145.81,37.0,1.6158753834962845,500,0.009218105531760556,0.03089775870791026,0.009218105531760556,50000,121671,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_own': 388, 'ensemble_median_50_first': 17, 'ensemble_median_50': 85, 'ensemble_standard_epsilon': 10}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,398,107.55269876019062,108.1968875801406,50,stuck,True,False,none,-1,,0.0,True,50,1.5392534732818604,0.826911330999792,1.5367200927734375,4.62109375,0.0,0.0,0.0,0.0,37.0,5848.0,49140.0,128.96,36.0,1.4673539957404136,50,0.013140245414106175,0.012752373944855655,0.013140245414106175,50000,121721,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'ensemble_own': 50}
train,ensemble_epsilon_medianfirst_median50,Ensemble,399,107.55276883433987,108.19635726805353,50,stuck,True,False,none,-1,,0.0,True,50,1.3542194366455078,0.6686143030001404,1.351752685546875,4.62109375,0.0,0.0,0.0,0.0,40.0,5848.0,49140.0,130.03,36.0,1.6218209102749825,50,0.01193947294203099,0.012752373944855655,0.01193947294203099,50000,121771,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_median_50_first': 1, 'ensemble_own': 49}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,400,1253.8343538030886,1267.270970146227,500,max_steps,False,False,none,-1,,0.0,False,0,15.176270246505737,10.059724044000177,15.1736279296875,4.62109375,0.0,0.0,0.0,0.0,42.0,5848.0,49140.0,163.94,39.0,1.7856331356316806,500,0.011631997754942858,0.026756912708725523,0.011631997754942858,50000,122271,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_own': 414, 'ensemble_median_50_first': 16, 'ensemble_median_50': 62, 'ensemble_standard_epsilon': 8}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,401,107.55313600823948,107.9283144417309,50,stuck,True,False,none,-1,,0.0,True,50,1.623525619506836,0.9921415019998676,1.6197044677734376,4.62109375,0.0,0.0,0.0,0.0,42.0,5848.0,49140.0,138.4,37.0,1.6406199648976325,50,0.02250564165180549,0.007278512253310529,0.02250564165180549,50000,122321,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'ensemble_own': 50}
train,ensemble_epsilon_medianfirst_median50,Ensemble,402,1235.9455343069433,1251.6161669619778,500,max_steps,False,False,none,-1,,0.0,False,0,15.87670636177063,9.691447227000026,15.8729033203125,4.62109375,0.0,0.0,0.0,0.0,42.0,5848.0,49140.0,145.76,37.0,1.7283943918943405,500,0.010241660773317562,0.03123884870233114,0.010241660773317562,50000,122821,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_own': 291, 'ensemble_standard_epsilon': 11, 'ensemble_median_50': 39, 'ensemble_median_50_first': 159}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,403,107.55278072353696,108.20170029899612,50,stuck,True,False,none,-1,,0.0,True,50,1.8441195487976074,0.9931759000010061,1.837237548828125,4.62109375,0.0,0.0,0.0,0.0,35.0,5848.0,49140.0,114.27,34.0,1.4822805741429328,50,0.02260175643255934,0.012752373944855655,0.02260175643255934,50000,122871,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'ensemble_own': 50}
train,ensemble_epsilon_medianfirst_median50,Ensemble,404,1214.2146954423156,1231.506993502579,500,max_steps,False,False,none,-1,,0.0,False,0,15.875266790390015,10.839121231998433,15.8724580078125,4.62109375,0.0,0.0,0.0,0.0,41.0,5848.0,49140.0,150.76,37.0,1.723545237675309,500,0.013446043251547963,0.034450135688009434,0.013446043251547963,50000,123371,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_own': 341, 'ensemble_median_50_first': 86, 'ensemble_median_50': 20, 'ensemble_standard_epsilon': 53}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,405,1072.3930238010844,1092.2030606261812,500,max_steps,False,False,none,-1,,0.0,False,0,15.528512477874756,10.828957577999972,15.5226376953125,4.62109375,0.0,0.0,0.0,0.0,47.0,5848.0,49140.0,169.25,39.0,1.6209166828691959,500,0.013250027205824154,0.039487573378135576,0.013250027205824154,50000,123871,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_standard_epsilon': 7, 'ensemble_own': 315, 'ensemble_median_50': 12, 'ensemble_median_50_first': 166}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,406,1235.160267921827,1245.324795776104,500,max_steps,False,False,none,-1,,0.0,False,0,14.88048505783081,10.263012720000916,14.87248046875,4.62109375,0.0,0.0,0.0,0.0,38.0,5848.0,49140.0,150.24,38.0,1.635408294454217,500,0.0053023040126809065,0.020276032668426248,0.0053023040126809065,50000,124371,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_own': 368, 'ensemble_standard_epsilon': 110, 'ensemble_median_50_first': 4, 'ensemble_median_50': 18}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,407,1277.8292182153862,1288.518275764272,500,max_steps,False,False,none,-1,,0.0,False,0,14.644884586334229,9.42307508399972,14.6423173828125,4.62109375,0.0,0.0,0.0,0.0,39.0,5848.0,49140.0,149.43,37.0,1.781610202923417,500,0.007704834657430183,0.021301066751196078,0.007704834657430183,50000,124871,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_own': 422, 'ensemble_median_50_first': 5, 'ensemble_median_50': 72, 'ensemble_standard_epsilon': 1}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,408,107.5533116251591,108.16249265192646,50,stuck,True,False,none,-1,,0.0,True,50,1.4026999473571777,0.8552805939998507,1.4001046142578124,4.62109375,0.0,0.0,0.0,0.0,39.0,5848.0,49140.0,149.24,37.0,1.8597679024934768,50,0.018372604011674412,0.011999894495230203,0.018372604011674412,50000,124921,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_own': 27, 'ensemble_median_50_first': 23}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,409,107.55346077648807,107.65046225077765,50,stuck,True,False,none,-1,,0.0,True,50,1.627568006515503,1.061979768999663,1.62231103515625,4.62109375,0.0,0.0,0.0,0.0,39.0,5848.0,49140.0,124.98,36.0,1.4899967992305756,50,0.01023517620342318,0.00183767772375778,0.01023517620342318,50000,124971,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'ensemble_own': 50}
train,ensemble_epsilon_medianfirst_median50,Ensemble,410,1202.3335524327315,1218.4092280696568,500,max_steps,False,False,none,-1,,0.0,False,0,14.656111240386963,9.561353056998996,14.6498701171875,4.62109375,0.0,0.0,0.0,0.0,35.0,5848.0,49140.0,139.29,37.0,1.7391160603314637,500,0.004959907653093979,0.032101752197316286,0.004959907653093979,50000,125471,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_own': 212, 'ensemble_median_50_first': 273, 'ensemble_standard_epsilon': 1, 'ensemble_median_50': 14}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,411,987.3621103707021,1006.7290070442518,500,max_steps,False,False,none,-1,,0.0,False,0,15.40864896774292,8.50031304499862,15.4056884765625,4.62109375,0.0,0.0,0.0,0.0,33.0,5848.0,49140.0,141.77,36.0,1.7216761728078127,500,0.009874497623852221,0.03863504837086043,0.009874497623852221,50000,125971,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_own': 389, 'ensemble_median_50_first': 35, 'ensemble_median_50': 62, 'ensemble_standard_epsilon': 14}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,412,1177.290265259594,1190.1214830451195,500,max_steps,False,False,none,-1,,0.0,False,0,15.55350923538208,10.037952409000354,15.55058984375,4.62109375,0.0,0.0,0.0,0.0,39.0,5848.0,49140.0,160.67,38.0,1.6938014989048242,500,0.008121792932812242,0.025581217641720756,0.008121792932812242,50000,126471,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_own': 404, 'ensemble_standard_epsilon': 12, 'ensemble_median_50': 65, 'ensemble_median_50_first': 19}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,413,107.55334093512225,107.65512219759587,50,stuck,True,False,none,-1,,0.0,True,50,1.6677131652832031,0.9975783970003249,1.664797607421875,4.62109375,0.0,0.0,0.0,0.0,33.0,5848.0,49140.0,123.85,36.0,1.641386878490448,50,0.02570454223896377,0.00177857982708352,0.02570454223896377,50000,126521,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'ensemble_own': 50}
train,ensemble_epsilon_medianfirst_median50,Ensemble,414,107.55290285818765,108.20132858560876,50,stuck,True,False,none,-1,,0.0,True,50,1.6732072830200195,0.9843407979988115,1.6704639892578126,4.62109375,0.0,0.0,0.0,0.0,40.0,5848.0,49140.0,128.12,35.0,1.6010748288035392,50,0.021614060356514527,0.012752373944855655,0.021614060356514527,50000,126571,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'ensemble_own': 50}
train,ensemble_epsilon_medianfirst_median50,Ensemble,415,107.55354527978498,108.19751500835994,50,stuck,True,False,none,-1,,0.0,True,50,1.5367259979248047,0.9910398140000325,1.5340521240234375,4.62109375,0.0,0.0,0.0,0.0,36.0,5848.0,49140.0,144.23,36.0,1.9469897475838662,50,0.012702062664320692,0.012752373944855655,0.012702062664320692,50000,126621,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_own': 35, 'ensemble_median_50_first': 15}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,416,107.55291997147458,108.19439134015511,50,stuck,True,False,none,-1,,0.0,True,50,1.4988296031951904,0.6185154699996929,1.4963328857421876,4.62109375,0.0,0.0,0.0,0.0,37.0,5848.0,49140.0,112.67,34.0,1.5605601227283479,50,0.007705342875269707,0.012752373944855655,0.007705342875269707,50000,126671,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'ensemble_own': 50}
train,ensemble_epsilon_medianfirst_median50,Ensemble,417,107.55359493665948,108.4108903790423,50,stuck,True,False,none,-1,,0.0,True,50,1.6868736743927002,1.0301125389996741,1.6841103515625,4.62109375,0.0,0.0,0.0,0.0,34.0,5848.0,49140.0,111.98,34.0,1.6800715342164039,50,0.0062164180108811706,0.017083744667547928,0.0062164180108811706,50000,126721,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'ensemble_own': 50}
train,ensemble_epsilon_medianfirst_median50,Ensemble,418,-153.07045503678202,-143.2832084732922,339,stuck,True,False,none,-1,,0.0,True,50,10.037150144577026,6.4863401539987535,10.034546875,4.62109375,0.0,0.0,0.0,0.0,38.0,5848.0,49140.0,144.46,37.0,1.6614727447781943,339,0.008249211164170675,0.02878844170396136,0.008249211164170675,50000,127060,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_own': 238, 'ensemble_median_50': 100, 'ensemble_standard_epsilon': 1}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,419,107.55318581094974,108.20074342208251,50,stuck,True,False,none,-1,,0.0,True,50,1.4482486248016357,0.7473699760012096,1.4400228271484374,4.62109375,0.0,0.0,0.0,0.0,36.0,5848.0,49140.0,137.34,36.0,1.513908234834671,50,0.01987782777985558,0.012752373944855655,0.01987782777985558,50000,127110,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'ensemble_own': 50}
train,ensemble_epsilon_medianfirst_median50,Ensemble,420,1130.2989269772047,1145.3827011435517,500,max_steps,False,False,none,-1,,0.0,False,0,16.10848879814148,10.909326869001234,16.1055341796875,4.62109375,0.0,0.0,0.0,0.0,36.0,5848.0,49140.0,127.0,36.0,1.6643688099086285,500,0.007242445921879153,0.030095123873474752,0.007242445921879153,50000,127610,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_own': 386, 'ensemble_standard_epsilon': 34, 'ensemble_median_50_first': 21, 'ensemble_median_50': 59}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,421,455.234849946174,473.25152926015124,450,collision,True,True,static.static,0,,5011.601307230116,False,0,13.622603416442871,7.873020058999828,13.6199208984375,4.62109375,0.0,0.0,0.0,0.0,38.0,5848.0,49140.0,122.28,35.0,1.7600714879896906,450,0.005888387846838062,0.039978181263702756,0.005888387846838062,50000,128060,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_own': 297, 'ensemble_median_50_first': 143, 'ensemble_standard_epsilon': 3, 'ensemble_median_50': 7}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,422,1247.7775699391295,1262.1512965675222,500,max_steps,False,False,none,-1,,0.0,False,0,15.464625835418701,10.015233633001117,15.4616865234375,4.62109375,0.0,0.0,0.0,0.0,36.0,5848.0,49140.0,136.64,36.0,1.79330940797925,500,0.011698590230487752,0.028630467354483748,0.011698590230487752,50000,128560,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_own': 326, 'ensemble_median_50_first': 70, 'ensemble_standard_epsilon': 82, 'ensemble_median_50': 22}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,423,1272.8487459752118,1282.458557204246,500,max_steps,False,False,none,-1,,0.0,False,0,14.710131645202637,9.718551923000632,14.7073681640625,4.62109375,0.0,0.0,0.0,0.0,39.0,5848.0,49140.0,147.98,37.0,1.6758114642500876,500,0.008868617498490494,0.019130936283082198,0.008868617498490494,50000,129060,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_own': 442, 'ensemble_median_50_first': 8, 'ensemble_median_50': 47, 'ensemble_standard_epsilon': 3}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,424,1131.0899896490623,1145.7981487376449,500,max_steps,False,False,none,-1,,0.0,False,0,15.438002824783325,9.544094593999034,15.4303095703125,4.62109375,0.0,0.0,0.0,0.0,36.0,5848.0,49140.0,138.77,36.0,1.7983736084997655,500,0.00859452783589586,0.029330372898802567,0.00859452783589586,50000,129560,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_own': 271, 'ensemble_median_50_first': 103, 'ensemble_median_50': 43, 'ensemble_standard_epsilon': 83}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,425,667.7924249670681,686.4420656832544,500,max_steps,False,False,none,-1,,0.0,False,3,15.630760192871094,9.60476067899981,15.623357421875,4.62109375,0.0,0.0,0.0,0.0,34.0,5848.0,49140.0,112.67,35.0,1.8093138360083103,500,0.010458617134252564,0.037194695261031044,0.010458617134252564,50000,130060,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_own': 401, 'ensemble_median_50_first': 9, 'ensemble_median_50': 86, 'ensemble_standard_epsilon': 4}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,426,107.55354106409898,107.93154323951015,50,stuck,True,False,none,-1,,0.0,True,50,1.9127652645111084,1.0823203439995268,1.9097025146484374,4.62109375,0.0,0.0,0.0,0.0,44.0,5848.0,49140.0,132.97,38.0,1.7199201726913451,50,0.028153125491226092,0.007278512253310529,0.028153125491226092,50000,130110,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'ensemble_own': 50}
train,ensemble_epsilon_medianfirst_median50,Ensemble,427,107.55278306534903,108.19681313478382,50,stuck,True,False,none,-1,,0.0,True,50,1.5053679943084717,0.7643707560000621,1.50182177734375,4.62109375,0.0,0.0,0.0,0.0,36.0,5848.0,49140.0,159.08,38.0,1.6708212020993232,50,0.012822744384175166,0.012752373944855655,0.012822744384175166,50000,130160,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'ensemble_own': 50}
train,ensemble_epsilon_medianfirst_median50,Ensemble,428,107.55385592462675,108.19885495981954,50,stuck,True,False,none,-1,,0.0,True,50,1.698652982711792,0.9484265880000748,1.6958834228515625,4.62109375,0.0,0.0,0.0,0.0,33.0,5848.0,49140.0,109.41,35.0,1.4757045915722846,50,0.014760675900033675,0.012752373944855655,0.014760675900033675,50000,130210,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'ensemble_own': 50}
train,ensemble_epsilon_medianfirst_median50,Ensemble,429,107.55406548595003,107.65245599174871,50,stuck,True,False,none,-1,,0.0,True,50,1.7852327823638916,0.9985028619994409,1.7774288330078125,4.62109375,0.0,0.0,0.0,0.0,30.0,5848.0,49140.0,107.08,35.0,1.73014792740345,50,0.027003429619362578,0.0016977758197801597,0.027003429619362578,50000,130260,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'ensemble_own': 50}
train,ensemble_epsilon_medianfirst_median50,Ensemble,430,107.55344541002572,107.84518200417517,50,stuck,True,False,none,-1,,0.0,True,50,1.7101147174835205,1.0807655420012452,1.70447412109375,4.62109375,0.0,0.0,0.0,0.0,30.0,5848.0,49140.0,109.11,34.0,2.1431281185150146,50,0.015453891925280914,0.005680192963736933,0.015453891925280914,50000,130310,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'ensemble_own': 50}
train,ensemble_epsilon_medianfirst_median50,Ensemble,431,1205.5525323489976,1223.530922070549,500,max_steps,False,False,none,-1,,0.0,False,0,15.219411373138428,9.677649115999884,15.212451171875,4.62109375,0.0,0.0,0.0,0.0,33.0,5848.0,49140.0,121.13,36.0,1.7246163074225187,500,0.013393353131774347,0.03582284591178372,0.013393353131774347,50000,130810,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_own': 338, 'ensemble_median_50': 6, 'ensemble_median_50_first': 148, 'ensemble_standard_epsilon': 8}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,432,107.55276072807051,108.20236609038882,50,stuck,True,False,none,-1,,0.0,True,50,1.8253188133239746,1.014584949998607,1.8223935546875,4.62109375,0.0,0.0,0.0,0.0,33.0,5848.0,49140.0,107.49,35.0,1.7469373351335526,50,0.02397333015105687,0.012752373944855655,0.02397333015105687,50000,130860,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'ensemble_own': 50}
train,ensemble_epsilon_medianfirst_median50,Ensemble,433,1084.0157524998322,1101.2365066827156,500,max_steps,False,False,none,-1,,0.0,False,0,16.317675352096558,10.678848100000323,16.3150654296875,4.62109375,0.0,0.0,0.0,0.0,36.0,5848.0,49140.0,124.79,35.0,1.880290568202734,500,0.014046265337630757,0.03430104571239021,0.014046265337630757,50000,131360,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_own': 304, 'ensemble_median_50_first': 61, 'ensemble_median_50': 85, 'ensemble_standard_epsilon': 50}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,434,107.55351245528892,107.64732931267064,50,stuck,True,False,none,-1,,0.0,True,50,1.5235247611999512,0.9056435599995893,1.51572412109375,4.62109375,0.0,0.0,0.0,0.0,33.0,5848.0,49140.0,144.36,36.0,1.5177966487407684,50,0.022548846210120245,0.0016508486855319547,0.022548846210120245,50000,131410,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'ensemble_own': 50}
train,ensemble_epsilon_medianfirst_median50,Ensemble,435,1169.910145466836,1184.152171951797,500,max_steps,False,False,none,-1,,0.0,False,0,15.791010618209839,10.00077406499986,15.788171875,4.62109375,0.0,0.0,0.0,0.0,39.0,5848.0,49140.0,127.57,36.0,1.862818540111184,500,0.00899472564888947,0.02839410571343036,0.00899472564888947,50000,131910,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_own': 325, 'ensemble_median_50': 64, 'ensemble_median_50_first': 88, 'ensemble_standard_epsilon': 23}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,436,-910.3508301918429,-902.2736303496325,282,stuck,True,False,none,-1,,0.0,True,50,8.634955883026123,5.229248095000003,8.6273193359375,4.62109375,0.0,0.0,0.0,0.0,32.0,5848.0,49140.0,134.08,35.0,1.773077021570916,282,0.013046284821804024,0.028512089783737222,0.013046284821804024,50000,132192,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_own': 216, 'ensemble_median_50': 56, 'ensemble_standard_epsilon': 9, 'ensemble_median_50_first': 1}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,437,1190.5250726923664,1208.2986062178968,500,max_steps,False,False,none,-1,,0.0,False,0,14.828207731246948,8.877626460000101,14.82570703125,4.62109375,0.0,0.0,0.0,0.0,37.0,5848.0,49140.0,131.65,36.0,1.755580401778221,500,0.004790529879770474,0.03549916175226348,0.004790529879770474,50000,132692,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_standard_epsilon': 38, 'ensemble_own': 280, 'ensemble_median_50_first': 163, 'ensemble_median_50': 19}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,438,107.55342108842822,107.63894455211228,50,stuck,True,False,none,-1,,0.0,True,50,1.4459280967712402,0.7372275130001071,1.439009033203125,4.62109375,0.0,0.0,0.0,0.0,38.0,5848.0,49140.0,116.8,35.0,1.6638162356615067,50,0.010285905133932828,0.0016076102223409883,0.010285905133932828,50000,132742,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'ensemble_own': 50}
train,ensemble_epsilon_medianfirst_median50,Ensemble,439,107.55478412445765,107.63318121292545,50,stuck,True,False,none,-1,,0.0,True,50,1.5141663551330566,0.8536855620004644,1.5103673095703125,4.62109375,0.0,0.0,0.0,0.0,38.0,5848.0,49140.0,139.68,36.0,1.7498064541816711,50,3.4066095245179896e-05,0.0015676011084032508,3.4066095245179896e-05,50000,132792,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'ensemble_own': 50}
train,ensemble_epsilon_medianfirst_median50,Ensemble,440,107.55279225245852,108.19424565585378,50,stuck,True,False,none,-1,,0.0,True,50,1.584355354309082,0.9248987440005294,1.5786783447265624,4.62109375,0.0,0.0,0.0,0.0,35.0,5848.0,49140.0,142.54,36.0,1.842324249148369,50,0.007669412305112928,0.012752373944855655,0.007669412305112928,50000,132842,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'ensemble_own': 50}
train,ensemble_epsilon_medianfirst_median50,Ensemble,441,1251.5764272450988,1269.15337237234,500,max_steps,False,False,none,-1,,0.0,False,0,15.351666688919067,9.768777846000376,15.348990234375,4.62109375,0.0,0.0,0.0,0.0,36.0,5848.0,49140.0,143.32,37.0,1.7734634657204151,500,0.008371648007341718,0.035070173774410955,0.008371648007341718,50000,133342,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_own': 195, 'ensemble_standard_epsilon': 15, 'ensemble_median_50_first': 290}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,442,1166.9816892069164,1184.1774465962942,500,max_steps,False,False,none,-1,,0.0,False,11,16.76033663749695,10.755661769999278,16.757384765625,4.62109375,0.0,0.0,0.0,0.0,39.0,5848.0,49140.0,143.02,36.0,1.6982567792534828,500,0.012432985085033578,0.03426718492790304,0.012432985085033578,50000,133842,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_own': 295, 'ensemble_median_50': 12, 'ensemble_median_50_first': 188, 'ensemble_standard_epsilon': 5}"
