phase,experiment,method,episode,env_reward,training_reward,steps,termination_reason,ended_before_max_steps,collision,collision_actor_type,collision_actor_id,collision_actor_role_name,collision_intensity,stuck,stuck_step_count,wall_time_seconds,cpu_time_seconds,gpu_time_seconds,gpu_memory_mb,process_memory_mb,ram_used_mb,ram_total_mb,ram_percent,gpu_util_percent,gpu_memory_used_mb_smi,gpu_memory_total_mb_smi,gpu_power_watts,gpu_temperature_c,average_loss,loss_updates,average_rnd_intrinsic,average_count_intrinsic,average_rnd_loss,replay_buffer_size,learn_steps,epsilon,gamma,learning_rate,lr_multiplier,dqn_technology,rnd_beta,count_beta,count_state_bin_size,action_source_counts
train,median_50,Median 50,429,483.9712353154426,496.498192061435,388,stuck,True,False,none,-1,,0.0,True,50,11.714915990829468,7.5712898789988685,11.7121416015625,3.74951171875,0.0,0.0,0.0,0.0,41.0,5840.0,49140.0,155.28,37.0,1.5542612595810104,388,0.01453828167070673,0.03214058817811923,0.01453828167070673,50000,157426,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'median50_explore': 71, 'greedy': 317}"
train,median_50,Median 50,430,965.5876056612067,985.7770776862188,500,max_steps,False,False,none,-1,,0.0,False,0,16.054753303527832,9.460842689999481,16.0519736328125,3.74951171875,0.0,0.0,0.0,0.0,32.0,5840.0,49140.0,111.77,34.0,1.5175292274951935,500,0.014672349645174108,0.04023222055357633,0.014672349645174108,50000,157926,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 400, 'median50_explore': 100}"
train,median_50,Median 50,431,12.16707607845371,31.242176065065664,500,max_steps,False,False,none,-1,,0.0,False,0,15.037077188491821,8.15456444800111,15.029583984375,3.74951171875,0.0,0.0,0.0,0.0,31.0,5840.0,49140.0,109.89,33.0,1.5260739318132401,500,0.014412822221580426,0.038006071751006204,0.014412822221580426,50000,158426,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'median50_explore': 102, 'greedy': 398}"
train,median_50,Median 50,432,107.55364341958081,107.69650830260234,50,stuck,True,False,none,-1,,0.0,True,50,1.460341215133667,0.9410981630007882,1.4575091552734376,3.74951171875,0.0,0.0,0.0,0.0,40.0,5840.0,49140.0,158.19,37.0,1.5863589918613434,50,0.015377872283570468,0.002703518937594674,0.015377872283570468,50000,158476,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 41, 'median50_explore': 9}"
train,median_50,Median 50,433,1080.033569257961,1098.7711157483695,500,max_steps,False,False,none,-1,,0.0,False,0,14.665610790252686,9.19015876999947,14.6632109375,3.74951171875,0.0,0.0,0.0,0.0,33.0,5840.0,49140.0,110.9,34.0,1.6700719785690308,500,0.008469965428885189,0.03739039332652649,0.008469965428885189,50000,158976,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'median50_explore': 78, 'greedy': 422}"
train,median_50,Median 50,434,944.1220793440074,959.9591138774475,500,max_steps,False,False,none,-1,,0.0,False,0,15.612544059753418,9.218490401999588,15.6102099609375,3.74951171875,0.0,0.0,0.0,0.0,38.0,5840.0,49140.0,112.39,34.0,1.6304912538528442,500,0.006192708556889556,0.031612141981311834,0.006192708556889556,50000,159476,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 401, 'median50_explore': 99}"
train,median_50,Median 50,435,1081.8164964465093,1097.582784121647,500,max_steps,False,False,none,-1,,0.0,False,0,14.962406158447266,9.116741168001681,14.954796875,3.74951171875,0.0,0.0,0.0,0.0,36.0,5840.0,49140.0,111.61,34.0,1.6049657937288284,500,0.006941761069669155,0.03146315773957883,0.006941761069669155,50000,159976,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 399, 'median50_explore': 101}"
train,median_50,Median 50,436,971.3791417516658,989.6254924677379,500,max_steps,False,False,none,-1,,0.0,False,0,14.872096538543701,9.72293124799944,14.8693408203125,3.74951171875,0.0,0.0,0.0,0.0,38.0,5840.0,49140.0,114.75,35.0,1.6152213390171528,500,0.007389367735217093,0.03641880775479212,0.007389367735217093,50000,160476,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 413, 'median50_explore': 87}"
train,median_50,Median 50,437,1072.078585865857,1088.0494459349043,500,max_steps,False,False,none,-1,,0.0,False,0,15.731820583343506,9.294658030999926,15.7292470703125,3.74951171875,0.0,0.0,0.0,0.0,36.0,5840.0,49140.0,129.2,35.0,1.4777701105773449,500,0.009979065830731998,0.03184192947978748,0.009979065830731998,50000,160976,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 393, 'median50_explore': 107}"
train,median_50,Median 50,438,939.0792476029529,958.2988258349864,500,max_steps,False,False,none,-1,,0.0,False,0,13.650223731994629,8.050466341999709,13.64753125,3.74951171875,0.0,0.0,0.0,0.0,35.0,5840.0,49140.0,142.73,35.0,1.4779945609271525,500,0.011886089323932538,0.03832029557082607,0.011886089323932538,50000,161476,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 402, 'median50_explore': 98}"
train,median_50,Median 50,439,938.1658883024072,955.4573905330502,500,max_steps,False,False,none,-1,,0.0,False,0,14.209203481674194,9.069143734001045,14.206552734375,3.74951171875,0.0,0.0,0.0,0.0,39.0,5840.0,49140.0,148.9,36.0,1.4019354463517666,500,0.01045387150355964,0.03447846574625102,0.01045387150355964,50000,161976,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 390, 'median50_explore': 110}"
train,median_50,Median 50,440,986.8658611153325,1006.1692279838777,500,max_steps,False,False,none,-1,,0.0,False,0,13.780080080032349,7.521386266000263,13.777541015625,3.74951171875,0.0,0.0,0.0,0.0,37.0,5840.0,49140.0,137.08,36.0,1.6035478497743607,500,0.010124166486086324,0.03850549207222866,0.010124166486086324,50000,162476,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 415, 'median50_explore': 85}"
train,median_50,Median 50,441,1116.835839866652,1132.1209848839592,500,max_steps,False,False,none,-1,,0.0,False,0,13.893483877182007,7.609041874999093,13.8910625,3.74951171875,0.0,0.0,0.0,0.0,39.0,5840.0,49140.0,118.65,35.0,1.5910239441990852,500,0.00309198946368997,0.03053937013997655,0.00309198946368997,50000,162976,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 398, 'median50_explore': 102}"
train,median_50,Median 50,442,498.78192050519317,510.4964684910035,324,collision,True,True,static.static,0,,443.21442902461854,False,0,8.918896436691284,5.285737442000027,8.9162890625,3.74951171875,0.0,0.0,0.0,0.0,35.0,5840.0,49140.0,139.87,36.0,1.4843213029297782,324,0.006436754457410396,0.036091644757308555,0.006436754457410396,50000,163300,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 262, 'median50_explore': 62}"
train,median_50,Median 50,443,1041.3860220568008,1059.3994380283464,500,max_steps,False,False,none,-1,,0.0,False,0,14.707433462142944,7.815245300000242,14.7046435546875,3.74951171875,0.0,0.0,0.0,0.0,36.0,5840.0,49140.0,113.28,35.0,1.4570724438130855,500,0.00706306274036615,0.03595620131568442,0.00706306274036615,50000,163800,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 400, 'median50_explore': 100}"
train,median_50,Median 50,444,783.371834885123,802.4231759564465,500,max_steps,False,False,none,-1,,0.0,False,0,14.905974864959717,8.50529209999877,14.897794921875,3.74951171875,0.0,0.0,0.0,0.0,31.0,5840.0,49140.0,115.65,35.0,1.3928703355789185,500,0.009147909353807335,0.038011203049109,0.009147909353807335,50000,164300,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 405, 'median50_explore': 95}"
train,median_50,Median 50,445,410.83379891330935,419.18811207749684,291,collision,True,True,static.static,0,,8094.661849822253,False,0,7.587442636489868,3.7936251050014107,7.58524267578125,3.74951171875,0.0,0.0,0.0,0.0,35.0,5840.0,49140.0,120.27,34.0,1.631622302061094,291,0.009368459613476895,0.02861529534952557,0.009368459613476895,50000,164591,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 241, 'median50_explore': 50}"
train,median_50,Median 50,446,962.8379787286952,980.3337649350485,500,max_steps,False,False,none,-1,,0.0,False,0,14.623372793197632,7.728303021000102,14.6207255859375,3.74951171875,0.0,0.0,0.0,0.0,28.0,5840.0,49140.0,109.41,34.0,1.5255502085089683,500,0.008718260547262616,0.03490438980723286,0.008718260547262616,50000,165091,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 402, 'median50_explore': 98}"
train,median_50,Median 50,447,458.5116078775697,471.44468926337714,377,collision,True,True,static.pole,0,,12625.266226932394,False,0,10.506078004837036,5.665311451999514,10.5035400390625,3.74951171875,0.0,0.0,0.0,0.0,35.0,5840.0,49140.0,130.01,35.0,1.4940475476831594,377,0.007414767410947672,0.03423110799116309,0.007414767410947672,50000,165468,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'median50_explore': 70, 'greedy': 307}"
train,median_50,Median 50,448,303.4875352437834,313.4867664899817,291,collision,True,True,traffic.traffic_light,15,,6164.216141143242,False,0,8.243272066116333,4.694020464001369,8.240244140625,3.74951171875,0.0,0.0,0.0,0.0,28.0,5840.0,49140.0,110.75,34.0,1.4913375806255438,291,0.01495194900620895,0.03421209991268167,0.01495194900620895,50000,165759,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 235, 'median50_explore': 56}"
train,median_50,Median 50,449,929.0620053955987,947.5173044870592,500,max_steps,False,False,none,-1,,0.0,False,0,14.513230085372925,7.320932802000243,14.510611328125,3.74951171875,0.0,0.0,0.0,0.0,38.0,5840.0,49140.0,115.37,34.0,1.5088488461971283,500,0.012403006728272886,0.03678656811563688,0.012403006728272886,50000,166259,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 413, 'median50_explore': 87}"
train,median_50,Median 50,450,926.1755957390419,944.0138341591909,500,max_steps,False,False,none,-1,,0.0,False,0,14.730623960494995,8.001845307999247,14.7280361328125,3.74951171875,0.0,0.0,0.0,0.0,33.0,5840.0,49140.0,112.2,34.0,1.4748533809781075,500,0.01323933620750904,0.035544083478221945,0.01323933620750904,50000,166759,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 406, 'median50_explore': 94}"
train,median_50,Median 50,451,901.9422209967139,922.0870574283011,500,max_steps,False,False,none,-1,,0.0,False,0,14.512235641479492,7.961663082000086,14.5097822265625,3.74951171875,0.0,0.0,0.0,0.0,35.0,5840.0,49140.0,156.5,37.0,1.5732011560201644,500,0.010787068678590004,0.04018180217639001,0.010787068678590004,50000,167259,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 403, 'median50_explore': 97}"
train,median_50,Median 50,452,580.9257693760729,598.7818572023651,500,max_steps,False,False,none,-1,,0.0,False,0,13.951197385787964,7.49964978800017,13.9489150390625,3.74951171875,0.0,0.0,0.0,0.0,43.0,5840.0,49140.0,164.6,38.0,1.5423814425468445,500,0.015196118985157226,0.0355602144627309,0.015196118985157226,50000,167759,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 407, 'median50_explore': 93}"
train,median_50,Median 50,453,362.5234882184947,377.75191778693943,390,collision,True,True,static.building,0,,12476.214283388925,False,0,10.872160911560059,6.6385379640014435,10.864025390625,3.74951171875,0.0,0.0,0.0,0.0,35.0,5840.0,49140.0,129.58,36.0,1.5795405963292488,390,0.010544129678806385,0.03894181400691493,0.010544129678806385,50000,168149,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 308, 'median50_explore': 82}"
train,median_50,Median 50,454,949.4412914885442,969.1982113903589,500,max_steps,False,False,none,-1,,0.0,False,0,14.365732431411743,8.057941810999182,14.3632001953125,3.74951171875,0.0,0.0,0.0,0.0,36.0,5840.0,49140.0,145.46,36.0,1.4879468985795974,500,0.008170176357918535,0.03943213804005353,0.008170176357918535,50000,168649,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 395, 'median50_explore': 105}"
train,median_50,Median 50,455,348.65757455180625,365.2187979335733,470,collision,True,True,static.building,0,,4975.472167969068,False,0,13.387911796569824,8.011072932999014,13.385548828125,3.74951171875,0.0,0.0,0.0,0.0,37.0,5840.0,49140.0,125.69,36.0,1.502171204762256,470,0.014892765292445782,0.03508771784019941,0.014892765292445782,50000,169119,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 365, 'median50_explore': 105}"
train,median_50,Median 50,456,904.687825263018,922.8132302272778,500,max_steps,False,False,none,-1,,0.0,False,0,14.40531611442566,8.551783814000373,14.402328125,3.74951171875,0.0,0.0,0.0,0.0,36.0,5840.0,49140.0,136.89,36.0,1.5251991871595383,500,0.005361915576504544,0.03619719077275563,0.005361915576504544,50000,169619,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 398, 'median50_explore': 102}"
train,median_50,Median 50,457,864.564174448283,884.4891893088316,500,max_steps,False,False,none,-1,,0.0,False,0,15.189680099487305,8.602907721999145,15.1868681640625,3.74951171875,0.0,0.0,0.0,0.0,36.0,5840.0,49140.0,125.14,35.0,1.551308709025383,500,0.008914933591207956,0.0397608803851862,0.008914933591207956,50000,170119,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 395, 'median50_explore': 105}"
train,median_50,Median 50,458,742.116187740058,761.5768728559694,500,max_steps,False,False,none,-1,,0.0,False,0,13.947070121765137,8.164049207000062,13.9442744140625,3.74951171875,0.0,0.0,0.0,0.0,38.0,5840.0,49140.0,145.12,36.0,1.6536038210988044,500,0.00821712321328232,0.038839198999690405,0.00821712321328232,50000,170619,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 406, 'median50_explore': 94}"
train,median_50,Median 50,459,324.096602936226,331.3306312722635,297,collision,True,True,static.static,0,,11209.201756448141,False,0,8.149778842926025,4.429501186999914,8.14716259765625,3.74951171875,0.0,0.0,0.0,0.0,39.0,5840.0,49140.0,159.27,38.0,1.4248381465773792,297,0.02116446690391851,0.024145353095397053,0.02116446690391851,50000,170916,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 235, 'median50_explore': 62}"
train,median_50,Median 50,460,905.4472964155252,921.7405161956285,500,max_steps,False,False,none,-1,,0.0,False,0,13.8845055103302,8.147831099999166,13.877134765625,3.74951171875,0.0,0.0,0.0,0.0,39.0,5840.0,49140.0,127.36,37.0,1.678065438568592,500,0.012904006210301305,0.03245739949810379,0.012904006210301305,50000,171416,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 404, 'median50_explore': 96}"
train,median_50,Median 50,461,333.574563766281,345.8362381959783,332,collision,True,True,static.static,0,,10720.994274403503,False,0,9.56973934173584,5.331107302999953,9.5670595703125,3.74951171875,0.0,0.0,0.0,0.0,39.0,5840.0,49140.0,122.78,35.0,1.4891752591693257,332,0.010760055057804734,0.036825153755740435,0.010760055057804734,50000,171748,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 260, 'median50_explore': 72}"
train,median_50,Median 50,462,107.55365716949782,108.42499892943381,50,stuck,True,False,none,-1,,0.0,True,50,1.5595149993896484,0.9281134539996856,1.5568011474609376,3.74951171875,0.0,0.0,0.0,0.0,35.0,5840.0,49140.0,117.12,34.0,1.7153857558965684,50,0.015209468124085105,0.01727474051747907,0.015209468124085105,50000,171798,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'median50_explore': 9, 'greedy': 41}"
train,median_50,Median 50,463,963.0990025428317,982.1307284497578,500,max_steps,False,False,none,-1,,0.0,False,0,14.280497312545776,7.922640599999795,14.2778466796875,3.74951171875,0.0,0.0,0.0,0.0,36.0,5840.0,49140.0,121.03,35.0,1.5302495763301849,500,0.012693442258110735,0.037936517391274266,0.012693442258110735,50000,172298,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 406, 'median50_explore': 94}"
train,median_50,Median 50,464,847.9898429423678,863.0542620401319,500,max_steps,False,False,none,-1,,0.0,False,0,13.891974449157715,8.180133039000793,13.889638671875,3.74951171875,0.0,0.0,0.0,0.0,37.0,5840.0,49140.0,110.33,35.0,1.5754076167345048,500,0.009874436123536725,0.03003009383429327,0.009874436123536725,50000,172798,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 387, 'median50_explore': 113}"
train,median_50,Median 50,465,107.55402405869798,108.19543622069604,50,stuck,True,False,none,-1,,0.0,True,50,1.5899176597595215,0.8451354120006727,1.5874580078125,3.74951171875,0.0,0.0,0.0,0.0,29.0,5840.0,49140.0,109.15,34.0,1.5951407593488693,50,0.007586929510580376,0.012752373944855655,0.007586929510580376,50000,172848,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 39, 'median50_explore': 11}"
train,median_50,Median 50,466,1026.1648717142218,1042.7681830627785,500,max_steps,False,False,none,-1,,0.0,False,0,15.408529996871948,8.660891057999834,15.405953125,3.74951171875,0.0,0.0,0.0,0.0,30.0,5840.0,49140.0,108.45,34.0,1.5930654460191727,500,0.0026974904122180304,0.033179647792991936,0.0026974904122180304,50000,173348,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 397, 'median50_explore': 103}"
train,median_50,Median 50,467,107.55397297053887,108.2095362574603,50,stuck,True,False,none,-1,,0.0,True,50,1.7921009063720703,0.940282887999274,1.7843638916015625,3.74951171875,0.0,0.0,0.0,0.0,32.0,5840.0,49140.0,108.07,34.0,1.7453269261121749,50,0.03588917935732752,0.012752373944855655,0.03588917935732752,50000,173398,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 42, 'median50_explore': 8}"
train,median_50,Median 50,468,994.1617228197003,1012.1208806758133,500,max_steps,False,False,none,-1,,0.0,False,0,15.311570644378662,9.263335767998797,15.305771484375,3.74951171875,0.0,0.0,0.0,0.0,29.0,5840.0,49140.0,108.5,34.0,1.5813138615489006,500,0.00759714738841285,0.03584234423834089,0.00759714738841285,50000,173898,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 396, 'median50_explore': 104}"
train,median_50,Median 50,469,107.55356249755197,108.16760000347972,50,stuck,True,False,none,-1,,0.0,True,50,1.5624306201934814,0.9415068179987429,1.55725,3.74951171875,0.0,0.0,0.0,0.0,39.0,5840.0,49140.0,114.68,34.0,1.3585151046514512,50,0.011090605786303059,0.012169844060693522,0.011090605786303059,50000,173948,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 47, 'median50_explore': 3}"
train,median_50,Median 50,470,587.9667541212822,608.9309186086814,500,max_steps,False,False,none,-1,,0.0,False,0,14.878759622573853,9.062901101000534,14.87612890625,3.74951171875,0.0,0.0,0.0,0.0,36.0,5840.0,49140.0,141.78,36.0,1.5438863363862039,500,0.04211735711744404,0.04150715540362446,0.04211735711744404,50000,174448,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 405, 'median50_explore': 95}"
train,median_50,Median 50,471,886.5009817376252,904.7891191277913,500,max_steps,False,False,none,-1,,0.0,False,0,15.41739010810852,9.159731058000034,15.409583984375,3.74951171875,0.0,0.0,0.0,0.0,32.0,5840.0,49140.0,150.93,38.0,1.5038985530138016,500,0.008804503313062014,0.03648822974720182,0.008804503313062014,50000,174948,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 399, 'median50_explore': 101}"
train,median_50,Median 50,472,635.282496846158,654.6946606684775,500,max_steps,False,False,none,-1,,0.0,False,0,14.339733600616455,9.21657068499917,14.33705859375,3.74951171875,0.0,0.0,0.0,0.0,36.0,5840.0,49140.0,124.91,37.0,1.5525681045055388,500,0.013480081697227433,0.03868952682766857,0.013480081697227433,50000,175448,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 424, 'median50_explore': 76}"
