phase,experiment,method,episode,env_reward,training_reward,steps,termination_reason,ended_before_max_steps,collision,collision_actor_type,collision_actor_id,collision_actor_role_name,collision_intensity,stuck,stuck_step_count,wall_time_seconds,cpu_time_seconds,gpu_time_seconds,gpu_memory_mb,process_memory_mb,ram_used_mb,ram_total_mb,ram_percent,gpu_util_percent,gpu_memory_used_mb_smi,gpu_memory_total_mb_smi,gpu_power_watts,gpu_temperature_c,average_loss,loss_updates,average_rnd_intrinsic,average_count_intrinsic,average_rnd_loss,replay_buffer_size,learn_steps,epsilon,gamma,learning_rate,lr_multiplier,dqn_technology,rnd_beta,count_beta,count_state_bin_size,action_source_counts
train,standard_epsilon,Epsilon,440,1037.4749415673089,1057.9756034636466,500,max_steps,False,False,none,-1,,0.0,False,0,16.529820442199707,9.66948579100017,16.527033203125,2.00634765625,0.0,0.0,0.0,0.0,37.0,5835.0,49140.0,113.19,35.0,1.5423147307634353,500,0.01360158771049464,0.040865307915572996,0.01360158771049464,50000,175862,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 396, 'epsilon_random': 104}"
train,standard_epsilon,Epsilon,441,1164.4167153186822,1183.0796926561354,500,max_steps,False,False,none,-1,,0.0,False,0,16.35400938987732,9.93904634799992,16.3477822265625,2.00634765625,0.0,0.0,0.0,0.0,31.0,5835.0,49140.0,112.7,34.0,1.5346557602882385,500,0.005293082326621516,0.037273023851640774,0.005293082326621516,50000,176362,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 405, 'epsilon_random': 95}"
train,standard_epsilon,Epsilon,442,1119.461861205465,1138.0632637288288,500,max_steps,False,False,none,-1,,0.0,False,0,17.411536931991577,9.706726957000228,17.4089375,2.00634765625,0.0,0.0,0.0,0.0,33.0,5835.0,49140.0,140.88,36.0,1.406871255517006,500,0.00473547782775131,0.03715545026845154,0.00473547782775131,50000,176862,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 402, 'epsilon_random': 98}"
train,standard_epsilon,Epsilon,443,1133.323764996586,1150.8609397643288,500,max_steps,False,False,none,-1,,0.0,False,0,17.11080503463745,10.147397535000437,17.10750390625,2.00634765625,0.0,0.0,0.0,0.0,32.0,5835.0,49140.0,110.24,35.0,1.5504196943044664,500,0.004062091492349282,0.035033728620566425,0.004062091492349282,50000,177362,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 400, 'epsilon_random': 100}"
train,standard_epsilon,Epsilon,444,-3.8162236937166654,5.347769284873863,224,collision,True,True,vehicle.seat.leon,14002,autopilot,11667.381991449656,False,0,7.79011607170105,4.3159295290001864,7.78728564453125,2.00634765625,0.0,0.0,0.0,0.0,34.0,5835.0,49140.0,111.75,35.0,1.6695504373471652,224,0.02037291650438939,0.0407069537750923,0.02037291650438939,50000,177586,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 172, 'epsilon_random': 52}"
train,standard_epsilon,Epsilon,445,1144.5060402309032,1159.946133122823,500,max_steps,False,False,none,-1,,0.0,False,0,16.655783653259277,9.435122639999918,16.65285546875,2.00634765625,0.0,0.0,0.0,0.0,38.0,5835.0,49140.0,115.17,36.0,1.6074100531339646,500,0.010890825755792321,0.03077127752628447,0.010890825755792321,50000,178086,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 396, 'epsilon_random': 104}"
train,standard_epsilon,Epsilon,446,1004.0939689937371,1018.7183071629632,500,max_steps,False,False,none,-1,,0.0,False,0,15.521606922149658,9.00902005099988,15.5149091796875,2.00634765625,0.0,0.0,0.0,0.0,29.0,5835.0,49140.0,105.76,35.0,1.4674016789197921,500,0.0064426608725189,0.029184249729723367,0.0064426608725189,50000,178586,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 385, 'epsilon_random': 115}"
train,standard_epsilon,Epsilon,447,980.0530680352281,999.4873842691592,500,max_steps,False,False,none,-1,,0.0,False,0,14.109414339065552,8.86502945500024,14.1066669921875,2.00634765625,0.0,0.0,0.0,0.0,43.0,5835.0,49140.0,159.33,40.0,1.5549930377602577,500,0.007385482524521649,0.03879477764261699,0.007385482524521649,50000,179086,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 420, 'epsilon_random': 80}"
train,standard_epsilon,Epsilon,448,908.2625309320689,927.6447273830969,500,max_steps,False,False,none,-1,,0.0,False,0,14.160781145095825,8.03551392999998,14.158046875,2.00634765625,0.0,0.0,0.0,0.0,38.0,5835.0,49140.0,116.7,36.0,1.6020233820676804,500,0.006572338894184213,0.03869866951311603,0.006572338894184213,50000,179586,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 408, 'epsilon_random': 92}"
train,standard_epsilon,Epsilon,449,1045.455299606798,1064.801644379234,500,max_steps,False,False,none,-1,,0.0,False,0,13.726340293884277,8.238574437999887,13.7236953125,2.00634765625,0.0,0.0,0.0,0.0,34.0,5835.0,49140.0,114.17,36.0,1.5438397648334503,500,0.004819284295983379,0.03864449670191184,0.004819284295983379,50000,180086,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'epsilon_random': 95, 'greedy': 405}"
train,standard_epsilon,Epsilon,450,337.44475887626174,355.6315549600617,499,collision,True,True,static.building,0,,12343.603359771936,False,0,15.545323610305786,9.05804715100021,15.539556640625,2.00634765625,0.0,0.0,0.0,0.0,32.0,5835.0,49140.0,125.96,36.0,1.6080551950749988,499,0.009824502409429043,0.03634824011378154,0.009824502409429043,50000,180585,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'epsilon_random': 114, 'greedy': 385}"
train,standard_epsilon,Epsilon,451,916.592211608448,935.3293230057461,500,max_steps,False,False,none,-1,,0.0,False,0,14.343573570251465,9.021624063000218,14.33873046875,2.00634765625,0.0,0.0,0.0,0.0,42.0,5835.0,49140.0,163.71,39.0,1.4419081822633744,500,0.00843213960788853,0.037389901398515654,0.00843213960788853,50000,181085,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 392, 'epsilon_random': 108}"
train,standard_epsilon,Epsilon,452,107.5533957236315,108.19599937360124,50,stuck,True,False,none,-1,,0.0,True,50,1.5613353252410889,0.965371733000211,1.5554130859375,2.00634765625,0.0,0.0,0.0,0.0,37.0,5835.0,49140.0,151.6,39.0,1.4271609818935393,50,0.009969905453908723,0.012752373944855655,0.009969905453908723,50000,181135,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 40, 'epsilon_random': 10}"
train,standard_epsilon,Epsilon,453,353.072109992498,366.76869736083006,359,collision,True,True,static.building,0,,13678.354880444156,False,0,9.851743698120117,6.13845450000008,9.8492685546875,2.00634765625,0.0,0.0,0.0,0.0,45.0,5835.0,49140.0,164.15,40.0,1.6563092847056375,359,0.01685472086500236,0.037983506742137504,0.01685472086500236,50000,181494,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 276, 'epsilon_random': 83}"
train,standard_epsilon,Epsilon,454,107.55316804349226,108.19820981009543,50,stuck,True,False,none,-1,,0.0,True,50,1.4304828643798828,0.9379466549999051,1.4278057861328124,2.00634765625,0.0,0.0,0.0,0.0,44.0,5835.0,49140.0,153.02,38.0,1.6686948096752168,50,0.014846138720749878,0.012752373944855655,0.014846138720749878,50000,181544,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 40, 'epsilon_random': 10}"
train,standard_epsilon,Epsilon,455,1072.252862080813,1089.2986988026973,500,max_steps,False,False,none,-1,,0.0,False,0,14.354779958724976,9.022558671999832,14.351783203125,2.00634765625,0.0,0.0,0.0,0.0,38.0,5835.0,49140.0,148.25,38.0,1.6270629610419274,500,0.007297440584559808,0.03401869903792453,0.007297440584559808,50000,182044,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 411, 'epsilon_random': 89}"
train,standard_epsilon,Epsilon,456,934.4057201581224,952.5292976371896,500,max_steps,False,False,none,-1,,0.0,False,0,15.729485034942627,9.590504292999867,15.724615234375,2.00634765625,0.0,0.0,0.0,0.0,37.0,5835.0,49140.0,159.57,39.0,1.6814098536372184,500,0.01101697262513335,0.03613698523188234,0.01101697262513335,50000,182544,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'epsilon_random': 111, 'greedy': 389}"
train,standard_epsilon,Epsilon,457,107.55318384527705,107.82944115718152,50,stuck,True,False,none,-1,,0.0,True,50,1.4365684986114502,0.8795179190001363,1.43381298828125,2.00634765625,0.0,0.0,0.0,0.0,40.0,5835.0,49140.0,149.01,37.0,1.728822450041771,50,0.015527187741245143,0.005369874360677287,0.015527187741245143,50000,182594,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 38, 'epsilon_random': 12}"
train,standard_epsilon,Epsilon,458,354.0311524924718,371.80384701198483,500,max_steps,False,False,none,-1,,0.0,False,0,13.731947898864746,7.828304268000011,13.7265263671875,2.00634765625,0.0,0.0,0.0,0.0,35.0,5835.0,49140.0,111.63,36.0,1.6144804000854491,500,0.0076314418766123705,0.035469074620259056,0.0076314418766123705,50000,183094,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 390, 'epsilon_random': 110}"
train,standard_epsilon,Epsilon,459,525.7315596635353,546.6452351922804,500,max_steps,False,False,none,-1,,0.0,False,0,15.265196561813354,9.83875888800003,15.2625283203125,2.00634765625,0.0,0.0,0.0,0.0,40.0,5835.0,49140.0,167.61,40.0,1.621634344637394,500,0.012351431011746171,0.04170383674737333,0.012351431011746171,50000,183594,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'epsilon_random': 88, 'greedy': 412}"
train,standard_epsilon,Epsilon,460,999.7565046498438,1017.1313283227512,500,max_steps,False,False,none,-1,,0.0,False,0,14.35940933227539,9.141773086000285,14.34988671875,2.00634765625,0.0,0.0,0.0,0.0,38.0,5835.0,49140.0,161.13,39.0,1.6132605837583542,500,0.011963460322971515,0.03463001274258739,0.011963460322971515,50000,184094,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 399, 'epsilon_random': 101}"
train,standard_epsilon,Epsilon,461,330.7364204277266,347.4904234572923,420,collision,True,True,static.trafficsign,0,,10976.051641326847,False,0,11.908283472061157,6.909209735999866,11.90573046875,2.00634765625,0.0,0.0,0.0,0.0,32.0,5835.0,49140.0,111.73,36.0,1.6673600712702388,420,0.018410388839505947,0.03970637951533232,0.018410388839505947,50000,184514,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'epsilon_random': 90, 'greedy': 330}"
train,standard_epsilon,Epsilon,462,731.5996855253777,749.2932297967658,500,max_steps,False,False,none,-1,,0.0,False,0,15.225715637207031,9.35087277599996,15.2224423828125,2.00634765625,0.0,0.0,0.0,0.0,48.0,5835.0,49140.0,168.34,39.0,1.5473882277011872,500,0.009296697414756637,0.035294121568630786,0.009296697414756637,50000,185014,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 405, 'epsilon_random': 95}"
train,standard_epsilon,Epsilon,463,-669.7169958800162,-657.6138573617599,339,collision,True,True,static.pole,0,,12735.009008058218,False,0,11.29244589805603,5.892378580999775,11.2897294921875,2.00634765625,0.0,0.0,0.0,0.0,27.0,5835.0,49140.0,106.35,35.0,1.636783692952806,339,0.014141850310793644,0.03556105500207306,0.014141850310793644,50000,185353,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 258, 'epsilon_random': 81}"
train,standard_epsilon,Epsilon,464,788.3735468851137,809.6734868668093,500,max_steps,False,False,none,-1,,0.0,False,0,16.920488357543945,9.105672914000024,16.917685546875,2.00634765625,0.0,0.0,0.0,0.0,27.0,5835.0,49140.0,106.16,35.0,1.612591518163681,500,0.010559849396697246,0.0424942814694231,0.010559849396697246,50000,185853,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 393, 'epsilon_random': 107}"
train,standard_epsilon,Epsilon,465,107.55364456621447,108.41884678666057,50,stuck,True,False,none,-1,,0.0,True,50,1.5599277019500732,0.9442913110001427,1.557224365234375,2.00634765625,0.0,0.0,0.0,0.0,42.0,5835.0,49140.0,154.16,38.0,1.7519339692592621,50,0.016766070279991253,0.01713638370612185,0.016766070279991253,50000,185903,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 41, 'epsilon_random': 9}"
train,standard_epsilon,Epsilon,466,107.55480059994186,108.38859065654114,50,stuck,True,False,none,-1,,0.0,True,50,2.0288307666778564,0.996751091999613,2.0260340576171876,2.00634765625,0.0,0.0,0.0,0.0,28.0,5835.0,49140.0,106.59,35.0,1.5767614805698396,50,0.011521041249507107,0.016560590719490575,0.011521041249507107,50000,185953,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 41, 'epsilon_random': 9}"
train,standard_epsilon,Epsilon,467,532.4484775434706,551.3186748117537,500,max_steps,False,False,none,-1,,0.0,False,0,14.894383668899536,9.978125655999975,14.886369140625,2.00634765625,0.0,0.0,0.0,0.0,44.0,5835.0,49140.0,163.77,39.0,1.6866898307204246,500,0.02652043067230261,0.0374751902298436,0.02652043067230261,50000,186453,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 388, 'epsilon_random': 112}"
train,standard_epsilon,Epsilon,468,932.008802251903,950.4929920814493,500,max_steps,False,False,none,-1,,0.0,False,0,14.13568639755249,8.756208127999798,14.1315361328125,2.00634765625,0.0,0.0,0.0,0.0,35.0,5835.0,49140.0,147.04,38.0,1.6916043593287469,500,0.005602787424286362,0.03691235178485166,0.005602787424286362,50000,186953,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 396, 'epsilon_random': 104}"
train,standard_epsilon,Epsilon,469,1074.922645616473,1094.3673033265923,500,max_steps,False,False,none,-1,,0.0,False,0,14.966694116592407,8.99186005699994,14.962873046875,2.00634765625,0.0,0.0,0.0,0.0,40.0,5835.0,49140.0,115.49,36.0,1.6615562551617622,500,0.0031620204325590747,0.03885769521590898,0.0031620204325590747,50000,187453,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 403, 'epsilon_random': 97}"
train,standard_epsilon,Epsilon,470,107.55394344051433,108.34539748595918,50,stuck,True,False,none,-1,,0.0,True,50,1.6932716369628906,0.8566967189999559,1.689680419921875,2.00634765625,0.0,0.0,0.0,0.0,29.0,5835.0,49140.0,111.93,35.0,1.7342352294921874,50,0.008057343952532391,0.01574850746937136,0.008057343952532391,50000,187503,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 41, 'epsilon_random': 9}"
train,standard_epsilon,Epsilon,471,620.7319104704586,637.6304705979064,411,collision,True,True,static.static,0,,9425.072179355893,False,0,14.816764831542969,8.103478247000112,14.8140654296875,2.00634765625,0.0,0.0,0.0,0.0,31.0,5835.0,49140.0,118.29,36.0,1.5238944899716806,411,0.004554893577352694,0.04107016913587573,0.004554893577352694,50000,187914,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 315, 'epsilon_random': 96}"
train,standard_epsilon,Epsilon,472,900.056435905916,920.0719021203513,500,max_steps,False,False,none,-1,,0.0,False,0,15.026901960372925,9.332580447000055,15.023986328125,2.00634765625,0.0,0.0,0.0,0.0,33.0,5835.0,49140.0,131.05,36.0,1.6565726479291916,500,0.006206436311855214,0.03996886806575601,0.006206436311855214,50000,188414,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 412, 'epsilon_random': 88}"
train,standard_epsilon,Epsilon,473,372.116138244064,382.7127278461222,336,collision,True,True,static.pole,0,,7731.381621032281,False,0,11.812695503234863,6.467460795000079,11.809947265625,2.00634765625,0.0,0.0,0.0,0.0,32.0,5835.0,49140.0,116.81,36.0,1.6101051326841116,336,0.01229751061971131,0.03141449394754758,0.01229751061971131,50000,188750,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'epsilon_random': 62, 'greedy': 274}"
train,standard_epsilon,Epsilon,474,617.7563720122763,628.6894787726475,431,collision,True,True,traffic.traffic_light,12,,9179.553711359382,False,0,14.587931394577026,8.291504241999974,14.5851416015625,2.00634765625,0.0,0.0,0.0,0.0,44.0,5835.0,49140.0,162.42,38.0,1.6264561196214362,431,0.003074924376122805,0.025336087787260562,0.003074924376122805,50000,189181,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 353, 'epsilon_random': 78}"
train,standard_epsilon,Epsilon,475,1144.1651044006226,1162.3113164476474,500,max_steps,False,False,none,-1,,0.0,False,0,16.484928607940674,9.084128900999985,16.4818515625,2.00634765625,0.0,0.0,0.0,0.0,36.0,5835.0,49140.0,112.56,35.0,1.5962293867468833,500,0.004488770453492179,0.036247536389512724,0.004488770453492179,50000,189681,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 407, 'epsilon_random': 93}"
train,standard_epsilon,Epsilon,476,399.2926817932675,413.4547444969261,342,collision,True,True,static.static,0,,5518.552458926518,False,0,11.00423002243042,6.521644828000262,10.99546875,2.00634765625,0.0,0.0,0.0,0.0,28.0,5835.0,49140.0,106.72,35.0,1.6518878597787947,342,0.019014337880530786,0.041219396690370336,0.019014337880530786,50000,190023,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 272, 'epsilon_random': 70}"
train,standard_epsilon,Epsilon,477,544.4715128777085,548.2594921033791,281,stuck,True,False,none,-1,,0.0,True,50,10.429997682571411,5.350975884000036,10.427091796875,2.00634765625,0.0,0.0,0.0,0.0,30.0,5835.0,49140.0,106.4,34.0,1.5692548158966348,281,0.006657772412477227,0.013413775392139777,0.006657772412477227,50000,190304,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 216, 'epsilon_random': 65}"
train,standard_epsilon,Epsilon,478,865.104445311335,879.5805734406166,500,max_steps,False,False,none,-1,,0.0,False,0,16.632670640945435,9.113593723000122,16.629796875,2.00634765625,0.0,0.0,0.0,0.0,30.0,5835.0,49140.0,109.02,34.0,1.5451556050777435,500,0.010164990164063055,0.028850606356923762,0.010164990164063055,50000,190804,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 400, 'epsilon_random': 100}"
train,standard_epsilon,Epsilon,479,107.55321991154098,108.1953222230664,50,stuck,True,False,none,-1,,0.0,True,50,1.7763285636901855,0.8694414289998349,1.773468994140625,2.00634765625,0.0,0.0,0.0,0.0,26.0,5835.0,49140.0,105.56,34.0,1.3431407415866852,50,0.008967228565306868,0.012752373944855655,0.008967228565306868,50000,190854,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 42, 'epsilon_random': 8}"
train,standard_epsilon,Epsilon,480,860.162865367385,881.2203128592306,500,max_steps,False,False,none,-1,,0.0,False,0,16.51272463798523,8.863316217999909,16.509982421875,2.00634765625,0.0,0.0,0.0,0.0,30.0,5835.0,49140.0,107.67,34.0,1.7062661997675896,500,0.005848548524809303,0.042056409498444636,0.005848548524809303,50000,191354,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'epsilon_random': 100, 'greedy': 400}"
train,standard_epsilon,Epsilon,481,107.55352401611198,107.62679816100804,50,stuck,True,False,none,-1,,0.0,True,50,1.5822038650512695,0.9264481300001535,1.574261474609375,2.00634765625,0.0,0.0,0.0,0.0,31.0,5835.0,49140.0,113.08,34.0,1.6791572672128678,50,0.005710264093359001,0.0014083802569877168,0.005710264093359001,50000,191404,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 42, 'epsilon_random': 8}"
train,standard_epsilon,Epsilon,482,466.30297556028086,484.3712246213959,500,max_steps,False,False,none,-1,,0.0,False,0,16.863733768463135,9.455954218999977,16.8565859375,2.00634765625,0.0,0.0,0.0,0.0,39.0,5835.0,49140.0,109.84,34.0,1.6420471372008323,500,0.011882615742099006,0.03601767196481139,0.011882615742099006,50000,191904,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 390, 'epsilon_random': 110}"
train,standard_epsilon,Epsilon,483,274.2865455414742,290.96467679864134,414,collision,True,True,static.car,0,,13385.721379170793,False,0,12.870219230651855,7.212916146000225,12.867373046875,2.00634765625,0.0,0.0,0.0,0.0,35.0,5835.0,49140.0,113.24,35.0,1.6782755151319042,414,0.021056268906302623,0.04007477851182453,0.021056268906302623,50000,192318,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 327, 'epsilon_random': 87}"
train,standard_epsilon,Epsilon,484,862.8131906977272,876.1139773231522,500,max_steps,False,False,none,-1,,0.0,False,0,15.764516830444336,8.766388117999668,15.7618662109375,2.00634765625,0.0,0.0,0.0,0.0,31.0,5835.0,49140.0,112.45,35.0,1.6520943316221237,500,0.005518774137512082,0.02654638550947563,0.005518774137512082,50000,192818,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 399, 'epsilon_random': 101}"
