series_id,method,phase,block,episode_start,episode_end,episodes_in_block,collision_count,out_of_road_count,safety_failure_count,total_steps,collisions_per_1000_steps,collision_rate,out_of_road_per_1000_steps,out_of_road_rate,safety_failures_per_1000_steps,safety_failure_rate
rnd,DQN + RND,test,11,250,274,25,13,15,25,1867,6.963042313872522,0.52,8.034279592929835,0.6,13.39046598821639,1.0
rnd,DQN + RND,test,12,275,299,25,13,13,25,1870,6.951871657754011,0.52,6.951871657754011,0.52,13.368983957219251,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,1,0,24,25,0,25,25,410,0.0,0.0,60.97560975609756,1.0,60.97560975609756,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,2,25,49,25,0,20,20,3207,0.0,0.0,6.236357966947303,0.8,6.236357966947303,0.8
Karthikeya27adv8,Policy (Karthikeya27adv8),train,3,50,74,25,0,23,23,2242,0.0,0.0,10.258697591436217,0.92,10.258697591436217,0.92
Karthikeya27adv8,Policy (Karthikeya27adv8),train,4,75,99,25,0,16,16,6589,0.0,0.0,2.4282895735316434,0.64,2.4282895735316434,0.64
Karthikeya27adv8,Policy (Karthikeya27adv8),train,5,100,124,25,0,17,17,6297,0.0,0.0,2.6996982690169924,0.68,2.6996982690169924,0.68
Karthikeya27adv8,Policy (Karthikeya27adv8),train,6,125,149,25,4,23,25,1654,2.418379685610641,0.16,13.905683192261185,0.92,15.114873035066505,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,7,150,174,25,14,13,25,1787,7.834359261331841,0.56,7.274762171236709,0.52,13.989927252378287,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,8,175,199,25,13,12,24,2055,6.326034063260341,0.52,5.839416058394161,0.48,11.678832116788321,0.96
Karthikeya27adv8,Policy (Karthikeya27adv8),train,9,200,224,25,10,15,25,1918,5.213764337851929,0.4,7.820646506777893,0.6,13.034410844629823,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,10,225,249,25,14,14,25,2051,6.825938566552901,0.56,6.825938566552901,0.56,12.189176011701608,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,11,250,274,25,11,15,25,1857,5.923532579429187,0.44,8.077544426494345,0.6,13.462574044157243,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,12,275,299,25,13,13,24,1751,7.424328954882924,0.52,7.424328954882924,0.52,13.706453455168475,0.96
Karthikeya27adv8,Policy (Karthikeya27adv8),train,13,300,324,25,16,15,25,1746,9.163802978235967,0.64,8.59106529209622,0.6,14.3184421534937,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,14,325,349,25,10,17,25,1786,5.599104143337066,0.4,9.518477043673013,0.68,13.997760358342665,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,15,350,374,25,10,17,24,2077,4.814636494944632,0.4,8.184882041405874,0.68,11.555127587867116,0.96
Karthikeya27adv8,Policy (Karthikeya27adv8),train,16,375,399,25,11,15,25,1982,5.549949545913219,0.44,7.568113017154389,0.6,12.613521695257315,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,17,400,424,25,11,14,25,1991,5.524861878453039,0.44,7.031642390758413,0.56,12.556504269211452,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,18,425,449,25,15,12,25,2053,7.306380905991232,0.6,5.845104724792986,0.48,12.177301509985387,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,19,450,474,25,16,11,25,1946,8.221993833504625,0.64,5.65262076053443,0.44,12.846865364850977,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,20,475,499,25,11,15,25,2087,5.270723526593196,0.44,7.187350263536176,0.6,11.978917105893627,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,1,0,24,25,8,13,20,4093,1.9545565599804544,0.32,3.1761544099682384,0.52,4.886391399951136,0.8
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,2,25,49,25,8,10,17,4933,1.6217311980539226,0.32,2.027163997567403,0.4,3.4461787958645855,0.68
