pool_id,status,promotion_evidence_visits,absorbed_candidate_visits,absorbed_candidate_action_evidence,active_pool_mask_visits,matched_state_count,exploration_pass,actions_tried,remaining_actions,coverage_percent,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,first_episode_created,last_episode_visited,mean_general_cosine_similarity,mean_general_rms_distance,mean_safety_cosine_similarity,mean_safety_rms_distance,centroid_updates,centroid_frozen_by_stability,centroid_frozen_by_cap
9,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,1,0,0,0,0|0|0|0|2|0|0|1|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,64,64,0.0,0.0,0.0,0.0,0,False,False
45,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,495,16,0,3,3,0,0,0,0|0|0|0|2|0|0|1|0,0|0|0|0|2|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,64,64,0.0,0.0,0.0,0.0,0,False,False
46,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,495,16,0,3,3,0,0,0,0|0|0|0|2|0|0|1|0,0|0|0|0|2|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,64,64,0.0,0.0,0.0,0.0,0,False,False
51,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,495,16,0,3,3,0,0,0,0|0|0|0|2|0|0|1|0,0|0|0|0|2|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,64,64,0.0,0.0,0.0,0.0,0,False,False
62,ACTIVE,3,0,0,4,4,INITIAL,6,3,66.66666666666667,6,0,3,363,0,148,7,0,2,1,5,1|1|1|0|2|0|0|1|1,0|0|0|0|0|0|0|0|0,0|0|1|0|0|0|0|1|0,0|0|1|0|0|0|0|0|0,1|1|0|0|2|0|0|0|1,64,118,0.8774288594722748,0.43913817405700684,1.0,0.0940359914675355,4,False,False
80,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,495,16,0,3,3,0,0,0,0|0|0|0|2|0|0|1|0,0|0|0|0|2|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,65,65,0.0,0.0,0.0,0.0,0,False,False
96,ACTIVE,3,0,0,2,2,INITIAL,4,5,44.44444444444444,7,1,1,463,16,32,5,3,1,0,1,0|1|0|0|2|1|0|1|0,0|0|0|0|2|0|0|1|0,0|0|0|0|0|1|0|0|0,0|0|0|0|0|0|0|0|0,0|1|0|0|0|0|0|0|0,66,158,0.9043859839439392,0.2739306092262268,0.9965327978134155,0.07566381245851517,2,False,False
136,ACTIVE,3,0,0,1,1,INITIAL,3,6,33.333333333333336,9,0,0,511,0,0,4,1,0,0,3,0|1|0|0|2|0|0|1|0,0|0|0|0|1|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|1|0|0|1|0|0|1|0,70,198,0.8635167479515076,0.29539570212364197,0.9957248568534851,0.06295079737901688,1,False,False
196,ACTIVE,3,4,2,2,2,INITIAL,5,4,55.55555555555556,7,0,2,239,0,272,9,3,1,1,5,0|1|0|1|5|0|0|1|1,0|0|0|0|3|0|0|0|0,0|0|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|1,0|1|0|1|2|0|0|1|0,74,129,0.8424199223518372,0.46156667172908783,1.0,0.12485219538211823,4,False,False
212,ACTIVE,3,1,1,2,2,INITIAL,4,5,44.44444444444444,8,1,0,495,16,0,6,5,0,0,1,0|1|0|1|3|0|0|1|0,0|1|0|0|3|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|1|0|0|0|0|0,76,117,0.8394001126289368,0.3713821470737457,1.0,0.08254466578364372,3,False,False
